,entity,to_search,snippet,address,coordinates,name_location,class,type
12,Stonewall Inn,Stonewall Inn,"['...The Stonewall Inn in Greenwich Village, part of the Stonewall National Monument, is considered the historic epicenter of LGBTQ+ culture and the birthplace of the modern gay rights movement....', '...The Stonewall riots were a series of spontaneous, violent protests by members of the gay community against a police raid that took place in the early morning hours of June 28, 1969, at the Stonewall Inn in the Greenwich Village neighborhood of Lower Manhattan....', ""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","Stonewall Inn, 53, Christopher Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States","{""coordinates"": [-74.002148, 40.733801], ""type"": ""Point""}","Stonewall Inn, 53, Christopher Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States",amenity,bar
14,Governors Island,Governors Island,"['*...Governors Island in New York Harbor is planned to host a US$1billion research and education center addressing the climate crisis....', '*...A permanent European presence near New York Harbor was established in 1624, making New York the 12th-oldest continuously occupied European-established settlement in the continental United States—with the founding of a Dutch fur trading settlement on Governors Island....', '*...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....', '...They are joined in the harbor by Governors Island National Monument....', '*...Governors Island is slated to host a US$1billion research and education center intended to establish New York’s role as the global leader in addressing the climate crisis....', '*...Governors Island is planned to host a US$1billion research and education center to make New York City the global leader in addressing the climate crisis....']","Governors Island Ferry, Brooklyn Bridge Park Greenway, Manhattan Community Board 1, Manhattan, New York County, New York, 11201, United States","{""coordinates"": [-74.002037, 40.692316], ""type"": ""Point""}","Governors Island Ferry, Brooklyn Bridge Park Greenway, Manhattan Community Board 1, Manhattan, New York County, New York, 11201, United States",man_made,pier
15,New York Harbor,New York Harbor,"['*...Governors Island in New York Harbor is planned to host a US$1billion research and education center addressing the climate crisis....', '*...The first documented visit into New York Harbor by a European was in 1524 by Italian Giovanni da\xa0Verrazzano, an explorer from Florence in the service of the French crown....', ""*...A Spanish expedition, led by the Portuguese captain Estêvão Gomes sailing for Emperor Charles\xa0V, arrived in New York Harbor in January 1525 and charted the mouth of the Hudson River, which he named Río de San Antonio ('Saint Anthony's River')...."", '*...In 1609, the English explorer Henry Hudson rediscovered New York Harbor while searching for the Northwest Passage to the Orient for the Dutch East India Company....', '*...A permanent European presence near New York Harbor was established in 1624, making New York the 12th-oldest continuously occupied European-established settlement in the continental United States—with the founding of a Dutch fur trading settlement on Governors Island....', '*...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....', ""*...The tunnel was built instead of a bridge to allow unfettered passage of large passenger and cargo ships that sailed through New York Harbor and up the Hudson River to Manhattan's piers....""]","Lower Manhattan & New York Harbor Cam, 111, Hicks Street, Brooklyn, Kings County, New York, 11201, United States","{""coordinates"": [-73.994341, 40.698], ""type"": ""Point""}","Lower Manhattan & New York Harbor Cam, 111, Hicks Street, Brooklyn, Kings County, New York, 11201, United States",man_made,surveillance
17,Long Island,Long Island,"['*...Their homeland, known as Lenapehoking, included the present-day areas of Staten Island, Manhattan, the Bronx, the western portion of Long Island (including the areas that would later become the boroughs of Brooklyn and Queens), and the Lower Hudson Valley....', '...The Battle of Long Island, the largest battle of the American Revolutionary War, was fought in August 1776 within the modern-day borough of Brooklyn....', '*...The erosive forward movement of the ice (and its subsequent retreat) contributed to the separation of what is now Long Island and Staten Island....', '*...Most of New York City is built on the three islands of Long Island, Manhattan, and Staten Island....', '*...The East River—a tidal strait—flows from Long Island Sound and separates the Bronx and Manhattan from Long Island....', ""*...Brooklyn (Kings County), on the western tip of Long Island, is the city's most populous borough...."", '*...Queens (Queens County), on Long Island north and east of Brooklyn, is geographically the largest borough, the most ethnically diverse county in the United States, and the most ethnically diverse urban area in the world....', '...Prospect Park in Brooklyn has a 90-acre (36\xa0ha) meadow, a lake, and extensive woodlands. Within the park is the historic Battle Pass, prominent in the Battle of Long Island....', '*...The majority of New York City residents in 2020 (5,141,538, or 58.4%) were living on Long Island, in Brooklyn, or in Queens....', ""*...Multiple satellites of the original Manhattan's Chinatown—home to the highest concentration of Chinese people in the Western Hemisphere, as well as in Brooklyn, and around Flushing, Queens, are thriving as traditionally urban enclaves—while also expanding rapidly eastward into suburban Nassau County on Long Island, as the New York metropolitan region and New York State have become the top destinations for new Chinese immigrants, respectively, and large-scale Chinese immigration continues into New York City and surrounding areas, with the largest metropolitan Chinese diaspora outside Asia, including an estimated 812,410 individuals in 2015...."", '*...In 2012, 6.3% of New York City was of Chinese ethnicity, with nearly three-fourths living in either Queens or Brooklyn, geographically on Long Island....', ""*...The New York Islanders, traditionally representing Nassau and Suffolk Counties of Long Island, play in UBS Arena in Elmont, New York, and played in Brooklyn's Barclays Center from 2015 to 2020...."", '...The rail network, connecting New York City to its suburbs, consists of the Long Island Rail Road, Metro-North Railroad, and New Jersey Transit....', '...In Queens, the elevated AirTrain people mover system connects 24 hours a day JFK International Airport to the New York City Subway and the Long Island Rail Road; a separate AirTrain system is planned alongside the Grand Central Parkway to connect LaGuardia Airport to these transit systems....', '...Other commercial airports in or serving the New York metropolitan area include Long Island MacArthur Airport, Trenton–Mercer Airport and Westchester County Airport....', ""*...New York City also has an extensive web of freeways and parkways, which link the city's boroughs to each other and to North Jersey, Westchester County, Long Island, and southwestern Connecticut through various bridges and tunnels...."", ""*...New York City is located on one of the world's largest natural harbors, and the boroughs of Manhattan and Staten Island are primarily coterminous with islands of the same names, while Queens and Brooklyn are at the west end of the larger Long Island, and the Bronx is on New York State's mainland....""]","Long Island University Brooklyn Campus, 1, University Plaza, Brooklyn, Kings County, New York, 11201, United States","{""coordinates"": [-73.980396, 40.691102], ""type"": ""Point""}","Long Island University Brooklyn Campus, 1, University Plaza, Brooklyn, Kings County, New York, 11201, United States",amenity,university
18,Lower Hudson Valley,Lower Hudson Valley,"['...Their homeland, known as Lenapehoking, included the present-day areas of Staten Island, Manhattan, the Bronx, the western portion of Long Island (including the areas that would later become the boroughs of Brooklyn and Queens), and the Lower Hudson Valley....']","Holiday Inn Express & Suites Peekskill-Lower Hudson Valley, 2, John Walsh Boulevard, City of Peekskill, Westchester County, New York, 10566, United States","{""coordinates"": [-73.938696, 41.277766], ""type"": ""Point""}","Holiday Inn Express & Suites Peekskill-Lower Hudson Valley, 2, John Walsh Boulevard, City of Peekskill, Westchester County, New York, 10566, United States",tourism,hotel
19,Hudson River,Hudson River,"[""...A Spanish expedition, led by the Portuguese captain Estêvão Gomes sailing for Emperor Charles\xa0V, arrived in New York Harbor in January 1525 and charted the mouth of the Hudson River, which he named Río de San Antonio ('Saint Anthony's River')...."", '...He proceeded to sail up what the Dutch would name the North River (now the Hudson River), named first by Hudson as the Mauritius after Maurice, Prince of Orange....', ""...Fort Orange, 150 miles (240\xa0km) north on the Hudson River, was renamed Albany after James's Scottish title...."", '...The 1825 completion of the Erie Canal through central New York connected the Atlantic port to the agricultural markets and commodities of the North American interior via the Hudson River and the Great Lakes....', '...The location at the mouth of the Hudson River, which feeds into a naturally sheltered harbor and then into the Atlantic Ocean, has helped the city grow in significance as a trading port....', '...The Hudson River flows through the Hudson Valley into New York Bay....', '...The Hudson River separates the city from the U.S. state of New Jersey....', '...Most of the borough is situated on Manhattan Island, at the mouth of the Hudson River and the East River, and its southern tip, at the confluence of the two rivers, represents the birthplace of New York City itself....', '...Riverbank State Park is a 28-acre (11\xa0ha) facility that rises 69 feet (21\xa0m) over the Hudson River....', ""...Environmental issues in New York City are affected by the city's size, density, abundant public transportation infrastructure, and its location at the mouth of the Hudson River...."", ""...The city's municipal water system is the largest in the United States, moving over one billion gallons of water per day; a leak in the Delaware aqueduct results in some 20 million gallons a day being lost under the Hudson River...."", '...The Lincoln Tunnel, which carries 120,000 vehicles a day under the Hudson River between New Jersey and Midtown Manhattan, is the busiest vehicular tunnel in the world....', ""...The tunnel was built instead of a bridge to allow unfettered passage of large passenger and cargo ships that sailed through New York Harbor and up the Hudson River to Manhattan's piers....""]","Hudson River Park Esplanade, Battery Park City, Manhattan, New York County, New York, 10282, United States","{""coordinates"": [-74.013249, 40.717517], ""type"": ""Point""}","Hudson River Park Esplanade, Battery Park City, Manhattan, New York County, New York, 10282, United States",highway,footway
24,Orient,Orient,"['*...In 1609, the English explorer Henry Hudson rediscovered New York Harbor while searching for the Northwest Passage to the Orient for the Dutch East India Company....']","United Orient Bank, Mott Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10012, United States","{""coordinates"": [-73.997737, 40.717082], ""type"": ""Point""}","United Orient Bank, Mott Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10012, United States",amenity,bank
25,North River,North River,"['...He proceeded to sail up what the Dutch would name the North River (now the Hudson River), named first by Hudson as the Mauritius after Maurice, Prince of Orange....']","North River Tunnels, 10th Avenue, Manhattan Community Board 4, Manhattan, New York County, New York, 10019, United States","{""coordinates"": [-74.0002, 40.753341], ""type"": ""Point""}","North River Tunnels, 10th Avenue, Manhattan Community Board 4, Manhattan, New York County, New York, 10019, United States",tunnel,yes
26,Harbour,Harbour,"['*...Hudson\'s first mate described the harbor as ""a very good Harbour for all windes"" and the river as ""a mile broad"" and ""full of fish""....']","Harbour Court, Staten Island, Richmond County, New York, 10308, United States","{""coordinates"": [-74.143356, 40.538562], ""type"": ""Point""}","Harbour Court, Staten Island, Richmond County, New York, 10308, United States",highway,residential
29,Broadway,Broadway,"[""...Times Square is the brightly illuminated hub of the Broadway Theater District, one of the world's busiest pedestrian intersections and a major center of the world's entertainment industry...."", '*...Broadway, from 159th Street to 218th Street in Upper Manhattan, is named Juan Rodriguez Way in his honor....', '*...Brian Silverman, the author of Frommer\'s New York City from $90 a Day, wrote the city has ""one of the world\'s largest, loudest, and most powerful LGBT communities"", and ""Gay and lesbian culture is as much a part of New York\'s basic identity as yellow cabs, high-rise buildings, and Broadway theatre""....', ""...Lower Manhattan is home to the New York Stock Exchange, at 11 Wall Street, and the Nasdaq, at 165 Broadway, representing the world's largest and second largest stock exchanges, respectively, when measured both by overall average daily trading volume and by total market capitalization of their listed companies in 2013...."", ""*...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right...."", '*...The advent of electric lighting led to elaborate theater productions, and in the 1880s, New York City theaters on Broadway and along 42nd Street began featuring a new stage form that became known as the Broadway musical....', '*...Broadway theatre is one of the premier forms of English-language theatre in the world, named after Broadway, the major thoroughfare that crosses Times Square, also sometimes referred to as ""The Great White Way""....', ""*...Forty-one venues in Midtown Manhattan's Theatre District, each with at least 500 seats, are classified as Broadway theatres...."", '*...According to The Broadway League, Broadway shows sold approximately $1.27\xa0billion worth of tickets in the 2013–2014 season, an 11.4% increase from $1.139\xa0billion in the 2012–2013 season....', '*...Ticker-tape parades celebrating championships won by sports teams as well as other heroic accomplishments march northward along the Canyon of Heroes on Broadway from Bowling Green to City Hall Park in Lower Manhattan....', ""*...Several of the city's streets and avenues, including Broadway, Wall Street, Madison Avenue, and Seventh Avenue are also used as metonyms for national industries there: the theater, finance, advertising, and fashion organizations, respectively....""]","Broadway, Lower Manhattan, Civic Center, Manhattan, New York County, New York, 10003, United States","{""coordinates"": [-74.006815, 40.713543], ""type"": ""Point""}","Broadway, Lower Manhattan, Civic Center, Manhattan, New York County, New York, 10003, United States",highway,secondary
30,159th Street,159th Street,"['*...Broadway, from 159th Street to 218th Street in Upper Manhattan, is named Juan Rodriguez Way in his honor....']","159th Street, Queens, New York, 11432, United States","{""coordinates"": [-73.807711, 40.718784], ""type"": ""Point""}","159th Street, Queens, New York, 11432, United States",highway,residential
31,218th Street,218th Street,"['*...Broadway, from 159th Street to 218th Street in Upper Manhattan, is named Juan Rodriguez Way in his honor....']","218th Street, Oakland Gardens, Queens County, New York, 11361, United States","{""coordinates"": [-73.763337, 40.759294], ""type"": ""Point""}","218th Street, Oakland Gardens, Queens County, New York, 11361, United States",highway,residential
36,Wall Street,Wall Street,"[""...Anchored by Wall Street in the Financial District of Lower Manhattan, New York City has been called both the world's leading financial center and the most economically powerful city in the world, and is home to the world's two largest stock exchanges by total market capitalization, the New York Stock Exchange and Nasdaq...."", '*...Its area extended from the southern tip of Manhattan to modern day Wall Street, where a 12-foot wooden stockade was built in 1653 to protect against Native American and British raids....', '...New York City as the U.S. capital hosted several events of national scope in 1789—the first President of the United States, George Washington, was inaugurated; the first United States Congress and the Supreme Court of the United States each assembled for the first time; and the United States Bill of Rights was drafted, all at Federal Hall on Wall Street....', ""...New York emerged from the war unscathed as the leading city of the world, with Wall Street leading America's place as the world's dominant economic power...."", '...The Occupy Wall Street protests in Zuccotti Park in the Financial District of Lower Manhattan began on September 17, 2011, receiving global attention and popularizing the Occupy movement against social and economic inequality worldwide....', '*...Manhattan is the cultural, administrative, and financial center of New York City and contains the headquarters of many major multinational corporations, the United Nations headquarters, Wall Street, and a number of important universities....', ""*...New York City's most important economic sector lies in its role as the headquarters for the U.S. financial industry, metonymously known as Wall Street...."", ""...Lower Manhattan is home to the New York Stock Exchange, at 11 Wall Street, and the Nasdaq, at 165 Broadway, representing the world's largest and second largest stock exchanges, respectively, when measured both by overall average daily trading volume and by total market capitalization of their listed companies in 2013...."", '...Investment banking fees on Wall Street totaled approximately $40\xa0billion in 2012, while in 2013, senior New York City bank officers who manage risk and compliance functions earned as much as $324,000 annually....', ""...In fiscal year 2013–14, Wall Street's securities industry generated 19% of New York State's tax revenue...."", '...Two of the three national daily newspapers with the largest circulations in the United States are published in New York: The Wall Street Journal and The New York Times (NYT)....', ""*...Several of the city's streets and avenues, including Broadway, Wall Street, Madison Avenue, and Seventh Avenue are also used as metonyms for national industries there: the theater, finance, advertising, and fashion organizations, respectively....""]","Wall Street, Chase Manhattan Plaza, Manhattan Community Board 1, Manhattan, New York County, New York, 10045, United States","{""coordinates"": [-74.009006, 40.70693], ""type"": ""Point""}","Wall Street, Chase Manhattan Plaza, Manhattan Community Board 1, Manhattan, New York County, New York, 10045, United States",railway,platform
37,Fort Orange,Fort Orange,"[""*...Fort Orange, 150 miles (240\xa0km) north on the Hudson River, was renamed Albany after James's Scottish title....""]","Fort Orange, I 787, Pastures, City of Albany, Albany County, New York, 12246, United States","{""coordinates"": [-73.749819, 42.644895], ""type"": ""Point""}","Fort Orange, I 787, Pastures, City of Albany, Albany County, New York, 12246, United States",historic,archaeological_site
38,South,South,"['...In 1667, during negotiations leading to the Treaty of Breda after the Second Anglo-Dutch War, the Dutch decided to keep the nascent plantation colony of what is now Suriname (on the northern South American coast) they had gained from the English; and in return, the English kept New Amsterdam....', '...It also became a center of slavery, with 42% of households enslaving Africans by 1730, the highest percentage outside Charleston, South Carolina....', ""*...Slavery became integrally tied to New York's economy through the labor of slaves throughout the port, and the banking and shipping industries trading with the American South...."", ""*...Democratic Party candidates were consistently elected to local office, increasing the city's ties to the South and its dominant party...."", '*...In 1861, Mayor Fernando Wood called upon the aldermen to declare independence from Albany and the United States after the South seceded, but his proposal was not acted on....', '...New York City was a prime destination in the early twentieth century for African Americans during the Great Migration from the American South, and by 1916, New York City had become home to the largest urban African diaspora in North America....', '...The highest point in the city is Todt Hill on Staten Island, which, at 409.8 feet (124.9\xa0m) above sea level, is the highest point on the eastern seaboard south of Maine....', '...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....', ""...Indians are the largest South Asian group, comprising 2.4% of the city's population, with Bangladeshis and Pakistanis at 0.7% and 0.5%, respectively...."", ""...The metropolitan area is also home to 20% of the nation's Indian Americans and at least 20 Little India enclaves, and 15% of all Korean Americans and four Koreatowns; the largest Asian Indian population in the Western Hemisphere; the largest Russian American, Italian American, and African American populations; the largest Dominican American, Puerto Rican American, and South American and second-largest overall Hispanic population in the United States, numbering 4.8\xa0million; and includes multiple established Chinatowns within New York City alone...."", '...Ecuador, Colombia, Guyana, Peru, Brazil, and Venezuela are the top source countries from South America for immigrants to the New York City region; the Dominican Republic, Jamaica, Haiti, and Trinidad and Tobago in the Caribbean; Nigeria, Egypt, Ghana, Tanzania, Kenya, and South Africa from Africa; and El Salvador, Honduras, and Guatemala in Central America....', '...Given both the size and scale of the city, as well as its relative proxinity and accessibility by air transportation to the Middle East, North Africa, Central Asia, and South Asia, 22.3% of American Muslims live in New York City, with 1.5 million Muslims in the greater New York metropolitan area, representing the largest metropolitan Muslim population in the Western Hemisphere—and the most ethnically diverse Muslim population of any city in the world....', '...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....', '...The primary orientation of the annual street parades is typically from north to south, marching along major avenues....']","South, Craig Road South, Nolan Park, Manhattan Community Board 1, Manhattan, New York County, New York, 10004, United States","{""coordinates"": [-74.025872, 40.684596], ""type"": ""Point""}","South, Craig Road South, Nolan Park, Manhattan Community Board 1, Manhattan, New York County, New York, 10004, United States",historic,memorial
