,entity,to_search,snippet,address,coordinates,name_location,class,type
87,Parc de la Tête d'Or,Parc de la Tête d'Or,"[""...North of this district lays the sixth arrondissement, which is home to one of Europe's largest urban parks, the Parc de la Tête d'or, as well as Lycée du Parc and Interpol's world headquarters...."", ""...6th arrondissement: Brotteaux, Bellecombe, Parc de la Tête d'or, Cité Internationale ;..."", ""...Parc de la Tête d'or, aka Golden Head Park, in central Lyon is the largest urban park in France at 117 hectares (290 acres). Located in the 6th arrondissement, it features a large lake on which boating takes place during the summer months...."", ""...Jardin botanique de Lyon (8 hectares (20 acres)), included in the Parc de la Tête d'Or, is a municipal botanical garden and is open weekdays without charge. The garden was established in 1857 as a successor to earlier botanical gardens dating to 1796, and now describes itself as France's largest municipal botanical garden...."", ""...Cité Internationale, created by the architect Renzo Piano is located in the border of the Parc de la Tête d'Or in the 6th arrondissement...."", ""*...Parc de la Tête d'or, aka Golden Head Park, in central Lyon is the largest urban park in France at 117 hectares (290 acres). Located in the 6th arrondissement, it features a large lake on which boating takes place during the summer months....""]","Hôtel ibis Styles Lyon Villeurbanne Parc de la Tête d'Or, Rue de la Doua, Croix-Luizet, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.874671, 45.779127], ""type"": ""Point""}","Hôtel ibis Styles Lyon Villeurbanne Parc de la Tête d'Or, Rue de la Doua, Croix-Luizet, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",tourism,hotel
88,Parc de Gerland,Parc de Gerland,"['*...Parc de Gerland, in the south of the city (80 hectares (200 acres)) ;...']","Parc de Gerland, Allée Pierre de Coubertin, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.826824, 45.724349], ""type"": ""Point""}","Parc de Gerland, Allée Pierre de Coubertin, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",amenity,bicycle_rental
89,Parc des hauteurs,Parc des hauteurs,"['*...Parc des hauteurs, in Fourvières ;...']","Parc des hauteurs, Montée du Télégraphe, Saint-Just, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.814445, 45.759341], ""type"": ""Point""}","Parc des hauteurs, Montée du Télégraphe, Saint-Just, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",tourism,information
90,Parc de Miribel-Jonage,Parc de Miribel-Jonage,"['*...Parc de Miribel-Jonage (2,200 hectares (5,400 acres)) ;...']","Grand Parc de Miribel-Jonage, Chemin des Petits Marais, Meyzieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69330, France","{""coordinates"": [5.002549, 45.796405], ""type"": ""Point""}","Grand Parc de Miribel-Jonage, Chemin des Petits Marais, Meyzieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69330, France",tourism,information
91,Parc de Lacroix-Laval,Parc de Lacroix-Laval,['*...Parc de Lacroix-Laval (115 hectares (280 acres)) ;...'],"Parc de Lacroix-Laval, Avenue de Lacroix-Laval, Marcy-l'Étoile, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69280, France","{""coordinates"": [4.718116, 45.784514], ""type"": ""Point""}","Parc de Lacroix-Laval, Avenue de Lacroix-Laval, Marcy-l'Étoile, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69280, France",highway,platform
94,Institut Lumière,Institut Lumière,"[""...The Lumière brothers pioneered Cinema in the town in 1895. The Institut Lumière, built as Auguste Lumiere's house, and a fascinating piece of architecture in its own right, holds many of their first inventions and other early cinematic and photographic artifacts....""]","Institut Lumière, Rue du Premier Film, Monplaisir, 8th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69008, France","{""coordinates"": [4.869749, 45.745386], ""type"": ""Point""}","Institut Lumière, Rue du Premier Film, Monplaisir, 8th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69008, France",amenity,cinema
95,Lyonnais,Lyonnais,"['...Timeline of Lyon Historical affiliations\nRoman Empire (Gallia Lugdunensis), 43 BC-286\nWestern Roman Empire (Gallia Lugdunensis), 286-411\nKingdom of the Burgundians, 411–534\nFrancia, 534–843\nMiddle Francia, 843–855\nLotharingia, 855–879\nLower Burgundy, 879-933\nKingdom of Arles, 534–1312\n Kingdom of France (Lyonnais), 1312–1792\n French First Republic, 1792–1793 \n Counter-revolutionary, 1793\n French First Republic, 1793–1804 \n First French Empire, 1804–1814 \n Kingdom of France, 1814–1815\n First French Empire, 1815 \n Kingdom of France, 1815–1830 \n Kingdom of France, 1830–1848\n French Second Republic, 1848–1852\n Second French Empire, 1852–1870\n French Third Republic, 1870–1940\n Vichy France, 1940–1944...', '...Tour du Crédit Lyonnais ;...', '*...The Lyonnais dialect was replaced by the French language as the importance of the city grew....', '*...However some ""frenchified"" Franco-Provençal words can also be heard in the French of the Lyonnais, who call their little boys and girls ""gones"" and ""fenottes"" for example....', '*...8 December each year is marked by the Festival of Lights (la Fête des lumières), a celebration of thanks to the Virgin Mary, who purportedly saved the city from a deadly plague in the Middle Ages. During the event, the local population places candles (luminions) at their windows and the city of Lyon organizes impressive large-scale light shows onto the sides of important Lyonnais monuments, such as the medieval Cathédrale St-Jean....', '*...The bouchon is a traditional Lyonnais restaurant that serves local fare such as sausages, duck pâté or roast pork, along with local wines....', ""...Lyon is home to the football club Olympique Lyonnais (OL), whose men's team plays in Ligue 1 and has won the championship of that competition seven times, all consecutively from 2002 to 2008)...."", '...Since 2016, the team has played at the Parc Olympique Lyonnais, a 59,000-seat stadium located in the eastern suburb of Décines-Charpieu....', ""...OL operates a women's team, Olympique Lyonnais Féminin, which competes in and dominates Division 1 Féminine...."", ""...The Transports en commun lyonnais (TCL), Lyon's public transit system, consisting of metro, tramways and buses, serves 62 communes of the Lyon metropolis....""]","Mémorial Lyonnais du Génocide Arménien, Place Antonin-Poncet, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.834004, 45.756433], ""type"": ""Point""}","Mémorial Lyonnais du Génocide Arménien, Place Antonin-Poncet, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",tourism,artwork
96,Cathédrale St-Jean,Cathédrale St-Jean,"['*...8 December each year is marked by the Festival of Lights (la Fête des lumières), a celebration of thanks to the Virgin Mary, who purportedly saved the city from a deadly plague in the Middle Ages. During the event, the local population places candles (luminions) at their windows and the city of Lyon organizes impressive large-scale light shows onto the sides of important Lyonnais monuments, such as the medieval Cathédrale St-Jean....']","Cathédrale Saint-Jean, Place Saint-Jean, Saint-Jean, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.827424, 45.760714], ""type"": ""Point""}","Cathédrale Saint-Jean, Place Saint-Jean, Saint-Jean, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",amenity,place_of_worship
101,Stade de Gerland,Stade de Gerland,"['*...OL played until December 2015 at the 43,000-seat Stade de Gerland, which also hosted matches of the 1998 FIFA World Cup....', '*...Lyon has a rugby union team, Lyon OU, in the Top 14, which moved into Stade de Gerland full-time in 2017–18....']","Stade de Gerland, Avenue Tony Garnier, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.830009, 45.726721], ""type"": ""Point""}","Stade de Gerland, Avenue Tony Garnier, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",highway,bus_stop
102,Parc Olympique Lyonnais,Parc Olympique Lyonnais,"['...Since 2016, the team has played at the Parc Olympique Lyonnais, a 59,000-seat stadium located in the eastern suburb of Décines-Charpieu....']","Groupama Stadium, Allée Sud-Ouest, Décines-Charpieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69150, France","{""coordinates"": [4.982054, 45.765362], ""type"": ""Point""}","Groupama Stadium, Allée Sud-Ouest, Décines-Charpieu, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69150, France",leisure,stadium
104,Stade Georges Lyvet,Stade Georges Lyvet,"[""...The club's home is the Stade Georges Lyvet in Villeurbanne....""]","Stade Georges Lyvet, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.907821, 45.767202], ""type"": ""Point""}","Stade Georges Lyvet, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",leisure,stadium
105,Astroballe,Astroballe,"['*...Lyon-Villeurbanne also has a basketball team, ASVEL, that plays at the Astroballe arena....']","Astroballe, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.907364, 45.766422], ""type"": ""Point""}","Astroballe, Avenue Marcel Cerdan, Bonnevay, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",leisure,stadium
107,Maison Berty Albrecht,Maison Berty Albrecht,"['...Other Japanese supplementary schools:\nThe Association Pour le Developpement de la Langue et de la Culture Japonaises (ADLCJ; リヨン補習授業校 Riyon Hoshū Jugyō Kō) is held in the Maison Berty Albrecht in Villeurbanne, near Lyon....']","Maison Berty-Albrecht, Place Jules Grandclément, Grandclément, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.886318, 45.758353], ""type"": ""Point""}","Maison Berty-Albrecht, Place Jules Grandclément, Grandclément, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",building,apartments
108,Lyon–Saint-Exupéry Airport,Lyon–Saint-Exupéry Airport,"['*...Lyon–Saint-Exupéry Airport, located east of Lyon, serves as a base for domestic and international flights....', '*...And Rhône Express tramline from Part-Dieu to Lyon–Saint-Exupéry Airport....']","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France","{""coordinates"": [5.086515, 45.724427], ""type"": ""Point""}","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France",aeroway,aerodrome
109,Rhône-Alpes,Rhône-Alpes,"['...Lyon is the prefecture of the Auvergne-Rhône-Alpes region and seat of the Departmental Council of Rhône (whose jurisdiction, however, no longer extends over the Metropolis of Lyon since 2015)....', '*...Lyon and its region Rhône-Alpes represent one of the most important economies in Europe and, according to Loughborough University, can be compared to Philadelphia, Mumbai or Athens with regard to its international position....', '*...It is a key transport facility for the entire Rhône-Alpes region, with coach links to other cities in the area....']","Banque Rhône-Alpes, Rue Sainte-Hélène, Ainay, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.832161, 45.753785], ""type"": ""Point""}","Banque Rhône-Alpes, Rue Sainte-Hélène, Ainay, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",amenity,bank
110,La Part Dieu,La Part Dieu,"['*...The Rhônexpress tram monopoly links the airport with the business quarter of La Part Dieu in less than 30 minutes, and offers connections with Underground A & B, Tramway T1, T3 & T4, and bus lines....']","Rue de la Part-Dieu, Préfecture, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.843918, 45.759353], ""type"": ""Point""}","Rue de la Part-Dieu, Préfecture, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",highway,cycleway
111,Tramway T1,Tramway T1,"['*...The Rhônexpress tram monopoly links the airport with the business quarter of La Part Dieu in less than 30 minutes, and offers connections with Underground A & B, Tramway T1, T3 & T4, and bus lines....']","Chemin de l'Ancien Tramway (OTL n°14), Chaponost, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69630, France","{""coordinates"": [4.771277, 45.720176], ""type"": ""Point""}","Chemin de l'Ancien Tramway (OTL n°14), Chaponost, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69630, France",highway,track
112,T3,T3,"['*...The Rhônexpress tram monopoly links the airport with the business quarter of La Part Dieu in less than 30 minutes, and offers connections with Underground A & B, Tramway T1, T3 & T4, and bus lines....', '...Lyon public transport Sytral offers a bus service, Route 47, that links the airport to Meyzieu where passengers can change onto Tram T3....', ""...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger....""]","T3, Rue Paul Bert, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.86187, 45.757145], ""type"": ""Point""}","T3, Rue Paul Bert, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",railway,tram
113,Route 47,Route 47,"['*...Lyon public transport Sytral offers a bus service, Route 47, that links the airport to Meyzieu where passengers can change onto Tram T3....']","47, Route de Vienne, La Mouche, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.850998, 45.741953], ""type"": ""Point""}","47, Route de Vienne, La Mouche, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",place,house
114,Tram T3,Tram T3,"['*...Lyon public transport Sytral offers a bus service, Route 47, that links the airport to Meyzieu where passengers can change onto Tram T3....', ""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger....""]","Chemin du Tram, Communay, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69360, France","{""coordinates"": [4.827751, 45.593636], ""type"": ""Point""}","Chemin du Tram, Communay, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69360, France",highway,residential
116,Lyon Part-Dieu,Lyon Part-Dieu,"['*...Lyon has two major railway stations: Lyon Part-Dieu, which was built to accommodate the TGV, and Lyon Perrache, an older station that now provides mostly regional service....']","Lyon Part Dieu, Rue du Lac, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.853616, 45.758536], ""type"": ""Point""}","Lyon Part Dieu, Rue du Lac, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",amenity,post_office
117,Lyon Perrache,Lyon Perrache,"['*...Lyon has two major railway stations: Lyon Part-Dieu, which was built to accommodate the TGV, and Lyon Perrache, an older station that now provides mostly regional service....']","Lyon-Perrache, Brasserie Georges, Cours de Verdun Perrache, Perrache, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.828443, 45.748516], ""type"": ""Point""}","Lyon-Perrache, Brasserie Georges, Cours de Verdun Perrache, Perrache, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",highway,bus_stop
118,Gorge-de-Loup,Gorge-de-Loup,"['*...Smaller railway stations include Gorge-de-Loup, Vaise, Vénissieux, Saint-Paul and Jean Macé....']","Gorge de Loup, Rue du Sergent Michel Berthet, Gorge de Loup, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France","{""coordinates"": [4.805503, 45.766442], ""type"": ""Point""}","Gorge de Loup, Rue du Sergent Michel Berthet, Gorge de Loup, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France",railway,stop
119,Vénissieux,Vénissieux,"['*...Smaller railway stations include Gorge-de-Loup, Vaise, Vénissieux, Saint-Paul and Jean Macé....']","Centre nautique intercommunal Lyon, Saint-Fons, Vénissieux, Avenue du Docteur Georges Lévy, Moulin à Vent, Vénissieux, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69200, France","{""coordinates"": [4.857562, 45.718611], ""type"": ""Point""}","Centre nautique intercommunal Lyon, Saint-Fons, Vénissieux, Avenue du Docteur Georges Lévy, Moulin à Vent, Vénissieux, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69200, France",leisure,sports_centre
120,Saint-Paul,Saint-Paul,"['...5th arrondissement: Vieux Lyon (Saint-Paul, Saint-Jean, Saint-Georges), Saint-Just, Saint-Irénée, Fourvière, Point du Jour, Ménival, Battières, Champvert (south) ;...', '...Église Saint-Paul, Romanesque (12th and 13th century) and Gothic (15th–16th century) church ;...', '*...Smaller railway stations include Gorge-de-Loup, Vaise, Vénissieux, Saint-Paul and Jean Macé....']","Saint-Paul, Rue de l'Angile, Saint-Paul, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.828201, 45.765625], ""type"": ""Point""}","Saint-Paul, Rue de l'Angile, Saint-Paul, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",amenity,charging_station
121,Jean Macé,Jean Macé,"['*...7th arrondissement: Guillotière (south), Jean Macé, Gerland ;...', '*...Smaller railway stations include Gorge-de-Loup, Vaise, Vénissieux, Saint-Paul and Jean Macé....']","Jean Macé, Avenue Jean Jaurès, Jean-Macé, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.842856, 45.746688], ""type"": ""Point""}","Jean Macé, Avenue Jean Jaurès, Jean-Macé, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",railway,subway_entrance
122,A6,A6,"['*...The city is at the heart of a dense road network and is located at the meeting point of several highways: A6 to Paris, A7 Marseille, A42 to Geneva, and A43 to Grenoble....', '*...A double motorway tunnel passes under Fourvière, connecting the A6 and the A7 autoroutes, both forming the ""Autoroute du Soleil""....']","A6, Rue du Danemark, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France","{""coordinates"": [5.086797, 45.719502], ""type"": ""Point""}","A6, Rue du Danemark, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France",aeroway,taxiway
123,A7,A7,"['*...The city is at the heart of a dense road network and is located at the meeting point of several highways: A6 to Paris, A7 Marseille, A42 to Geneva, and A43 to Grenoble....', '*...A double motorway tunnel passes under Fourvière, connecting the A6 and the A7 autoroutes, both forming the ""Autoroute du Soleil""....']","A7 Sud Lyonnais, Quai Pierre Semard, La Mulatière, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69350, France","{""coordinates"": [4.818162, 45.720078], ""type"": ""Point""}","A7 Sud Lyonnais, Quai Pierre Semard, La Mulatière, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69350, France",man_made,monitoring_station
124,A42,A42,"['*...The city is at the heart of a dense road network and is located at the meeting point of several highways: A6 to Paris, A7 Marseille, A42 to Geneva, and A43 to Grenoble....']","Lyon Part-Dieu - Gare Routière Villette, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.862866, 45.760351], ""type"": ""Point""}","Lyon Part-Dieu - Gare Routière Villette, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",highway,service
125,A43,A43,"['*...The city is at the heart of a dense road network and is located at the meeting point of several highways: A6 to Paris, A7 Marseille, A42 to Geneva, and A43 to Grenoble....']","Lyon Part-Dieu - Gare Routière Villette, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.862866, 45.760351], ""type"": ""Point""}","Lyon Part-Dieu - Gare Routière Villette, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",highway,service
126,A46,A46,['*...The city is now bypassed by the A46....'],"A46 - Rilleux-La-Pape, A 46, Rillieux Village, Rillieux-la-Pape, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69140, France","{""coordinates"": [4.918118, 45.824521], ""type"": ""Point""}","A46 - Rilleux-La-Pape, A 46, Rillieux Village, Rillieux-la-Pape, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69140, France",highway,speed_camera
127,Autoroute du Soleil,Autoroute du Soleil,"['...A double motorway tunnel passes under Fourvière, connecting the A6 and the A7 autoroutes, both forming the ""Autoroute du Soleil""....']","Autoroute du Soleil, Ainay, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.829983, 45.747977], ""type"": ""Point""}","Autoroute du Soleil, Ainay, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",highway,trunk
128,Metro,Metro,"[""*...Its Lyon terminal is located at the city's Perrache railway station, which serves as an intermodal transportation hub for tramways, local and regional trains and buses, the terminus of Metro line A, of the Tramway T2, the bicycle service Vélo'v, and taxis...."", ""...The Transports en commun lyonnais (TCL), Lyon's public transit system, consisting of metro, tramways and buses, serves 62 communes of the Lyon metropolis...."", '...The metro network has four lines (A, B, C and D), 42 stations, and runs with a frequency of up to a train every 2 minutes....']","Metro, Avenue Jean-François Raclet, Le Bon Lait, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.841933, 45.733259], ""type"": ""Point""}","Metro, Avenue Jean-François Raclet, Le Bon Lait, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",shop,trade
129,T2,T2,"[""*...Its Lyon terminal is located at the city's Perrache railway station, which serves as an intermodal transportation hub for tramways, local and regional trains and buses, the terminus of Metro line A, of the Tramway T2, the bicycle service Vélo'v, and taxis...."", ""...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger....""]","T1,T2, Trémie n°1, Perrache, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.827223, 45.749862], ""type"": ""Point""}","T1,T2, Trémie n°1, Perrache, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",railway,tram
130,Vélo'v,Vélo'v,"[""*...Its Lyon terminal is located at the city's Perrache railway station, which serves as an intermodal transportation hub for tramways, local and regional trains and buses, the terminus of Metro line A, of the Tramway T2, the bicycle service Vélo'v, and taxis...."", ""*...The public transit system has been complemented since 2005 by Vélo'v, a bicycle network providing a low-cost service where bicycles can be hired and returned at any of 340 stations throughout the city....""]","Terreaux / Chenavard, Rue Paul Chenavard, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.832941, 45.766782], ""type"": ""Point""}","Terreaux / Chenavard, Rue Paul Chenavard, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",amenity,bicycle_rental
131,T1,T1,"['...The Rhônexpress tram monopoly links the airport with the business quarter of La Part Dieu in less than 30 minutes, and offers connections with Underground A & B, Tramway T1, T3 & T4, and bus lines....', ""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger....""]","T1, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.857731, 45.763455], ""type"": ""Point""}","T1, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",highway,service
132,IUT-Feyssine,IUT-Feyssine,"[""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger....""]","IUT Feyssine, Rue de l'Émetteur, La Feyssine, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France","{""coordinates"": [4.882326, 45.785711], ""type"": ""Point""}","IUT Feyssine, Rue de l'Émetteur, La Feyssine, Villeurbanne, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69100, France",amenity,bicycle_rental
133,Tram T2,Tram T2,"[""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger....""]","Chemin du Tram, Communay, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69360, France","{""coordinates"": [4.827751, 45.593636], ""type"": ""Point""}","Chemin du Tram, Communay, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69360, France",highway,residential
