,entity,to_search,snippet,address,coordinates,name_location,class,type
177,Stadio Olimpico,Stadio Olimpico,"['...The latter took place in the Stadio Olimpico, which is also the shared home stadium for local Serie A clubs S.S. Lazio, founded in 1900, and A.S. Roma, founded in 1927, whose rivalry in the Derby della Capitale has become a staple of Roman sports culture....', '...The team now plays home games at the Stadio Olimpico because the Stadio Flaminio needs works of renovation in order to improve both its capacity and safety....']","Stadio Olimpico, Piazzale dello Stadio Olimpico, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00194, Italy","{""coordinates"": [12.454703, 41.933679], ""type"": ""Point""}","Stadio Olimpico, Piazzale dello Stadio Olimpico, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00194, Italy",leisure,sports_centre
179,Thermae,Thermae,"[""...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill...."", '...Rome hosted the 1960 Summer Olympics, with great success, using many ancient sites such as the Villa Borghese and the Thermae of Caracalla as venues....']","Baths of Trajan, Viale del Monte Oppio, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.493822, 41.892541], ""type"": ""Point""}","Baths of Trajan, Viale del Monte Oppio, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",historic,archaeological_site
180,Olympic Stadium,Olympic Stadium,"['...The state ministries are spread out around the city; these include the Ministry of Foreign Affairs, which is located in Palazzo della Farnesina near the Olympic stadium....', '*...For the Olympic Games many new facilities were built, notably the new large Olympic Stadium (which was then enlarged and renewed to host several matches and the final of the 1990 FIFA World Cup), the Stadio Flaminio, the Villaggio Olimpico (Olympic Village, created to host the athletes and redeveloped after the games as a residential district), ecc....']","Olympic Stadium, Viale dei Gladiatori, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00135, Italy","{""coordinates"": [12.454723, 41.933952], ""type"": ""Point""}","Olympic Stadium, Viale dei Gladiatori, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00135, Italy",leisure,stadium
181,Stadio Flaminio,Stadio Flaminio,"['...For the Olympic Games many new facilities were built, notably the new large Olympic Stadium (which was then enlarged and renewed to host several matches and the final of the 1990 FIFA World Cup), the Stadio Flaminio, the Villaggio Olimpico (Olympic Village, created to host the athletes and redeveloped after the games as a residential district), ecc....', '...Until 2011 the Stadio Flaminio was the home stadium for the Italy national rugby union team, which has been playing in the Six Nations Championship since 2000....', '...The team now plays home games at the Stadio Olimpico because the Stadio Flaminio needs works of renovation in order to improve both its capacity and safety....']","Flaminio Stadium, Largo Mario Mazzuca, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy","{""coordinates"": [12.472308, 41.926933], ""type"": ""Point""}","Flaminio Stadium, Largo Mario Mazzuca, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy",leisure,stadium
182,Villaggio Olimpico,Villaggio Olimpico,"['...For the Olympic Games many new facilities were built, notably the new large Olympic Stadium (which was then enlarged and renewed to host several matches and the final of the 1990 FIFA World Cup), the Stadio Flaminio, the Villaggio Olimpico (Olympic Village, created to host the athletes and redeveloped after the games as a residential district), ecc....']","Villaggio Olimpico, Via Bulgaria, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy","{""coordinates"": [12.474157, 41.932966], ""type"": ""Point""}","Villaggio Olimpico, Via Bulgaria, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy",amenity,car_sharing
184,Roma Tiburtina,Roma Tiburtina,"['*...The second-largest station in the city, Roma Tiburtina, has been redeveloped as a high-speed rail terminus....']","Roma Tiburtina, Circonvallazione della Stazione Tiburtina, Nomentano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00162, Italy","{""coordinates"": [12.531949, 41.911229], ""type"": ""Point""}","Roma Tiburtina, Circonvallazione della Stazione Tiburtina, Nomentano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00162, Italy",railway,station
186,Rome Ciampino Airport,Rome Ciampino Airport,"['*...The older Rome Ciampino Airport is a joint civilian and military airport....', '*...It is commonly referred to as ""Ciampino Airport"", as it is located beside Ciampino, south-east of Rome....']","Rome Ciampino Airport, Piazzale Leonardo da Vinci, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00043, Italy","{""coordinates"": [12.591271, 41.799547], ""type"": ""Point""}","Rome Ciampino Airport, Piazzale Leonardo da Vinci, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00043, Italy",aeroway,aerodrome
187,Roma-Urbe Airport,Roma-Urbe Airport,"['...A third airport, the Roma-Urbe Airport, is a small, low-traffic airport located about 6\xa0km (4\xa0mi) north of the city centre, which handles most helicopter and private flights....']","Rome Urbe Airport, Via Gaiole in Chianti, Val Melaina, Municipio Roma III, Rome, Roma Capitale, Lazio, 00199, Italy","{""coordinates"": [12.500207, 41.952989], ""type"": ""Point""}","Rome Urbe Airport, Via Gaiole in Chianti, Val Melaina, Municipio Roma III, Rome, Roma Capitale, Lazio, 00199, Italy",aeroway,aerodrome
189,Lido di Ostia,Lido di Ostia,"['*...Although the city has its own quarter on the Mediterranean Sea (Lido di Ostia), this has only a marina and a small channel-harbour for fishing boats....', '*...Although the city centre is about 24\xa0km (15\xa0mi) inland from the Tyrrhenian Sea, the city territory extends to the shore, where the south-western district of Ostia is located....', '*...Although when the ring was completed most parts of the inhabited area lay inside it (one of the few exceptions was the former village of Ostia, which lies along the Tyrrhenian coast), in the meantime quarters have been built which extend up to 20\xa0km (12\xa0mi) beyond it.[citation needed]...', '*...There is also a notable pine wood at Castelfusano, near Ostia....']","Chiesa di San Nicola di Bari a Lido di Ostia, Via Giancarlo Passeroni, Lido di Ostia Levante, Municipio Roma X, Lido di Ostia, Rome, Roma Capitale, Lazio, 00122, Italy","{""coordinates"": [12.296998, 41.72961], ""type"": ""Point""}","Chiesa di San Nicola di Bari a Lido di Ostia, Via Giancarlo Passeroni, Lido di Ostia Levante, Municipio Roma X, Lido di Ostia, Rome, Roma Capitale, Lazio, 00122, Italy",amenity,place_of_worship
191,Metropolitana,Metropolitana,['*...A 3-line metro system called the Metropolitana operates in Rome....'],"Biblioteca della Città metropolitana di Roma Capitale, 47, Viale Manzoni, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy","{""coordinates"": [12.508142, 41.891008], ""type"": ""Point""}","Biblioteca della Città metropolitana di Roma Capitale, 47, Viale Manzoni, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy",amenity,library
192,E42,E42,"['*...The line had been planned to quickly connect the main railway station with the newly planned E42 area in the southern suburbs, where 1942 the World Fair was supposed to be held....']","E42, Via Leonardo da Vinci, Fiumicino, Roma Capitale, Lazio, 00054, Italy","{""coordinates"": [12.241484, 41.79614], ""type"": ""Point""}","E42, Via Leonardo da Vinci, Fiumicino, Roma Capitale, Lazio, 00054, Italy",aeroway,gate
193,B Line,B Line,"['...The line was finally opened in 1955, and it is now the south part of the B Line....', '...In the 1990s, an extension of the B line was opened from Termini to Rebibbia....', '...A new branch of the B line (B1) opened on 13 June 2012 after an estimated building cost of €500\xa0million....']","Line B, Piazza Camillo Re, Appio-Latino, Rome, Roma Capitale, Lazio, 00183, Italy","{""coordinates"": [12.496675, 41.897878], ""type"": ""Point""}","Line B, Piazza Camillo Re, Appio-Latino, Rome, Roma Capitale, Lazio, 00183, Italy",railway,subway
194,Roma Termini,Roma Termini,"['*...The A and B lines intersect at Roma Termini station....', '...The Esquilino rione, off Termini Railway Station, has evolved into a largely immigrant neighbourhood....', '...During the 17th and 18th century, the Roman popes reconstructed other degraded Roman aqueducts and built new display fountains to mark their termini, launching the golden age of the Roman fountain....', ""*...Rome's main railway station, Termini, is one of the largest railway stations in Europe and the most heavily used in Italy, with around 400 thousand travellers passing through every day...."", '*...In the 1990s, an extension of the B line was opened from Termini to Rebibbia....', '...It will partly replace the existing Termini-Pantano rail line....']","Roma Termini, Piazza dei Cinquecento, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy","{""coordinates"": [12.50143, 41.900968], ""type"": ""Point""}","Roma Termini, Piazza dei Cinquecento, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy",building,train_station
195,B1,B1,"['*...A new branch of the B line (B1) opened on 13 June 2012 after an estimated building cost of €500\xa0million....', '*...B1 connects to line B at Piazza Bologna and has four stations over a distance of 3.9\xa0km (2\xa0mi).\nA third line, the C line, is under construction with an estimated cost of €3\xa0billion and will have 30 stations over a distance of 25.5\xa0km (16\xa0mi)....']","Gate B1, Piazzale Leonardo da Vinci, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00043, Italy","{""coordinates"": [12.591533, 41.799149], ""type"": ""Point""}","Gate B1, Piazzale Leonardo da Vinci, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00043, Italy",aeroway,gate
196,Piazza Bologna,Piazza Bologna,"['*...B1 connects to line B at Piazza Bologna and has four stations over a distance of 3.9\xa0km (2\xa0mi).\nA third line, the C line, is under construction with an estimated cost of €3\xa0billion and will have 30 stations over a distance of 25.5\xa0km (16\xa0mi)....']","Piazza Bologna, Nomentano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00162, Italy","{""coordinates"": [12.521146, 41.913381], ""type"": ""Point""}","Piazza Bologna, Nomentano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00162, Italy",highway,tertiary
