,entity,to_search,snippet,address,coordinates,name_location,class,type
149,Covent Garden,Covent Garden,"[""*...London's theatre district is here, as are many cinemas, bars, clubs, and restaurants, including the city's Chinatown district (in Soho), and just to the east is Covent Garden, an area housing speciality shops...."", '*...Many hotels in London provide a traditional afternoon tea service, such as the Oscar Wilde Lounge at the Hotel Café Royal in Piccadilly, and a themed tea service is also available, for example an Alice in Wonderland themed afternoon tea served at the Egerton House Hotel, and Charlie and the Chocolate Factory themed afternoon tea at One Aldwych in Covent Garden....', '*...The Blitz Kids (which included Boy George) frequented the Tuesday club-night at Blitz in Covent Garden, helping launch the New Romantic subcultural movement in the late 1970s....']","Covent Garden, Seven Dials, Covent Garden, London, Greater London, England, WC2E 8HB, United Kingdom","{""coordinates"": [-0.123377, 51.511692], ""type"": ""Point""}","Covent Garden, Seven Dials, Covent Garden, London, Greater London, England, WC2E 8HB, United Kingdom",highway,pedestrian
150,Upper Street,Upper Street,"[""*...Islington's 1 mile (1.6\xa0km) long Upper Street, extending northwards from Angel, has more bars and restaurants than any other street in the UK....""]","Upper Street, Angel, Clerkenwell, London Borough of Islington, London, Greater London, England, N1 8EQ, United Kingdom","{""coordinates"": [-0.105996, 51.533044], ""type"": ""Point""}","Upper Street, Angel, Clerkenwell, London Borough of Islington, London, Greater London, England, N1 8EQ, United Kingdom",highway,trunk
151,Angel,Angel,"[""*...Islington's 1 mile (1.6\xa0km) long Upper Street, extending northwards from Angel, has more bars and restaurants than any other street in the UK....""]","Angel, Pentonville Road, Angel, Clerkenwell, London Borough of Islington, London, Greater London, England, N1 9HJ, United Kingdom","{""coordinates"": [-0.106268, 51.531909], ""type"": ""Point""}","Angel, Pentonville Road, Angel, Clerkenwell, London Borough of Islington, London, Greater London, England, N1 9HJ, United Kingdom",junction,yes
152,Oxford Street,Oxford Street,"[""*...Europe's busiest shopping area is Oxford Street, a shopping street nearly 1 mile (1.6\xa0km) long, making it the longest shopping street in the UK....""]","Oxford Street, St Giles, Bloomsbury, Islington, London, Greater London, England, W1D 1AP, United Kingdom","{""coordinates"": [-0.131698, 51.516338], ""type"": ""Point""}","Oxford Street, St Giles, Bloomsbury, Islington, London, Greater London, England, W1D 1AP, United Kingdom",highway,primary
153,Regent Street,Regent Street,"['*...Opened in 1760 with its flagship store on Regent Street since 1881, Hamleys is the oldest toy store in the world....', '*...The first gay bar in London in the modern sense was The Cave of the Golden Calf, established as a night club in an underground location at 9 Heddon Street, just off Regent Street, in 1912 and became a haunt for the wealthy, aristocratic and bohemian....']","Regent Street, St. James's, Mayfair, London, Greater London, England, W1J 0AD, United Kingdom","{""coordinates"": [-0.136225, 51.509844], ""type"": ""Point""}","Regent Street, St. James's, Mayfair, London, Greater London, England, W1J 0AD, United Kingdom",highway,primary
154,Hamleys,Hamleys,"['*...Opened in 1760 with its flagship store on Regent Street since 1881, Hamleys is the oldest toy store in the world....']","Hamleys, 188-196, Regent Street, East Marylebone, Mayfair, London, Greater London, England, W1B 5BT, United Kingdom","{""coordinates"": [-0.139948, 51.512891], ""type"": ""Point""}","Hamleys, 188-196, Regent Street, East Marylebone, Mayfair, London, Greater London, England, W1B 5BT, United Kingdom",shop,toys
155,Baker Street,Baker Street,['*...Madame Tussauds wax museum opened in Baker Street in 1835....'],"Baker Street, Marylebone Road, Marylebone, London, Greater London, England, NW1 5LD, United Kingdom","{""coordinates"": [-0.156735, 51.522586], ""type"": ""Point""}","Baker Street, Marylebone Road, Marylebone, London, Greater London, England, NW1 5LD, United Kingdom",railway,station
156,Brick Lane,Brick Lane,['*...Gastronomic centres include the Bangladeshi restaurants of Brick Lane and the Chinese restaurants of Chinatown....'],"Brick Lane, Spitalfields, Whitechapel, London Borough of Tower Hamlets, London, Greater London, England, E1 6RH, United Kingdom","{""coordinates"": [-0.071311, 51.518271], ""type"": ""Point""}","Brick Lane, Spitalfields, Whitechapel, London Borough of Tower Hamlets, London, Greater London, England, E1 6RH, United Kingdom",highway,secondary
157,One Aldwych,One Aldwych,"['*...Many hotels in London provide a traditional afternoon tea service, such as the Oscar Wilde Lounge at the Hotel Café Royal in Piccadilly, and a themed tea service is also available, for example an Alice in Wonderland themed afternoon tea served at the Egerton House Hotel, and Charlie and the Chocolate Factory themed afternoon tea at One Aldwych in Covent Garden....']","One Aldwych, 1, Aldwych, St Clement Danes, Covent Garden, London, Greater London, England, WC2B 4BZ, United Kingdom","{""coordinates"": [-0.119394, 51.511766], ""type"": ""Point""}","One Aldwych, 1, Aldwych, St Clement Danes, Covent Garden, London, Greater London, England, WC2B 4BZ, United Kingdom",tourism,hotel
158,9 Heddon Street,9 Heddon Street,"['*...The first gay bar in London in the modern sense was The Cave of the Golden Calf, established as a night club in an underground location at 9 Heddon Street, just off Regent Street, in 1912 and became a haunt for the wealthy, aristocratic and bohemian....']","Heddon Street Kitchen, 3-9, Heddon Street, St. James's, Mayfair, London, Greater London, England, W1B 4BD, United Kingdom","{""coordinates"": [-0.13932, 51.510727], ""type"": ""Point""}","Heddon Street Kitchen, 3-9, Heddon Street, St. James's, Mayfair, London, Greater London, England, W1B 4BD, United Kingdom",amenity,restaurant
159,Old Compton Street,Old Compton Street,"['*...While London has been an LGBT tourism destination, after homosexuality was decriminalised in England in 1967 gay bar culture became more visible, and from the early 1970s Soho (and in particular Old Compton Street) became the centre of the London LGBT community....']","Old Compton Street, Soho, London, Greater London, England, W1D 4JF, United Kingdom","{""coordinates"": [-0.133096, 51.512484], ""type"": ""Point""}","Old Compton Street, Soho, London, Greater London, England, W1D 4JF, United Kingdom",highway,residential
160,Astoria,Astoria,"['*...G-A-Y, previously based at the Astoria, and now Heaven, is a long-running night club....']","Astoria, Hampton Court Road, The Beveree, Hampton, London Borough of Richmond upon Thames, London, Greater London, England, TW12 2EL, United Kingdom","{""coordinates"": [-0.358041, 51.411916], ""type"": ""Point""}","Astoria, Hampton Court Road, The Beveree, Hampton, London Borough of Richmond upon Thames, London, Greater London, England, TW12 2EL, United Kingdom",building,houseboat
161,Heaven,Heaven,"['*...G-A-Y, previously based at the Astoria, and now Heaven, is a long-running night club....']","Heaven, Villiers Street, Seven Dials, Covent Garden, London, Greater London, England, WC2N 6NG, United Kingdom","{""coordinates"": [-0.12456, 51.507865], ""type"": ""Point""}","Heaven, Villiers Street, Seven Dials, Covent Garden, London, Greater London, England, WC2N 6NG, United Kingdom",amenity,nightclub
162,Blitz,Blitz,"['*...London was bombed by the Germans in the First World War, and during the Second World War, the Blitz and other bombings by the German Luftwaffe killed over 30,000 Londoners, destroying large tracts of housing and other buildings across the city....', '*...The Blitz Kids (which included Boy George) frequented the Tuesday club-night at Blitz in Covent Garden, helping launch the New Romantic subcultural movement in the late 1970s....']","Blitz, 16, Station Yard, Twickenham, London Borough of Richmond upon Thames, London, Greater London, England, TW1 4LJ, United Kingdom","{""coordinates"": [-0.331885, 51.448887], ""type"": ""Point""}","Blitz, 16, Station Yard, Twickenham, London Borough of Richmond upon Thames, London, Greater London, England, TW1 4LJ, United Kingdom",leisure,fitness_centre
163,South Kensington,South Kensington,"['...Natural History Museum (South Kensington): 5,284,023 ;...', '...Victoria and Albert Museum (South Kensington): 3,432,325 ;...', '*...In the latter half of the 19th century the locale of South Kensington was developed as ""Albertopolis"", a cultural and scientific quarter....']","South Kensington, Thurloe Square, Brompton, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 2SX, United Kingdom","{""coordinates"": [-0.172017, 51.494123], ""type"": ""Point""}","South Kensington, Thurloe Square, Brompton, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 2SX, United Kingdom",railway,stop
164,Bankside Power Station,Bankside Power Station,"['*...In 2000, this collection moved to Tate Modern, a new gallery housed in the former Bankside Power Station which is accessed by pedestrians north of the Thames via the Millennium Bridge....']","Tate Modern, Bankside, The Borough, London Borough of Southwark, London, Greater London, England, SE1 9TG, United Kingdom","{""coordinates"": [-0.099342, 51.507429], ""type"": ""Point""}","Tate Modern, Bankside, The Borough, London Borough of Southwark, London, Greater London, England, SE1 9TG, United Kingdom",tourism,museum
165,Cadogan Hall,Cadogan Hall,"['*...The city is also home to many orchestras and concert halls, such as the Barbican Arts Centre (principal base of the London Symphony Orchestra and the London Symphony Chorus), the Southbank Centre (London Philharmonic Orchestra and the Philharmonia Orchestra), Cadogan Hall (Royal Philharmonic Orchestra) and the Royal Albert Hall (The Proms)....']","Cadogan Hall, 5, Sloane Terrace, Hans Town, Chelsea, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW1X 9DQ, United Kingdom","{""coordinates"": [-0.157202, 51.493775], ""type"": ""Point""}","Cadogan Hall, 5, Sloane Terrace, Hans Town, Chelsea, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW1X 9DQ, United Kingdom",amenity,theatre
166,London Coliseum,London Coliseum,"[""...The Royal Ballet, English National Ballet, Royal Opera, and English National Opera are based in London and perform at the Royal Opera House, the London Coliseum, Sadler's Wells Theatre, and the Royal Albert Hall, as well as touring the country...."", ""...London's two main opera houses are the Royal Opera House and the London Coliseum (home to the English National Opera)....""]","London Coliseum, St. Martin's Lane, Seven Dials, Covent Garden, London, Greater London, England, WC2N 4ES, United Kingdom","{""coordinates"": [-0.126217, 51.509996], ""type"": ""Point""}","London Coliseum, St. Martin's Lane, Seven Dials, Covent Garden, London, Greater London, England, WC2N 4ES, United Kingdom",amenity,theatre
167,Wembley Arena,Wembley Arena,"[""*...London has numerous venues for rock and pop concerts, including the world's busiest indoor venue, the O2 Arena, and Wembley Arena, as well as many mid-sized venues, such as Brixton Academy, the Hammersmith Apollo and the Shepherd's Bush Empire...."", '...Important sporting events held in London include the FA Cup Final (held annually at Wembley Stadium), Wimbledon Tennis Championships and the London Marathon....', '...The 1948 Summer Olympics were held at the original Wembley Stadium, while London was still recovering from the war....', ""*...Places within London's vast urban area are identified using area names, such as Mayfair, Southwark, Wembley, and Whitechapel...."", '...From 1924, the original Wembley Stadium was the home of the English national football team....', '...The new Wembley Stadium serves the same purposes and has a capacity of 90,000....', ""*...The women's team defeated Germany at Wembley to win Euro 2022....""]","Wembley Arena, Empire Way, London Borough of Brent, London, Greater London, England, HA9 0FZ, United Kingdom","{""coordinates"": [-0.284613, 51.559406], ""type"": ""Point""}","Wembley Arena, Empire Way, London Borough of Brent, London, Greater London, England, HA9 0FZ, United Kingdom",highway,bus_stop
168,Royal Parks,Royal Parks,"[""*...The largest parks in the central area of London are three of the eight Royal Parks, namely Hyde Park and its neighbour Kensington Gardens in the west, and Regent's Park to the north...."", ""*...Close to Hyde Park are smaller Royal Parks, Green Park and St. James's Park...."", '*...A number of large parks lie outside the city centre, including Hampstead Heath and the remaining Royal Parks of Greenwich Park to the southeast and Bushy Park and Richmond Park (the largest) to the southwest, Hampton Court Park is also a royal park, but, because it contains a palace, it is administered by the Historic Royal Palaces, unlike the eight Royal Parks....', '*...Areas that provide for walks include Wimbledon Common, Epping Forest, Hampton Court Park, Hampstead Heath, the eight Royal Parks, canals and disused railway tracks....']","Royal parks artillery memorial, The Mall, St. James's, Covent Garden, City of Westminster, Greater London, England, SW1Y 5AH, United Kingdom","{""coordinates"": [-0.131039, 51.505185], ""type"": ""Point""}","Royal parks artillery memorial, The Mall, St. James's, Covent Garden, City of Westminster, Greater London, England, SW1Y 5AH, United Kingdom",amenity,cafe
169,Hyde Park,Hyde Park,"[""...Several music festivals, including the Wireless Festival, Lovebox and Hyde Park's British Summer Time, are held in London...."", ""*...The largest parks in the central area of London are three of the eight Royal Parks, namely Hyde Park and its neighbour Kensington Gardens in the west, and Regent's Park to the north...."", '*...Hyde Park in particular is popular for sports and sometimes hosts open-air concerts....', ""*...Close to Hyde Park are smaller Royal Parks, Green Park and St. James's Park....""]","Hyde Park, Mount Walk, Knightsbridge, London, Greater London, England, W2 3XA, United Kingdom","{""coordinates"": [-0.162237, 51.507489], ""type"": ""Point""}","Hyde Park, Mount Walk, Knightsbridge, London, Greater London, England, W2 3XA, United Kingdom",tourism,attraction
170,Kensington Gardens,Kensington Gardens,"[""*...The largest parks in the central area of London are three of the eight Royal Parks, namely Hyde Park and its neighbour Kensington Gardens in the west, and Regent's Park to the north....""]","Kensington Gardens, West Carriage Drive, Knightsbridge, London, Greater London, England, W2 2NB, United Kingdom","{""coordinates"": [-0.171813, 51.510506], ""type"": ""Point""}","Kensington Gardens, West Carriage Drive, Knightsbridge, London, Greater London, England, W2 2NB, United Kingdom",tourism,information
171,London Zoo,London Zoo,"[""*...Regent's Park contains London Zoo, the world's oldest scientific zoo, and is near Madame Tussauds Wax Museum....""]","London Zoo, Prince Albert Road, Primrose Hill, Chalk Farm, Camden Town, London, Greater London, England, NW1 4RY, United Kingdom","{""coordinates"": [-0.154807, 51.534806], ""type"": ""Point""}","London Zoo, Prince Albert Road, Primrose Hill, Chalk Farm, Camden Town, London, Greater London, England, NW1 4RY, United Kingdom",tourism,zoo
172,Green Park,Green Park,"[""*...Close to Hyde Park are smaller Royal Parks, Green Park and St. James's Park....""]","Green Park, Arlington Street, St. James's, Mayfair, London, Greater London, England, SW1A 1RP, United Kingdom","{""coordinates"": [-0.140773, 51.506449], ""type"": ""Point""}","Green Park, Arlington Street, St. James's, Mayfair, London, Greater London, England, SW1A 1RP, United Kingdom",railway,stop
173,St. James's Park,St. James's Park,"[""*...Close to Hyde Park are smaller Royal Parks, Green Park and St. James's Park....""]","St James's Park, Blue Bridge, St. James's, Victoria, London, Greater London, England, SW1H 9AP, United Kingdom","{""coordinates"": [-0.135194, 51.502655], ""type"": ""Point""}","St James's Park, Blue Bridge, St. James's, Victoria, London, Greater London, England, SW1H 9AP, United Kingdom",tourism,information
174,Hampstead Heath,Hampstead Heath,"['*...A number of large parks lie outside the city centre, including Hampstead Heath and the remaining Royal Parks of Greenwich Park to the southeast and Bushy Park and Richmond Park (the largest) to the southwest, Hampton Court Park is also a royal park, but, because it contains a palace, it is administered by the Historic Royal Palaces, unlike the eight Royal Parks....', '*...Some more informal, semi-natural open spaces also exist, including the 320-hectare (790-acre) Hampstead Heath of North London, and Epping Forest, which covers 2,476 hectares (6,118 acres) in the east....', '*...Hampstead Heath incorporates Kenwood House, a former stately home and a popular location in the summer months when classical musical concerts are held by the lake, attracting thousands of people every weekend to enjoy the music, scenery and fireworks....', '*...Areas that provide for walks include Wimbledon Common, Epping Forest, Hampton Court Park, Hampstead Heath, the eight Royal Parks, canals and disused railway tracks....']","Hampstead Heath, St. Crispin's Close, Belsize Park, London Borough of Camden, London, Greater London, England, NW3 2QF, United Kingdom","{""coordinates"": [-0.164988, 51.555351], ""type"": ""Point""}","Hampstead Heath, St. Crispin's Close, Belsize Park, London Borough of Camden, London, Greater London, England, NW3 2QF, United Kingdom",railway,stop
175,Greenwich Park,Greenwich Park,"['*...A number of large parks lie outside the city centre, including Hampstead Heath and the remaining Royal Parks of Greenwich Park to the southeast and Bushy Park and Richmond Park (the largest) to the southwest, Hampton Court Park is also a royal park, but, because it contains a palace, it is administered by the Historic Royal Palaces, unlike the eight Royal Parks....']","Greenwich Park, Stockwell Street, East Greenwich, Royal Borough of Greenwich, London, Greater London, England, SE10 8EY, United Kingdom","{""coordinates"": [-0.008952, 51.479677], ""type"": ""Point""}","Greenwich Park, Stockwell Street, East Greenwich, Royal Borough of Greenwich, London, Greater London, England, SE10 8EY, United Kingdom",railway,site
176,Richmond Park,Richmond Park,"['*...A number of large parks lie outside the city centre, including Hampstead Heath and the remaining Royal Parks of Greenwich Park to the southeast and Bushy Park and Richmond Park (the largest) to the southwest, Hampton Court Park is also a royal park, but, because it contains a palace, it is administered by the Historic Royal Palaces, unlike the eight Royal Parks....', ""*...Close to Richmond Park is Kew Gardens, which has the world's largest collection of living plants...."", '*...Herds of red and fallow deer also roam freely within much of Richmond and Bushy Park....', ""*...In addition, there are three international universities in London – Regent's University London, Richmond, The American International University in London and Schiller International University...."", '*...Ealing Trailfinders, London Sottish and Richmond play in the RFU Championship; other rugby union clubs in the city include Scottish, Rosslyn Park F.C., Westcombe Park R.F.C. and Blackheath F.C. Twickenham Stadium in south-west London hosts home matches for the England national rugby union team and has a capacity of 82,000 now that the new south stand has been completed....']","Richmond Park Academy, Park Avenue, East Sheen, London Borough of Richmond upon Thames, London, Greater London, England, SW14 8RG, United Kingdom","{""coordinates"": [-0.258841, 51.462569], ""type"": ""Point""}","Richmond Park Academy, Park Avenue, East Sheen, London Borough of Richmond upon Thames, London, Greater London, England, SW14 8RG, United Kingdom",amenity,school
178,Victoria Park,Victoria Park,"[""*...There are also parks administered by London's borough Councils, including Victoria Park in the East End and Battersea Park in the centre....""]","Victoria Park (Canal Gate), Regent's Canal towpath, Victoria Park Village, Haggerston, London Borough of Tower Hamlets, London, Greater London, England, E8 4RW, United Kingdom","{""coordinates"": [-0.05269, 51.535005], ""type"": ""Point""}","Victoria Park (Canal Gate), Regent's Canal towpath, Victoria Park Village, Haggerston, London Borough of Tower Hamlets, London, Greater London, England, E8 4RW, United Kingdom",tourism,information
179,Battersea Park,Battersea Park,"[""*...There are also parks administered by London's borough Councils, including Victoria Park in the East End and Battersea Park in the centre....""]","Battersea Park (Chelsea), Terrace Walk, Battersea, London Borough of Wandsworth, London, Greater London, England, SW11 4PL, United Kingdom","{""coordinates"": [-0.154439, 51.482612], ""type"": ""Point""}","Battersea Park (Chelsea), Terrace Walk, Battersea, London Borough of Wandsworth, London, Greater London, England, SW11 4PL, United Kingdom",amenity,parking
180,Kenwood House,Kenwood House,"['*...Hampstead Heath incorporates Kenwood House, a former stately home and a popular location in the summer months when classical musical concerts are held by the lake, attracting thousands of people every weekend to enjoy the music, scenery and fireworks....']","Kenwood House, Lime Avenue, London Borough of Camden, London, Greater London, England, NW3 7JR, United Kingdom","{""coordinates"": [-0.167356, 51.571511], ""type"": ""Point""}","Kenwood House, Lime Avenue, London Borough of Camden, London, Greater London, England, NW3 7JR, United Kingdom",tourism,attraction
181,Wimbledon Common,Wimbledon Common,"['*...Areas that provide for walks include Wimbledon Common, Epping Forest, Hampton Court Park, Hampstead Heath, the eight Royal Parks, canals and disused railway tracks....']","Wimbledon Common War Memorial, Parkside, Wimbledon Village, London Borough of Merton, London, Greater London, England, SW19 5NA, United Kingdom","{""coordinates"": [-0.222299, 51.426136], ""type"": ""Point""}","Wimbledon Common War Memorial, Parkside, Wimbledon Village, London Borough of Merton, London, Greater London, England, SW19 5NA, United Kingdom",historic,memorial
182,Thames Path,Thames Path,"['...Access to canals and rivers has improved recently, including the creation of the Thames Path, some 28 miles (45\xa0km) of which is within Greater London, and The Wandle Trail; this runs 12 miles (19\xa0km) through South London along the River Wandle, a tributary of the River Thames....']","Thames Path, Lower Thames Street, Cornhill, City of London, Greater London, England, EC3R 6DN, United Kingdom","{""coordinates"": [-0.085895, 51.509383], ""type"": ""Point""}","Thames Path, Lower Thames Street, Cornhill, City of London, Greater London, England, EC3R 6DN, United Kingdom",tourism,information
183,Wandle Trail,Wandle Trail,"['...Access to canals and rivers has improved recently, including the creation of the Thames Path, some 28 miles (45\xa0km) of which is within Greater London, and The Wandle Trail; this runs 12 miles (19\xa0km) through South London along the River Wandle, a tributary of the River Thames....']","Wandle Trail, Earlsfield, London Borough of Wandsworth, London, Greater London, England, SW18 4GB, United Kingdom","{""coordinates"": [-0.193764, 51.452775], ""type"": ""Point""}","Wandle Trail, Earlsfield, London Borough of Wandsworth, London, Greater London, England, SW18 4GB, United Kingdom",highway,cycleway
185,Capital Ring,Capital Ring,"['...Other long-distance paths, linking green spaces, have also been created, including the Capital Ring, the Green Chain Walk, London Outer Orbital Path (""Loop""), Jubilee Walkway, Lea Valley Walk, and the Diana, Princess of Wales Memorial Walk....']","Capital Ring, Onslow Gardens, Shepherd's Hill, Muswell Hill, London Borough of Haringey, London, Greater London, England, N10 3JU, United Kingdom","{""coordinates"": [-0.149359, 51.583102], ""type"": ""Point""}","Capital Ring, Onslow Gardens, Shepherd's Hill, Muswell Hill, London Borough of Haringey, London, Greater London, England, N10 3JU, United Kingdom",tourism,information
186,Green Chain Walk,Green Chain Walk,"['...Other long-distance paths, linking green spaces, have also been created, including the Capital Ring, the Green Chain Walk, London Outer Orbital Path (""Loop""), Jubilee Walkway, Lea Valley Walk, and the Diana, Princess of Wales Memorial Walk....']","Green Chain Walk, Brockley Way, Nunhead, London Borough of Southwark, London, Greater London, England, SE4 2FH, United Kingdom","{""coordinates"": [-0.045231, 51.456646], ""type"": ""Point""}","Green Chain Walk, Brockley Way, Nunhead, London Borough of Southwark, London, Greater London, England, SE4 2FH, United Kingdom",tourism,information
188,Loop,Loop,"['*...Other long-distance paths, linking green spaces, have also been created, including the Capital Ring, the Green Chain Walk, London Outer Orbital Path (""Loop""), Jubilee Walkway, Lea Valley Walk, and the Diana, Princess of Wales Memorial Walk....']","Loop, 19, Dering Street, East Marylebone, Mayfair, London, Greater London, England, W1S 1AQ, United Kingdom","{""coordinates"": [-0.145465, 51.514097], ""type"": ""Point""}","Loop, 19, Dering Street, East Marylebone, Mayfair, London, Greater London, England, W1S 1AQ, United Kingdom",amenity,bar
189,Jubilee Walkway,Jubilee Walkway,"['*...Other long-distance paths, linking green spaces, have also been created, including the Capital Ring, the Green Chain Walk, London Outer Orbital Path (""Loop""), Jubilee Walkway, Lea Valley Walk, and the Diana, Princess of Wales Memorial Walk....']","Jubilee Walkway, Carlton House Terrace, St. James's, Covent Garden, City of Westminster, Greater London, England, SW1Y 5AF, United Kingdom","{""coordinates"": [-0.131633, 51.506399], ""type"": ""Point""}","Jubilee Walkway, Carlton House Terrace, St. James's, Covent Garden, City of Westminster, Greater London, England, SW1Y 5AF, United Kingdom",tourism,information
193,Lord's,Lord's,"[""*...London has two Test cricket grounds, Lord's (home of Middlesex C.C.C.) in St John's Wood and the Oval (home of Surrey C.C.C.) in Kennington...."", ""*...Lord's has hosted four finals of the Cricket World Cup and is known as the Home of Cricket....""]","Lord's, 18, Lodge Road, St. John's Wood, London, Greater London, England, NW8 7JA, United Kingdom","{""coordinates"": [-0.16867, 51.529757], ""type"": ""Point""}","Lord's, 18, Lodge Road, St. John's Wood, London, Greater London, England, NW8 7JA, United Kingdom",railway,site
194,Oval,Oval,"['...Other notable modern buildings include The Scalpel, originally a nickname coined by the Financial Times due to its distinctive angular design but subsequently designated as its official name, 20 Fenchurch Street, dubbed ""The Walkie-Talkie"" because of its distinctive shape that resembles a two-way radio handset, the former City Hall in Southwark with its distinctive oval shape, the Art Deco BBC Broadcasting House plus the Postmodernist British Library in Somers Town/Kings Cross and No 1 Poultry by James Stirling....', ""*...London has two Test cricket grounds, Lord's (home of Middlesex C.C.C.) in St John's Wood and the Oval (home of Surrey C.C.C.) in Kennington....""]","Oval, Harleyford Street, Oval, London Borough of Lambeth, London, Greater London, England, SE11 5SY, United Kingdom","{""coordinates"": [-0.112615, 51.481983], ""type"": ""Point""}","Oval, Harleyford Street, Oval, London Borough of Lambeth, London, Greater London, England, SE11 5SY, United Kingdom",railway,subway_entrance
