,entity,to_search,snippet,address,coordinates,name_location,class,type
189,Corso San Maurizio,Corso San Maurizio,"['*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....', '*...Borgo Vanchiglia is the historical district: a little triangle next to downtown, situated between Corso San Maurizio, Corso Regina Margherita and the Po river....', '*...This building is where Corso San Maurizio meets Via Giulia di Barolo, and it is one of the most peculiar examples of Turin architecture: a thin trapezoid 27 meters wide on Via Giulia Di Barolo, 5 meters on Corso San Maurizio and just 0.70 meters wide on the opposite end....']","Corso San Maurizio, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.691415, 45.07321], ""type"": ""Point""}","Corso San Maurizio, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
191,Corso Tortona,Corso Tortona,"['*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....']","Corso Tortona, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10153, Italy","{""coordinates"": [7.704768, 45.075041], ""type"": ""Point""}","Corso Tortona, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10153, Italy",highway,secondary
193,Piazza Santa Giulia,Piazza Santa Giulia,['*...Notable church in Borgo Vanchiglia is the French neo-Gothic Chiesa di Santa Giulia situated into Piazza Santa Giulia....'],"Piazza Santa Giulia, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.699831, 45.070227], ""type"": ""Point""}","Piazza Santa Giulia, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
194,Casa Scaccabarozzi,Casa Scaccabarozzi,"['*...A notable and unusual building in the area is the so-called ""Fetta di Polenta"" (literally: ""polenta slice""), formerly known as Casa Scaccabarozzi....']","Casa Scaccabarozzi, Via Giulia di Barolo, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.69696, 45.067811], ""type"": ""Point""}","Casa Scaccabarozzi, Via Giulia di Barolo, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",tourism,attraction
195,Via Giulia Di Barolo,Via Giulia Di Barolo,"['*...This building is where Corso San Maurizio meets Via Giulia di Barolo, and it is one of the most peculiar examples of Turin architecture: a thin trapezoid 27 meters wide on Via Giulia Di Barolo, 5 meters on Corso San Maurizio and just 0.70 meters wide on the opposite end....']","Via Giulia di Barolo, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.694698, 45.065924], ""type"": ""Point""}","Via Giulia di Barolo, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy",highway,residential
196,Via Vanchiglia 8,Via Vanchiglia 8,"['*...In the surroundings, in Via Vanchiglia 8, (although in downtown and not really in Vanchiglia anymore) there is another trapezoid house, albeit with less extreme design: similarly, this building is nicknamed ""Fetta di Formaggio"" (cheese slice), built in 1832 for the rich Marchese Birago di Vische by the architect Antonio Talentino....', '*...Other notable buildings are the town public baths, eclectic building built in 1905 (Corso Regina Margherita crossing Via Vanchiglia), and theTeatro della Caduta theatre, opened in 2003 in Via Michele Buniva 23, which with its 45 seats is the smallest theatre in Turin and among the smallest theatres in Europe....']","8/B, Via Vanchiglia, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.697112, 45.066697], ""type"": ""Point""}","8/B, Via Vanchiglia, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy",place,house
198,Via Michele Buniva 23,Via Michele Buniva 23,"['*...Other notable buildings are the town public baths, eclectic building built in 1905 (Corso Regina Margherita crossing Via Vanchiglia), and theTeatro della Caduta theatre, opened in 2003 in Via Michele Buniva 23, which with its 45 seats is the smallest theatre in Turin and among the smallest theatres in Europe....']","Via Michele Buniva, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.697432, 45.069044], ""type"": ""Point""}","Via Michele Buniva, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
199,"Campus ""Luigi Einaudi""","Campus ""Luigi Einaudi""","['...A significant example was the area occupied by gas companies between Corso Regina Margherita and the Dora river, which were partially demolished to make place to the new modern Faculty of Law building (Campus ""Luigi Einaudi""), designed by the architect Norman Foster....']","Campus Luigi Einaudi, Lungo Dora Siena, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.699029, 45.073799], ""type"": ""Point""}","Campus Luigi Einaudi, Lungo Dora Siena, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",amenity,university
200,Parco Colletta,Parco Colletta,"['*...Parco Colletta is a big park area touched by the two rivers of the district, which also hosts some sport facilities, mainly football fields and a swimming pool....', '*...Other large parks are Parco della Pellerina, Parco Colletta, Parco Rignon, Parco Colonnetti and the University botanical gardens....', '*...It is close to the Colletta park....', '*...Over the years there have been subsequent extensions of the central historical body in the direction of the Colletta park....']","Passerella del Parco Pietro Colletta, Vanchiglietta, Circoscrizione 7, Sassi, Turin, Torino, Piedmont, 10132, Italy","{""coordinates"": [7.722064, 45.077014], ""type"": ""Point""}","Passerella del Parco Pietro Colletta, Vanchiglietta, Circoscrizione 7, Sassi, Turin, Torino, Piedmont, 10132, Italy",highway,cycleway
203,Santuario della Consolata,Santuario della Consolata,"['...In the cemetery, there is a crematory temple built in 1882, one of the largest in Italy.\nThe Santuario della Consolata, a sanctuary much frequented by pilgrims, stands on the site of the tenth-century Monastery of St. Andrew, and is a work by Guarini....']","Santuario della Consolata, Piazza della Consolata, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.679075, 45.076749], ""type"": ""Point""}","Santuario della Consolata, Piazza della Consolata, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy",amenity,place_of_worship
207,Monte dei Cappuccini,Monte dei Cappuccini,"['*...Outside the city are: the Basilica of Our Lady, Help of Christians built by St. John Bosco, the Gran Madre built in 1818 on occasion of the return of King Victor Emmanuel I of Sardinia and Santa Maria del Monte (1583) on Monte dei Cappuccini....']","Al Monte Dei Cappuccini, 12, Salita al CAI Torino, Borgo Po, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy","{""coordinates"": [7.697399, 45.06001], ""type"": ""Point""}","Al Monte Dei Cappuccini, 12, Salita al CAI Torino, Borgo Po, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy",amenity,restaurant
211,Parco Rignon,Parco Rignon,"['*...Other large parks are Parco della Pellerina, Parco Colletta, Parco Rignon, Parco Colonnetti and the University botanical gardens....']","Parco Rignon, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10137, Italy","{""coordinates"": [7.638159, 45.043079], ""type"": ""Point""}","Parco Rignon, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10137, Italy",highway,pedestrian
212,Parco Colonnetti,Parco Colonnetti,"['*...Other large parks are Parco della Pellerina, Parco Colletta, Parco Rignon, Parco Colonnetti and the University botanical gardens....']","Parco Colonnetti, Strada Castello di Mirafiori, Mirafiori Sud, Circoscrizione 2, Turin, Torino, Piedmont, 10135, Italy","{""coordinates"": [7.640911, 45.010094], ""type"": ""Point""}","Parco Colonnetti, Strada Castello di Mirafiori, Mirafiori Sud, Circoscrizione 2, Turin, Torino, Piedmont, 10135, Italy",highway,bus_stop
217,Villa Tesoriera,Villa Tesoriera,"[""*...One of the most famous parks featuring a children's playground is Parco della Tesoriera, which is also home to Andrea della Corte Municipal Music Library; this facility is housed in Villa Tesoriera, built in 1715 and once the Royal Treasurer's residence....""]","Villa La Tesoriera, Via Borgosesia, Parella, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy","{""coordinates"": [7.638547, 45.076988], ""type"": ""Point""}","Villa La Tesoriera, Via Borgosesia, Parella, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy",building,civic
219,Pantheon,Pantheon,"['*...As the Savoy family refused to allow her to be buried next to her husband in the Pantheon, her children had a mausoleum built for her in a similar form and on a smaller scale in Turin, next to the road to the Castello di Mirafiori....']","Pantheon, Corso Caio Plinio, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy","{""coordinates"": [7.656936, 45.018234], ""type"": ""Point""}","Pantheon, Corso Caio Plinio, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy",amenity,restaurant
220,Castello di Mirafiori,Castello di Mirafiori,"['...As the Savoy family refused to allow her to be buried next to her husband in the Pantheon, her children had a mausoleum built for her in a similar form and on a smaller scale in Turin, next to the road to the Castello di Mirafiori....']","Castello Di Mirafiori, Via Fratelli Bandiera, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy","{""coordinates"": [7.650016, 45.008977], ""type"": ""Point""}","Castello Di Mirafiori, Via Fratelli Bandiera, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy",highway,bus_stop
222,International Space Station,International Space Station,"['*...The International Space Station modules Harmony, Columbus, Tranquility, as well as the Cupola and all MPLMs were produced in Turin....']","International Space Station, Viale Certosa, Borgata Paradiso, Collegno, Torino, Piedmont, 10993, Italy","{""coordinates"": [7.599007, 45.079905], ""type"": ""Point""}","International Space Station, Viale Certosa, Borgata Paradiso, Collegno, Torino, Piedmont, 10993, Italy",historic,memorial
225,Palazzo Chiablese,Palazzo Chiablese,"['*...Turin is home to Palazzo Chiablese, the Royal Armoury, the Royal Library, Palazzo Madama, Palazzo Carignano, Villa della Regina, and the Valentino Castle....', '...1956 saw the opening of the National Museum of Cinema, first housed in the Palazzo Chiablese and then, from 2000, in the imposing headquarters of the Mole Antonelliana....']","Palazzo Chiablese, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.685054, 45.072926], ""type"": ""Point""}","Palazzo Chiablese, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy",historic,manor
227,Villa della Regina,Villa della Regina,"['*...Turin is home to Palazzo Chiablese, the Royal Armoury, the Royal Library, Palazzo Madama, Palazzo Carignano, Villa della Regina, and the Valentino Castle....']","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy","{""coordinates"": [7.708311, 45.058041], ""type"": ""Point""}","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy",tourism,attraction
230,Venaria Reale,Venaria Reale,"['*...The complex of the Residences of the Royal House of Savoy in Turin and in the nearby cities of Rivoli, Moncalieri, Venaria Reale, Agliè, Racconigi, Stupinigi, Pollenzo and Govone was declared a World Heritage Sites by UNESCO in 1997....']","Ecocentro Venaria Reale, 52, Corso Cuneo, Altessano, Venaria Reale, Torino, Piedmont, 10078, Italy","{""coordinates"": [7.633778, 45.117456], ""type"": ""Point""}","Ecocentro Venaria Reale, 52, Corso Cuneo, Altessano, Venaria Reale, Torino, Piedmont, 10078, Italy",amenity,recycling
233,"Stadio Olimpico ""Grande Torino""","Stadio Olimpico ""Grande Torino""","['...Torino currently plays its home games at the Stadio Olimpico ""Grande Torino"", named after the team of the 1940s, which was the host stadiums for the 1934 FIFA World Cup and the venue of the XX Winter Olympics; moreover the team recently rebuilt the historic Stadio Filadelfia, used for games of the youth teams and trainings of the first squad, and seat of the team museum....']","Stadio Olimpico Grande Torino, Via Filadelfia, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10134, Italy","{""coordinates"": [7.650015, 45.041744], ""type"": ""Point""}","Stadio Olimpico Grande Torino, Via Filadelfia, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10134, Italy",leisure,stadium
234,Stadio Filadelfia,Stadio Filadelfia,"['*...Torino currently plays its home games at the Stadio Olimpico ""Grande Torino"", named after the team of the 1940s, which was the host stadiums for the 1934 FIFA World Cup and the venue of the XX Winter Olympics; moreover the team recently rebuilt the historic Stadio Filadelfia, used for games of the youth teams and trainings of the first squad, and seat of the team museum....']","Stadio Filadelfia, Via Filadelfia, Filadelfia, Circoscrizione 8, Turin, Torino, Piedmont, 10134, Italy","{""coordinates"": [7.658548, 45.038246], ""type"": ""Point""}","Stadio Filadelfia, Via Filadelfia, Filadelfia, Circoscrizione 8, Turin, Torino, Piedmont, 10134, Italy",leisure,stadium
235,Caffè Mulassano,Caffè Mulassano,"['*...As for snack food, the now popular tramezzini were first served in a historic café of downtown Turin, namely Caffè Mulassano, where they were devised in 1925 as an alternative to English tea sandwiches....']","Caffè Mulassano, 15, Piazza Castello, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy","{""coordinates"": [7.686808, 45.069846], ""type"": ""Point""}","Caffè Mulassano, 15, Piazza Castello, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy",amenity,cafe
239,Rebaudengo,Rebaudengo,"['...Circoscrizione 6: Barriera di Milano – Regio Parco – Barca – Bertolla – Falchera – Rebaudengo – Villaretto ;...', '*...Other important stations are Stura, Rebaudengo, Lingotto and Madonna di Campagna railway stations, though not all of them belong to the layout of the Spina Centrale....']","Rebaudengo, Corso Venezia, Borgo Vittoria, Circoscrizione 6, Turin, Torino, Piedmont, 10155, Italy","{""coordinates"": [7.689295, 45.100302], ""type"": ""Point""}","Rebaudengo, Corso Venezia, Borgo Vittoria, Circoscrizione 6, Turin, Torino, Piedmont, 10155, Italy",leisure,pitch
240,Lingotto,Lingotto,"['...In 1920 the Lingotto Fiat factory was occupied....', '...Circoscrizione 8: San Salvario – Cavoretto – Borgo Po – Nizza Millefonti – Lingotto – Filadelfia ....', '*...Other important stations are Stura, Rebaudengo, Lingotto and Madonna di Campagna railway stations, though not all of them belong to the layout of the Spina Centrale....', '*...On 4 October 2007, the line was extended to Porta Nuova and then, in March 2011, to Lingotto....']","Lingotto, Via Nizza, Nizza Millefonti, Circoscrizione 8, Turin, Torino, Piedmont, 10126, Italy","{""coordinates"": [7.666883, 45.031404], ""type"": ""Point""}","Lingotto, Via Nizza, Nizza Millefonti, Circoscrizione 8, Turin, Torino, Piedmont, 10126, Italy",railway,station
241,Madonna di Campagna,Madonna di Campagna,"['...Circoscrizione 5: Borgo Vittoria – Madonna di Campagna – Lucento – Vallette ;...', '*...Other important stations are Stura, Rebaudengo, Lingotto and Madonna di Campagna railway stations, though not all of them belong to the layout of the Spina Centrale....']","Madonna Di Campagna, Via Stradella, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10148, Italy","{""coordinates"": [7.666479, 45.102084], ""type"": ""Point""}","Madonna Di Campagna, Via Stradella, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10148, Italy",highway,bus_stop
243,Linea 1,Linea 1,"['*...A new extension of the so-called Linea 1 (""Line 1"") is expected in the near future, reaching both Rivoli (up to Cascine Vica hamlet) in the Western belt of Turin and Piazza Bengasi in the Southeast side of the city....']","Linea 1 (metropolitana di Torino), Via Venti Settembre, Regina Margherita, Leumann, Collegno, Torino, Piedmont, 10093, Italy","{""coordinates"": [7.581917, 45.077934], ""type"": ""Point""}","Linea 1 (metropolitana di Torino), Via Venti Settembre, Regina Margherita, Leumann, Collegno, Torino, Piedmont, 10093, Italy",railway,construction
244,Line 1,Line 1,"['*...A new extension of the so-called Linea 1 (""Line 1"") is expected in the near future, reaching both Rivoli (up to Cascine Vica hamlet) in the Western belt of Turin and Piazza Bengasi in the Southeast side of the city....']","Old Line, Revigliasco, Moncalieri, Torino, Piedmont, 10024, Italy","{""coordinates"": [7.720307, 45.026393], ""type"": ""Point""}","Old Line, Revigliasco, Moncalieri, Torino, Piedmont, 10024, Italy",highway,path
245,Linea 2,Linea 2,"['...Furthermore, a Linea 2 is in the pipeline that will connect the south-western district of Mirafiori with Barriera di Milano in the north end....']","Linea 2 (metropolitana di Torino), Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy","{""coordinates"": [7.685704, 45.068217], ""type"": ""Point""}","Linea 2 (metropolitana di Torino), Circoscrizione 1, Turin, Torino, Piedmont, 10123, Italy",railway,proposed
