,entity,to_search,snippet,address,coordinates,name_location,class,type
228,Treno,Treno,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Treno, Piazza Giovanni Ventitreesimo, Belcantone, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia","{""coordinates"": [11.285083, 44.495166], ""type"": ""Point""}","Treno, Piazza Giovanni Ventitreesimo, Belcantone, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia",amenity,shelter
231,Regione Emilia-Romagna,Regione Emilia-Romagna,"['*...Nacque così il Fiera District, destinato a diventare la sede della Regione Emilia-Romagna, del Palazzo degli Affari, della Fiera di Bologna e di altre importanti istituzioni economiche....', ""*...) è un comune italiano di 387\xa0855 abitanti, capoluogo dell'omonima città metropolitana, a sua volta capoluogo dell'Emilia-Romagna, posta al centro di un'area metropolitana di oltre un milione di abitanti...."", '*...Fra il 1987 e il 1994 imperversò in Emilia-Romagna, e in particolare nel territorio bolognese, la banda della Uno bianca....', ""...Vi sono inoltre diverse biblioteche tematiche come quella sulla storia del Novecento dell'Istituto storico Parri Emilia-Romagna, quella dell'Istituto Gramsci, la Biblioteca Italiana delle Donne, la biblioteca del Museo internazionale della musica, la biblioteca emeroteca del MAMbo e numerose altre...."", ""*...Segni particolari - Appunti per un film sull'Emilia-Romagna - 2003, Giuseppe Bertolucci ;..."", ""*...Altre strade importanti che toccano la città sono la Strada statale 9 Via Emilia, che la collega con numerosi capoluoghi dell'Emilia-Romagna, oltre che con Lodi e Milano;..."", ""*...La Bologna-Ancona-Bari (che dirigendosi verso la Romagna ne tocca tutti i capoluoghi ad eccezione di Ravenna, per poi seguire l'intera lunghezza della costa adriatica verso sud fino in Puglia);..."", '*...Il primo sindaco del dopoguerra fu Giuseppe Dozza, nominato nel 1945 dal Comitato regionale di liberazione nazionale Emilia e Romagna e confermato alle prime elezioni amministrative a suffragio universale del 1946....']","Regione Emilia-Romagna, 44, Viale Aldo Moro, San Donato, San Donato-San Vitale, San Nicolò di Villola, Bologna, Emilia-Romagna, 40127, Italia","{""coordinates"": [11.365984, 44.507688], ""type"": ""Point""}","Regione Emilia-Romagna, 44, Viale Aldo Moro, San Donato, San Donato-San Vitale, San Nicolò di Villola, Bologna, Emilia-Romagna, 40127, Italia",office,government
232,Palazzo degli Affari,Palazzo degli Affari,"['*...Nacque così il Fiera District, destinato a diventare la sede della Regione Emilia-Romagna, del Palazzo degli Affari, della Fiera di Bologna e di altre importanti istituzioni economiche....']","Palazzo degli Affari, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia","{""coordinates"": [11.36203, 44.510726], ""type"": ""Point""}","Palazzo degli Affari, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia",building,commercial
234,via Stalingrado,via Stalingrado,"[""...In un'area destinata allo sviluppo della città, fra via Stalingrado e il quartiere San Donato, nel 1967 l'amministrazione comunale commissionò al noto architetto giapponese Kenzō Tange la progettazione del Centro direzionale nell'area della fiera, la cui costruzione iniziò nel 1975...."", ""*...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città...."", ""*...In un'area destinata allo sviluppo della città, fra via Stalingrado e il quartiere San Donato, nel 1967 l'amministrazione comunale commissionò al noto architetto giapponese Kenzō Tange la progettazione del Centro direzionale nell'area della fiera, la cui costruzione iniziò nel 1975....""]","Via Stalingrado, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.352897, 44.502466], ""type"": ""Point""}","Via Stalingrado, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",highway,primary
235,Palazzo Bonaccorso,Palazzo Bonaccorso,"[""*...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città....""]","Comune di Bologna - Palazzo Bonaccorso, Piazza Liber Paradisus, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.339811, 44.509943], ""type"": ""Point""}","Comune di Bologna - Palazzo Bonaccorso, Piazza Liber Paradisus, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia",amenity,townhall
236,Torre Unipol,Torre Unipol,"[""*...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città....""]","Torre Unipol, 6, Via Larga, Massarenti, San Donato-San Vitale, Bologna, Emilia-Romagna, 40138, Italia","{""coordinates"": [11.391308, 44.496049], ""type"": ""Point""}","Torre Unipol, 6, Via Larga, Massarenti, San Donato-San Vitale, Bologna, Emilia-Romagna, 40138, Italia",building,office
238,Sant'Agata Bolognese,Sant'Agata Bolognese,"[""*...Nell'area metropolitana, inoltre, si trovano la Lamborghini (a Sant'Agata Bolognese) e la sede italiana della Saab (a Casalecchio di Reno)....""]","Sant'Agata Bolognese, Via Modena, Maggi, Sant'Agata Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40019, Italia","{""coordinates"": [11.123081, 44.660499], ""type"": ""Point""}","Sant'Agata Bolognese, Via Modena, Maggi, Sant'Agata Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40019, Italia",highway,bus_stop
239,Casalecchio di Reno,Casalecchio di Reno,"[""*...Nell'area metropolitana, inoltre, si trovano la Lamborghini (a Sant'Agata Bolognese) e la sede italiana della Saab (a Casalecchio di Reno)...."", ""*...Vi si trovano infine le sedi nazionali delle cooperative alimentari Conad e Sigma, mentre nell'adiacente comune di Casalecchio hanno sede la Coop e Despar, e a Funo di Argelato la SISA...."", ""*...La Bologna-Casalecchio-Vignola, che condivide l'infrastruttura della Bologna-Porretta da Bologna fino a Casalecchio....""]","Casalecchio di Reno, Nuova Porrettana, Casalecchio di Reno, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40033, Italia","{""coordinates"": [11.276255, 44.474371], ""type"": ""Point""}","Casalecchio di Reno, Nuova Porrettana, Casalecchio di Reno, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40033, Italia",railway,station
242,Cesab,Cesab,"['*...In ambito metalmeccanico vi si trova la Cesab, mentre nella zona metropolitana hanno sede la Malossi e la Minarelli (entrambe a Calderara di Reno), la Marzocchi e la Viro (a Zola Predosa), la Paioli (a Sant’Agata Bolognese)....']","BT CESAB - Toyota Material Handling, 10, Via Persicetana Vecchia, Borgo Panigale, Borgo Panigale-Reno, Calderara di Reno, Bologna, Emilia-Romagna, 40132, Italia","{""coordinates"": [11.272167, 44.531002], ""type"": ""Point""}","BT CESAB - Toyota Material Handling, 10, Via Persicetana Vecchia, Borgo Panigale, Borgo Panigale-Reno, Calderara di Reno, Bologna, Emilia-Romagna, 40132, Italia",building,industrial
243,Malossi,Malossi,"['*...In ambito metalmeccanico vi si trova la Cesab, mentre nella zona metropolitana hanno sede la Malossi e la Minarelli (entrambe a Calderara di Reno), la Marzocchi e la Viro (a Zola Predosa), la Paioli (a Sant’Agata Bolognese)....']","Rotonda Cesare Malossi, Massarenti, San Donato-San Vitale, Bologna, Emilia-Romagna, Italia","{""coordinates"": [11.390155, 44.491697], ""type"": ""Point""}","Rotonda Cesare Malossi, Massarenti, San Donato-San Vitale, Bologna, Emilia-Romagna, Italia",highway,secondary
244,Calderara di Reno,Calderara di Reno,"['*...In ambito metalmeccanico vi si trova la Cesab, mentre nella zona metropolitana hanno sede la Malossi e la Minarelli (entrambe a Calderara di Reno), la Marzocchi e la Viro (a Zola Predosa), la Paioli (a Sant’Agata Bolognese)....']","Aeroporto - Calderara di Reno, Tangenziale di Bologna, La Birra, Borgo Panigale-Reno, Bologna, Emilia-Romagna, 40133, Italia","{""coordinates"": [11.301666, 44.524718], ""type"": ""Point""}","Aeroporto - Calderara di Reno, Tangenziale di Bologna, La Birra, Borgo Panigale-Reno, Bologna, Emilia-Romagna, 40133, Italia",highway,motorway_junction
245,Marzocchi,Marzocchi,"['*...In ambito metalmeccanico vi si trova la Cesab, mentre nella zona metropolitana hanno sede la Malossi e la Minarelli (entrambe a Calderara di Reno), la Marzocchi e la Viro (a Zola Predosa), la Paioli (a Sant’Agata Bolognese)....']","Marzocchi, 24b, Via Luigi Carlo Farini, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.346585, 44.491591], ""type"": ""Point""}","Marzocchi, 24b, Via Luigi Carlo Farini, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",shop,kitchen
246,Viro,Viro,"['*...In ambito metalmeccanico vi si trova la Cesab, mentre nella zona metropolitana hanno sede la Malossi e la Minarelli (entrambe a Calderara di Reno), la Marzocchi e la Viro (a Zola Predosa), la Paioli (a Sant’Agata Bolognese)....']","Viro, Via Risorgimento, Gesso, Zola Predosa, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40069, Italia","{""coordinates"": [11.225324, 44.487131], ""type"": ""Point""}","Viro, Via Risorgimento, Gesso, Zola Predosa, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40069, Italia",man_made,works
247,Sant’Agata Bolognese,Sant’Agata Bolognese,"['*...In ambito metalmeccanico vi si trova la Cesab, mentre nella zona metropolitana hanno sede la Malossi e la Minarelli (entrambe a Calderara di Reno), la Marzocchi e la Viro (a Zola Predosa), la Paioli (a Sant’Agata Bolognese)....']","Sant'Agata Bolognese, Via Modena, Maggi, Sant'Agata Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40019, Italia","{""coordinates"": [11.123081, 44.660499], ""type"": ""Point""}","Sant'Agata Bolognese, Via Modena, Maggi, Sant'Agata Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40019, Italia",highway,bus_stop
249,Crespellano,Crespellano,['*...A Crespellano la Majani;...'],"Crespellano, Via Sentiero Canale, Crespellano, Muffa, Valsamoggia, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40053, Italia","{""coordinates"": [11.130534, 44.512181], ""type"": ""Point""}","Crespellano, Via Sentiero Canale, Crespellano, Muffa, Valsamoggia, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40053, Italia",railway,platform
250,Majani,Majani,['*...A Crespellano la Majani;...'],"Majani, 5, Via De' Carbonesi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.340956, 44.491355], ""type"": ""Point""}","Majani, 5, Via De' Carbonesi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",amenity,cafe
251,Anzola dell'Emilia,Anzola dell'Emilia,"[""*...Ad Anzola dell'Emilia la Carpigiani;..."", ""*...Nel secondo dopoguerra, come buona parte dell'Emilia, è stata governata quasi ininterrottamente da amministrazioni di sinistra...."", ""...Parco regionale dei Gessi Bolognesi e Calanchi dell'Abbadessa\nHa una superficie di 3\xa0123 ettari e si sviluppa sulle prime pendici della collina bolognese e comprende territori dei comuni di Bologna, San Lazzaro di Savena, Ozzano dell'Emilia e Pianoro, ad altitudini comprese fra 70 e , intorno a importanti affioramenti gessosi che hanno dato vita a un complesso carsico di notevole interesse...."", ""*...La cucina bolognese, così come quella di tutta l'Emilia, si distingue per l'abbondanza nell'uso di carne, in particolare maiale, e pasta all'uovo, tanto da far meritare alla città l'appellativo di Bologna la grassa...."", '...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', '...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....', ""...È allo studio, inoltre, la realizzazione del cosiddetto Passante Nord che, staccandosi dalla A14 nella zona di Castel San Pietro Terme, dovrebbe collegarsi alla A1 prima di Castelfranco Emilia, transitando, a nord della città, in modo da allontanare dall'agglomerato urbano il traffico di solo transito...."", ""...Altre strade importanti che toccano la città sono la Strada statale 9 Via Emilia, che la collega con numerosi capoluoghi dell'Emilia-Romagna, oltre che con Lodi e Milano;..."", '...Il primo sindaco del dopoguerra fu Giuseppe Dozza, nominato nel 1945 dal Comitato regionale di liberazione nazionale Emilia e Romagna e confermato alle prime elezioni amministrative a suffragio universale del 1946....']","Anzola dell’Emilia, SS9, Anzola dell'Emilia, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40011, Italia","{""coordinates"": [11.196628, 44.55098], ""type"": ""Point""}","Anzola dell’Emilia, SS9, Anzola dell'Emilia, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40011, Italia",railway,station
252,Cereglio,Cereglio,['*...A Cereglio la Cerelia Acqua Minerale....'],"Cereglio Villino Adele, SP26, Cereglio, Vergato, Unione dell'Appennino Bolognese, Bologna, Emilia-Romagna, 40038, Italia","{""coordinates"": [11.068266, 44.30955], ""type"": ""Point""}","Cereglio Villino Adele, SP26, Cereglio, Vergato, Unione dell'Appennino Bolognese, Bologna, Emilia-Romagna, 40038, Italia",highway,bus_stop
255,Centergross,Centergross,"[""*...L'area di Bologna è un polo commerciale di primaria importanza (con il Centergross nell'area metropolitana, che per un lungo periodo è stato dalla fondazione nel 1977 la più grande cittadella commerciale all'ingrosso d'Europa, e l'Interporto)....""]","Centergross, Trasversale di Pianura, Bentivoglio, Unione Reno Galliera, Bologna, Emilia-Romagna, 40013, Italia","{""coordinates"": [11.379268, 44.587456], ""type"": ""Point""}","Centergross, Trasversale di Pianura, Bentivoglio, Unione Reno Galliera, Bologna, Emilia-Romagna, 40013, Italia",shop,wholesale
256,Mercato di Mezzo,Mercato di Mezzo,"[""*...In virtù di un'attenta politica di restauro e conservazione avviata dalla fine degli anni sessanta del secolo scorso, esso ha conservato gran parte della città medievale, a dispetto dei gravi danni causati dagli sventramenti urbanistici della fine del XIX secolo, tra cui quello del centrale Mercato di Mezzo, e dalle distruzioni belliche della seconda guerra mondiale...."", ""*...Separato da piazza Maggiore dal Palazzo dei Banchi, si trova ciò che resta dell'antico Mercato di Mezzo, dove le strade portano ancora i nomi degli artigiani che qui, nel Medioevo, avevano ubicato le loro botteghe:...""]","Mercato di Mezzo, 5, Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.344849, 44.493387], ""type"": ""Point""}","Mercato di Mezzo, 5, Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",amenity,marketplace
257,via Drapperie,via Drapperie,"['*...Via degli Orefici, via Drapperie (sarti), via Pescherie Vecchie, via Clavature (fabbri), via Caprarie (macellai)....']","Via Drapperie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345151, 44.493497], ""type"": ""Point""}","Via Drapperie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,pedestrian
258,via Pescherie Vecchie,via Pescherie Vecchie,"['*...Via degli Orefici, via Drapperie (sarti), via Pescherie Vecchie, via Clavature (fabbri), via Caprarie (macellai)....']","Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.344348, 44.49365], ""type"": ""Point""}","Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,pedestrian
259,via Clavature,via Clavature,"['*...Via degli Orefici, via Drapperie (sarti), via Pescherie Vecchie, via Clavature (fabbri), via Caprarie (macellai)....']","Via Clavature, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.34509, 44.493156], ""type"": ""Point""}","Via Clavature, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,pedestrian
261,Mercato delle Erbe,Mercato delle Erbe,['*...Un altro storico Mercato cittadino è il Mercato delle Erbe....'],"Mercato delle Erbe, Via Belvedere, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia","{""coordinates"": [11.33827, 44.496049], ""type"": ""Point""}","Mercato delle Erbe, Via Belvedere, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia",amenity,marketplace
262,Galleria Cavour,Galleria Cavour,"[""*...Sono presenti, inoltre, moltissime attività di abbigliamento, gioielli, artigianato, bistrot, oltre a numerose boutique di alta moda, concentrate in particolar modo fra Galleria Cavour, via Farini, il Pavaglione e via D'Azeglio....""]","Galleria Cavour, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.344125, 44.491793], ""type"": ""Point""}","Galleria Cavour, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",highway,pedestrian
263,via Farini,via Farini,"[""*...Sono presenti, inoltre, moltissime attività di abbigliamento, gioielli, artigianato, bistrot, oltre a numerose boutique di alta moda, concentrate in particolar modo fra Galleria Cavour, via Farini, il Pavaglione e via D'Azeglio....""]","Via Luigi Carlo Farini, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.342961, 44.491364], ""type"": ""Point""}","Via Luigi Carlo Farini, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",highway,tertiary
264,Pavaglione,Pavaglione,"[""*...Sono presenti, inoltre, moltissime attività di abbigliamento, gioielli, artigianato, bistrot, oltre a numerose boutique di alta moda, concentrate in particolar modo fra Galleria Cavour, via Farini, il Pavaglione e via D'Azeglio....""]","Pavaglione, 2, Via dell'Archiginnasio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.343761, 44.493117], ""type"": ""Point""}","Pavaglione, 2, Via dell'Archiginnasio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",amenity,pharmacy
265,via dell'Indipendenza,via dell'Indipendenza,"[""*...Via dell'Indipendenza, via Rizzoli e via Ugo Bassi....""]","Via dell'Indipendenza, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.342831, 44.495723], ""type"": ""Point""}","Via dell'Indipendenza, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,secondary
267,Working Capital,Working Capital,"['*...Qui ha aperto nel 2013 Working Capital, uno degli acceleratori per imprese di Telecom Italia....']","Working Capital Bologna, 22, Via Guglielmo Oberdan, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345834, 44.496444], ""type"": ""Point""}","Working Capital Bologna, 22, Via Guglielmo Oberdan, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",office,coworking
270,Torino,Torino,"['*...In linea generale si può affermare che questa funzione di crocevia è resa possibile dalla particolare posizione geografica che, pur collocandola al margine meridionale della Pianura Padana, la pone, quasi come punto di passaggio obbligato, al centro delle vie di comunicazione che collegano il Nord dell\'Italia col Mezzogiorno, sia attraverso la direttrice ""adriatica"" da Torino, Milano, il Veneto fino alla Puglia, assai più rilevante per traffico di quella ""tirrenica"" da Genova a Roma, sia attraverso la cosiddetta ""dorsale appenninica"" per Firenze e Roma (che sfrutta, almeno nel primo tratto, la storica ed importante via di penetrazione appenninica rappresentata dalla valle del fiume Reno):...', ""*...La Bologna-Milano (che collega le città capoluogo emiliane, con l'eccezione di Ferrara, nonché Genova e Torino), a cui, da dicembre 2008, è stata affiancata la corrispondente linea ad alta velocità;..."", '...Torino ;...']","Torino, Via Torino, Foscherara, Savena, Bologna, Emilia-Romagna, 40139, Italia","{""coordinates"": [11.37771, 44.472758], ""type"": ""Point""}","Torino, Via Torino, Foscherara, Savena, Bologna, Emilia-Romagna, 40139, Italia",highway,bus_stop
271,Veneto,Veneto,"['*...In linea generale si può affermare che questa funzione di crocevia è resa possibile dalla particolare posizione geografica che, pur collocandola al margine meridionale della Pianura Padana, la pone, quasi come punto di passaggio obbligato, al centro delle vie di comunicazione che collegano il Nord dell\'Italia col Mezzogiorno, sia attraverso la direttrice ""adriatica"" da Torino, Milano, il Veneto fino alla Puglia, assai più rilevante per traffico di quella ""tirrenica"" da Genova a Roma, sia attraverso la cosiddetta ""dorsale appenninica"" per Firenze e Roma (che sfrutta, almeno nel primo tratto, la storica ed importante via di penetrazione appenninica rappresentata dalla valle del fiume Reno):...']","Via Vittorio Veneto, Saffi, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia","{""coordinates"": [11.321042, 44.50027], ""type"": ""Point""}","Via Vittorio Veneto, Saffi, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia",highway,unclassified
