,entity,to_search,snippet,address,coordinates,name_location,class,type
112,Piazza Santa Croce,Piazza Santa Croce,"['...The Piazza Santa Croce is another; dominated by the Basilica of Santa Croce, it is a rectangular square in the centre of the city where the Calcio Fiorentino is played every year....']","Piazza Santa Croce, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.260543, 43.768955], ""type"": ""Point""}","Piazza Santa Croce, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy",highway,footway
113,Piazza San Marco,Piazza San Marco,"['...Other squares include the Piazza San Marco, the Piazza Santa Maria Novella, the Piazza Beccaria and the Piazza della Libertà....']","Piazza San Marco, Quartiere 1, Florence, Tuscany, 50112, Italy","{""coordinates"": [11.258293, 43.777788], ""type"": ""Point""}","Piazza San Marco, Quartiere 1, Florence, Tuscany, 50112, Italy",highway,pedestrian
114,Piazza Santa Maria Novella,Piazza Santa Maria Novella,"['...Other squares include the Piazza San Marco, the Piazza Santa Maria Novella, the Piazza Beccaria and the Piazza della Libertà....']","Piazza Santa Maria Novella, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.250033, 43.77356], ""type"": ""Point""}","Piazza Santa Maria Novella, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy",highway,pedestrian
115,Piazza Beccaria,Piazza Beccaria,"['...Other squares include the Piazza San Marco, the Piazza Santa Maria Novella, the Piazza Beccaria and the Piazza della Libertà....']","Piazza Beccaria, Piazza Cesare Beccaria, Quartiere 1, Florence, Tuscany, 50121, Italy","{""coordinates"": [11.270349, 43.770543], ""type"": ""Point""}","Piazza Beccaria, Piazza Cesare Beccaria, Quartiere 1, Florence, Tuscany, 50121, Italy",highway,bus_stop
116,Piazza della Libertà,Piazza della Libertà,"['...Other squares include the Piazza San Marco, the Piazza Santa Maria Novella, the Piazza Beccaria and the Piazza della Libertà....']","Piazza della Libertà, Quartiere 1, Florence, Tuscany, 50199, Italy","{""coordinates"": [11.261063, 43.783713], ""type"": ""Point""}","Piazza della Libertà, Quartiere 1, Florence, Tuscany, 50199, Italy",highway,primary
117,Via Camillo Cavour,Via Camillo Cavour,"[""...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Via Camillo Cavour, Quartiere 1, Florence, Tuscany, 50112, Italy","{""coordinates"": [11.256773, 43.776051], ""type"": ""Point""}","Via Camillo Cavour, Quartiere 1, Florence, Tuscany, 50112, Italy",highway,pedestrian
118,Via Ghibellina,Via Ghibellina,"[""...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Via Ghibellina, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.25866, 43.770587], ""type"": ""Point""}","Via Ghibellina, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy",highway,footway
119,Via dei Calzaiuoli,Via dei Calzaiuoli,"[""...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Via dei Calzaiuoli, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.255279, 43.770213], ""type"": ""Point""}","Via dei Calzaiuoli, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy",highway,pedestrian
122,Via degli Speziali,Via degli Speziali,"[""*...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Via degli Speziali, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.254781, 43.771511], ""type"": ""Point""}","Via degli Speziali, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy",highway,pedestrian
123,Via de' Cerretani,Via de' Cerretani,"[""*...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Via dei Cerretani, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.253835, 43.773452], ""type"": ""Point""}","Via dei Cerretani, Quartiere 1, Florence, Tuscany, 50123, Italy",highway,pedestrian
125,Parco delle Cascine,Parco delle Cascine,"['...Such include the Boboli Gardens, the Parco delle Cascine, the Giardino Bardini and the Giardino dei Semplici, amongst others....']","Centro visite del Parco delle Cascine, 6/A, Piazzale delle Cascine, Quartiere 1, Florence, Tuscany, 50127, Italy","{""coordinates"": [11.218635, 43.783379], ""type"": ""Point""}","Centro visite del Parco delle Cascine, 6/A, Piazzale delle Cascine, Quartiere 1, Florence, Tuscany, 50127, Italy",place,house
127,Giardino dei Semplici,Giardino dei Semplici,"['...Such include the Boboli Gardens, the Parco delle Cascine, the Giardino Bardini and the Giardino dei Semplici, amongst others....']","Giardino dei Semplici, Quartiere 1, Florence, Tuscany, Italy","{""coordinates"": [11.262099, 43.778908], ""type"": ""Point""}","Giardino dei Semplici, Quartiere 1, Florence, Tuscany, Italy",highway,pedestrian
128,Stadio Artemio Franchi,Stadio Artemio Franchi,"['...They play their games at the Stadio Artemio Franchi, which holds 47,282....']","Stadio comunale Artemio Franchi, Viale Manfredo Fanti, Campo di Marte, Quartiere 2, Florence, Tuscany, 50137, Italy","{""coordinates"": [11.282819, 43.780884], ""type"": ""Point""}","Stadio comunale Artemio Franchi, Viale Manfredo Fanti, Campo di Marte, Quartiere 2, Florence, Tuscany, 50137, Italy",leisure,stadium
130,Amerigo Vespucci Airport,Amerigo Vespucci Airport,"['...The transit companies also accommodate travellers from the Amerigo Vespucci Airport, which is 5\xa0km (3\xa0mi) west of the city centre, and which has scheduled services run by major European carriers....']","Florence Airport, Via Madonna del Piano, Val di Rose, Sesto Fiorentino, Florence, Tuscany, 50015, Italy","{""coordinates"": [11.199121, 43.809287], ""type"": ""Point""}","Florence Airport, Via Madonna del Piano, Val di Rose, Sesto Fiorentino, Florence, Tuscany, 50015, Italy",aeroway,aerodrome
131,Tramvia,Tramvia,"['*...These tickets may be used on ATAF&Li-nea buses, Tramvia and second-class local trains only within city railway stations....', '*...In an effort to reduce air pollution and car traffic in the city, a multi-line tram network called Tramvia is under construction....', '*...It is planned to be connected to Vespucci airport, Santa Maria Novella railway station, and to the city centre by the second line of Tramvia....']","Ponte della tramvia, Lungarno del Pignone, Monticelli, Quartiere 4, Florence, Tuscany, 50144, Italy","{""coordinates"": [11.229376, 43.776263], ""type"": ""Point""}","Ponte della tramvia, Lungarno del Pignone, Monticelli, Quartiere 4, Florence, Tuscany, 50144, Italy",man_made,bridge
132,Florence Airport,Florence Airport,"['...The Florence Airport, Peretola, is one of two main airports in the Tuscany region though it is not widely used by popular airlines....']","Florence Airport, Via Madonna del Piano, Val di Rose, Sesto Fiorentino, Florence, Tuscany, 50015, Italy","{""coordinates"": [11.199121, 43.809287], ""type"": ""Point""}","Florence Airport, Via Madonna del Piano, Val di Rose, Sesto Fiorentino, Florence, Tuscany, 50015, Italy",aeroway,aerodrome
134,Piazza della Stazione,Piazza della Stazione,"[""*...It is located in Piazza della Stazione, near the Fortezza da Basso, a masterpiece of the military Renaissance architecture, and the Viali di Circonvallazione, and in front of the Basilica of Santa Maria Novella's apse from which it takes its name....""]","Piazza della Stazione, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.249723, 43.775184], ""type"": ""Point""}","Piazza della Stazione, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy",highway,residential
135,Fortezza da Basso,Fortezza da Basso,"[""...It is located in Piazza della Stazione, near the Fortezza da Basso, a masterpiece of the military Renaissance architecture, and the Viali di Circonvallazione, and in front of the Basilica of Santa Maria Novella's apse from which it takes its name....""]","Fortezza da Basso, Piazza Bambine e Bambini di Beslan, Quartiere 1, Florence, Tuscany, 50100, Italy","{""coordinates"": [11.248853, 43.78163], ""type"": ""Point""}","Fortezza da Basso, Piazza Bambine e Bambini di Beslan, Quartiere 1, Florence, Tuscany, 50100, Italy",amenity,exhibition_centre
137,Campo di Marte,Campo di Marte,"['*...Q2 – Campo di Marte; population: 88,588;...', '*...There are two other important stations: Campo di Marte and Rifredi....']","Campo di Marte FS, Via Mannelli, Quartiere 2, Florence, Tuscany, 50132, Italy","{""coordinates"": [11.276321, 43.777316], ""type"": ""Point""}","Campo di Marte FS, Via Mannelli, Quartiere 2, Florence, Tuscany, 50132, Italy",highway,bus_stop
138,Rifredi,Rifredi,"['*...Q5 – Rifredi; population: 103,761....', '*...There are two other important stations: Campo di Marte and Rifredi....']","Rifredi, Via dello Steccuto, Firenze Nova, Quartiere 5, Florence, Tuscany, 50134, Italy","{""coordinates"": [11.236659, 43.800608], ""type"": ""Point""}","Rifredi, Via dello Steccuto, Firenze Nova, Quartiere 5, Florence, Tuscany, 50134, Italy",amenity,taxi
140,Borgo San Lorenzo,Borgo San Lorenzo,['*...Other local railways connect Florence with Borgo San Lorenzo in the Mugello area (Faentina railway) and Siena....'],"Borgo San Lorenzo, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.254537, 43.7735], ""type"": ""Point""}","Borgo San Lorenzo, Quartiere 1, Florence, Tuscany, 50123, Italy",highway,pedestrian
141,Villa I Tatti,Villa I Tatti,['*...The Harvard University Center for Italian Renaissance Studies is based in Villa I Tatti....'],"Villa I Tatti, Via di Vincigliata, Vincigliata, Fiesole, Florence, Tuscany, 50010, Italy","{""coordinates"": [11.309712, 43.786507], ""type"": ""Point""}","Villa I Tatti, Via di Vincigliata, Vincigliata, Fiesole, Florence, Tuscany, 50010, Italy",historic,manor
142,Piazza Santo Spirito,Piazza Santo Spirito,"['*...The private school, Centro Machiavelli which teaches Italian language and culture to foreigners, is located in Piazza Santo Spirito in Florence....']","Piazza di Santo Spirito, Oltrarno, Quartiere 1, Florence, Tuscany, Italy","{""coordinates"": [11.247721, 43.766734], ""type"": ""Point""}","Piazza di Santo Spirito, Oltrarno, Quartiere 1, Florence, Tuscany, Italy",highway,pedestrian
