,entity,to_search,snippet,address,coordinates,name_location,class,type
12,Petit Palais,Petit Palais,"['*...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....', '...Late in the 19th century, Paris hosted two major international expositions: the 1889 Universal Exposition, was held to mark the centennial of the French Revolution and featured the new Eiffel Tower; and the 1900 Universal Exposition, which gave Paris the Pont Alexandre III, the Grand Palais, the Petit Palais and the first Paris Métro line....', '...(616,000); the Musée Carnavalet (History of Paris) (606,000), and the Petit Palais, the art museum of the City of Paris (518,000)....']","Petit Palais, Avenue Winston Churchill, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.31535, 48.866042], ""type"": ""Point""}","Petit Palais, Avenue Winston Churchill, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,museum
13,Arc de Triomphe,Arc de Triomphe,"['...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....', ""...He began erecting monuments to military glory, including the Arc de Triomphe, and improved the neglected infrastructure of the city with new fountains, the Canal de l'Ourcq, Père Lachaise Cemetery and the city's first metal bridge, the Pont des Arts...."", '...Other landmarks are laid out east to west along the historical axis of Paris, which runs from the Louvre through the Tuileries Garden, the Luxor Column in the Place de la Concorde, and the Arc de Triomphe, to the Grande Arche of La Défense....', '...Bastille Day, a celebration of the storming of the Bastille in 1789, the biggest festival in the city, is a military parade taking place every year on 14 July on the Champs-Élysées, from the Arc de Triomphe to Place de la Concorde....']","Arc de Triomphe, Tunnel de l'Étoile, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.295037, 48.873779], ""type"": ""Point""}","Arc de Triomphe, Tunnel de l'Étoile, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,attraction
14,Champs-Élysées,Champs-Élysées,"['...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....', '...Every July, the Tour de France bicycle race finishes on the Avenue des Champs-Élysées in Paris....', '...A new boulevard, the Champs-Élysées, extended the city west to Étoile, while the working-class neighbourhood of the Faubourg Saint-Antoine on the eastern site of the city grew more and more crowded with poor migrant workers from other regions of France....', ""...Another musical landmark is the Théâtre des Champs-Élysées, where the first performances of Diaghilev's Ballets Russes took place in 1913...."", '...Other famous Paris music halls include Le Lido, on the Champs-Élysées, opened in 1946; and the Crazy Horse Saloon, featuring strip-tease, dance and magic, opened in 1951....', ""...Several of the best-known restaurants in Paris today appeared during the Belle Époque, including Maxim's on Rue Royale, Ledoyen in the gardens of the Champs-Élysées, and the Tour d'Argent on the Quai de la Tournelle...."", '...Most of the major fashion designers have their showrooms along the Avenue Montaigne, between the Champs-Élysées and the Seine....', '...Bastille Day, a celebration of the storming of the Bastille in 1789, the biggest festival in the city, is a military parade taking place every year on 14 July on the Champs-Élysées, from the Arc de Triomphe to Place de la Concorde....']","Champs-Élysées, Avenue des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.307165, 48.870102], ""type"": ""Point""}","Champs-Élysées, Avenue des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,subway_entrance
15,Montmartre,Montmartre,"['*...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....', '...Christianity was introduced in the middle of the 3rd century AD by Saint Denis, the first Bishop of Paris: according to legend, when he refused to renounce his faith before the Roman occupiers, he was beheaded on the hill which became known as Mons Martyrum (Latin ""Hill of Martyrs""), later ""Montmartre"", from where he walked headless to the north of the city; the place where he fell and was buried became an important religious shrine, the Basilica of Saint-Denis, and many French kings are buried there....', '*...Paris has several prominent hills, the highest of which is Montmartre at 130\xa0m (427\xa0ft)....', ""*...Picasso, living in Le Bateau-Lavoir in Montmartre, painted his famous La Famille de Saltimbanques and Les Demoiselles d'Avignon between 1905 and 1907...."", '*...Montmartre and Montparnasse became centres for artistic production....', '*...Open from 1804, these were the cemeteries of Père Lachaise, Montmartre, Montparnasse, and later Passy; these cemeteries became inner-city once again when Paris annexed all neighbouring communes to the inside of its much larger ring of suburban fortifications in 1860....']","Grands Boulevards, Boulevard Poissonnière, Quartier du Faubourg-Montmartre, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France","{""coordinates"": [2.343495, 48.871441], ""type"": ""Point""}","Grands Boulevards, Boulevard Poissonnière, Quartier du Faubourg-Montmartre, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France",railway,station
16,Basilica of Sacré-Coeur,Basilica of Sacré-Coeur,"['*...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....']","Basilica of the Sacred Heart of Paris, Rue du Chevalier de la Barre, Château Rouge, Quartier de Clignancourt, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France","{""coordinates"": [2.343015, 48.886806], ""type"": ""Point""}","Basilica of the Sacred Heart of Paris, Rue du Chevalier de la Barre, Château Rouge, Quartier de Clignancourt, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France",amenity,place_of_worship
18,Roland Garros,Roland Garros,"['*...Paris hosts the annual French Open Grand Slam tennis tournament on the red clay of Roland Garros....', '...Tennis is another popular sport in Paris and throughout France; the French Open, held every year on the red clay of the Roland Garros National Tennis Centre, is one of the four Grand Slam events of the world professional tennis tour....']","Square Roland Garros, Campagne à Paris, Quartier Saint-Fargeau, 20th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75020, France","{""coordinates"": [2.408281, 48.867967], ""type"": ""Point""}","Square Roland Garros, Campagne à Paris, Quartier Saint-Fargeau, 20th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75020, France",highway,service
19,Avenue des Champs-Élysées,Avenue des Champs-Élysées,"['...Every July, the Tour de France bicycle race finishes on the Avenue des Champs-Élysées in Paris....']","Avenue des Champs-Élysées, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.316435, 48.86697], ""type"": ""Point""}","Avenue des Champs-Élysées, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",highway,primary
21,Place du Carrousel,Place du Carrousel,"['...Gas lights were installed on the Place du Carrousel, Rue de Rivoli and Place Vendome in 1829....']","Place du Carrousel, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.334495, 48.861276], ""type"": ""Point""}","Place du Carrousel, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",highway,service
22,Rue de Rivoli,Rue de Rivoli,"['*...Gas lights were installed on the Place du Carrousel, Rue de Rivoli and Place Vendome in 1829....']","Rue de Rivoli, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.35145, 48.85749], ""type"": ""Point""}","Rue de Rivoli, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",highway,secondary
23,Place Vendome,Place Vendome,"['*...Gas lights were installed on the Place du Carrousel, Rue de Rivoli and Place Vendome in 1829....']","Place Vendôme, Quartier Vendôme, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.328923, 48.866964], ""type"": ""Point""}","Place Vendôme, Quartier Vendôme, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",highway,tertiary
24,Grand,Grand,"['...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....', '...Paris hosts the annual French Open Grand Slam tennis tournament on the red clay of Roland Garros....', ""...Paris is often referred to as the 'City of Light' (La Ville Lumière), both because of its leading role during the Age of Enlightenment and more literally because Paris was one of the first large European cities to use gas street lighting on a grand scale on its boulevards and monuments...."", '*...By 1857, the Grand boulevards were lit....', '...Late in the 19th century, Paris hosted two major international expositions: the 1889 Universal Exposition, was held to mark the centennial of the French Revolution and featured the new Eiffel Tower; and the 1900 Universal Exposition, which gave Paris the Pont Alexandre III, the Grand Palais, the Petit Palais and the first Paris Métro line....', '...In 2007, President Nicolas Sarkozy launched the Grand Paris project, to integrate Paris more closely with the towns in the region around it....', '...After many modifications, the new area, named the Metropolis of Grand Paris, with a population of 6.7 million, was created on 1 January 2016....', '...In 2011, the City of Paris and the national government approved the plans for the Grand Paris Express, totalling 205\xa0km (127\xa0mi) of automated metro lines to connect Paris, the innermost three departments around Paris, airports and high-speed rail (TGV) stations, at an estimated cost of €35 billion....', '...The Métropole du Grand Paris, or simply Grand Paris, formally came into existence on 1 January 2016....', '...Long-intended measures to unite Paris with its suburbs began on 1 January 2016, when the Métropole du Grand Paris came into existence....', '...Paris has long been famous for its grand hotels....', '...The arrival of the railways and the Paris Exposition of 1855 brought the first flood of tourists and the first modern grand hotels; the Hôtel du Louvre (now an antiques marketplace) in 1855; the Grand Hotel (now the InterContinental Paris Le Grand Hotel) in 1862; and the Hôtel Continental in 1878....', '...In 1911, the dance hall Olympia Paris invented the grand staircase as a settling for its shows, competing with its great rival, the Folies Bergère....', '...The movie industry was born in Paris when Auguste and Louis Lumière projected the first motion picture for a paying audience at the Grand Café on 28 December 1895....', ""...Paris's largest Cinema room today is in the Grand Rex theatre with 2,700 seats...."", '...The restaurant Le Grand Véfour in the Palais-Royal dates from the same period....', ""...Paris is also home to several of France's most famous high-schools such as Lycée Louis-le-Grand, Lycée Henri-IV, Lycée Janson de Sailly and Lycée Condorcet...."", '...Tennis is another popular sport in Paris and throughout France; the French Open, held every year on the red clay of the Roland Garros National Tennis Centre, is one of the four Grand Slam events of the world professional tennis tour....', '...Over €26.5 billion will be invested over the next 15 years to extend the Métro network into the suburbs, with notably the Grand Paris Express project....']","Lycée Louis-le-Grand, Rue Cujas, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.345009, 48.84793], ""type"": ""Point""}","Lycée Louis-le-Grand, Rue Cujas, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",amenity,school
27,Left Bank,Left Bank,"[""*...The Romans conquered the Paris Basin in 52 BC and began their settlement on Paris's Left Bank...."", '...Bertrand Delanoë also transformed a section of the highway along the Left Bank of the Seine into an urban promenade and park, the Promenade des Berges de la Seine, which he inaugurated in June 2013....', ""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors).\nThe centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre...."", '...The Panthéon and the Catacombs of Paris are also located on the Left Bank of the Seine....', '...In the 1970s, 80 percent of French-language publishing houses were found in Paris, almost all on the Left Bank in the 5th, 6th and 7th arrondissements....', '...The Café Procope on the Left Bank dates from this period....', '...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....', ""...One of the newest parks, the Promenade des Berges de la Seine (2013), built on a former highway on the left bank of the Seine between the Pont de l'Alma and the Musée d'Orsay, has floating gardens and gives a view of the city's landmarks...."", ""...Weekly Parkruns take place in the Bois de Boulogne and the Parc Montsouris\nDuring the Roman era, the city's main cemetery was located to the outskirts of the left bank settlement, but this changed with the rise of Catholic Christianity, where most every inner-city church had adjoining burial grounds for use by their parishes....""]","Hôtel Left Bank Saint-Germain, Rue de l'Ancienne Comédie, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.338687, 48.853191], ""type"": ""Point""}","Hôtel Left Bank Saint-Germain, Rue de l'Ancienne Comédie, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",tourism,hotel
32,Notre Dame Cathedral,Notre Dame Cathedral,"['...In 1163, during the reign of Louis VII, Maurice de Sully, bishop of Paris, undertook the construction of the Notre Dame Cathedral at its eastern extremity....', '...Parisian examples of historical architectural styles date back more than a millennium, including the Romanesque church of the Abbey of Saint-Germain-des-Prés (1014–1163), the early Gothic Architecture of the Basilica of Saint-Denis (1144), the Notre Dame Cathedral (1163–1345), the Flamboyant Gothic of Saint Chapelle (1239–1248), the Baroque churches of Saint-Paul-Saint-Louis (1627–1641) and Les Invalides (1670–1708)....', ""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors).\nThe centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre....""]","Cathedral of Notre Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.35005, 48.852937], ""type"": ""Point""}","Cathedral of Notre Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,place_of_worship
34,Les Halles,Les Halles,"[""*...In 1137, a new city marketplace (today's Les Halles) replaced the two smaller ones on the Île de la Cité and Place de Grève (Place de l'Hôtel de Ville)...."", ""*...In spite of Henry IV's efforts to improve city circulation, the narrowness of Paris's streets was a contributing factor in his assassination near Les Halles marketplace in 1610...."", '...UGC Ciné Cité Les Halles with 27 screens, MK2 Bibliothèque with 20 screens and UGC Ciné Cité Bercy with 18 screens are among the largest....']","Les Halles, Allée André Breton, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.345812, 48.86218], ""type"": ""Point""}","Les Halles, Allée André Breton, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",railway,stop
35,Place de Grève,Place de Grève,"[""*...In 1137, a new city marketplace (today's Les Halles) replaced the two smaller ones on the Île de la Cité and Place de Grève (Place de l'Hôtel de Ville)....""]","City Hall Plaza, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.351438, 48.856595], ""type"": ""Point""}","City Hall Plaza, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",highway,pedestrian
