,entity,to_search,snippet,address,coordinates,name_location,class,type
164,Queen West,Queen West,"['*...City shopping areas include the Yorkville neighbourhood, Queen West, Harbourfront, the Entertainment District, the Financial District, and the St. Lawrence Market neighbourhood....']","Queen Street West, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z4, Canada","{""coordinates"": [-79.388402, 43.650451], ""type"": ""Point""}","Queen Street West, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z4, Canada",highway,secondary
165,Harbourfront,Harbourfront,"['...Other squares include Harbourfront Square, on the Toronto waterfront, and the civic squares at the former city halls of the defunct Metropolitan Toronto, most notably Mel Lastman Square in North York....', ""...In recent years, Nathan Phillips Square has been refurbished with new facilities, and the central waterfront along Queen's Quay West has been updated recently with a new street architecture and a new square next to Harbourfront Centre...."", '...In the winter, Nathan Phillips Square, Harbourfront Centre, and Mel Lastman Square feature popular rinks for public ice-skating....', '*...City shopping areas include the Yorkville neighbourhood, Queen West, Harbourfront, the Entertainment District, the Financial District, and the St. Lawrence Market neighbourhood....']","Harbourfront Health & Wellness Centre, York Street, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2Y2, Canada","{""coordinates"": [-79.380794, 43.640523], ""type"": ""Point""}","Harbourfront Health & Wellness Centre, York Street, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2Y2, Canada",amenity,doctors
167,Eaton Centre,Eaton Centre,"['...The Toronto Eaton Centre receives over 47 million visitors per year....', ""...The Eaton Centre is Toronto's most popular tourist attraction with over 52\xa0million visitors annually....""]","CF Toronto Eaton Centre, 220, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada","{""coordinates"": [-79.380793, 43.654146], ""type"": ""Point""}","CF Toronto Eaton Centre, 220, Yonge Street, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H1, Canada",shop,mall
168,Danforth,Danforth,"['*...Greektown on the Danforth is home to the annual ""Taste of the Danforth"" festival which attracts over one million people in  days....', '*...The total number of homicides in Toronto reached a record 96 in 2018; the number included fatalities from the Toronto van attack and the Danforth shooting....']","Danforth, Coxwell Bus Terminal, Danforth Village, Beaches—East York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4J 1N4, Canada","{""coordinates"": [-79.322815, 43.683768], ""type"": ""Point""}","Danforth, Coxwell Bus Terminal, Danforth Village, Beaches—East York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4J 1N4, Canada",amenity,parking
169,Beaches,Beaches,"['...Other notable neighbourhoods and attractions in Toronto include The Beaches, the Toronto Islands, Kensington Market, Fort York, and the Hockey Hall of Fame....']","Western Beaches Tunnel, 785, Lake Shore Boulevard West, Fort York, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1A9, Canada","{""coordinates"": [-79.409111, 43.632936], ""type"": ""Point""}","Western Beaches Tunnel, 785, Lake Shore Boulevard West, Fort York, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1A9, Canada",man_made,reservoir_covered
170,Fort York,Fort York,"['*...Other notable neighbourhoods and attractions in Toronto include The Beaches, the Toronto Islands, Kensington Market, Fort York, and the Hockey Hall of Fame....']","Fort York, 250, Fort York Boulevard, Fort York, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 0C8, Canada","{""coordinates"": [-79.403445, 43.638992], ""type"": ""Point""}","Fort York, 250, Fort York Boulevard, Fort York, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 0C8, Canada",tourism,attraction
171,Discovery District,Discovery District,"[""*...Toronto's Discovery District is a centre of research in biomedicine...."", '...It is also home to the MaRS Discovery District, which was created in 2000 to capitalize on the research and innovation strength of the Province of Ontario....']","MaRS Discovery District, College Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5S 1B2, Canada","{""coordinates"": [-79.388924, 43.659751], ""type"": ""Point""}","MaRS Discovery District, College Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5S 1B2, Canada",building,office
172,MaRS Discovery District,MaRS Discovery District,"['...It is also home to the MaRS Discovery District, which was created in 2000 to capitalize on the research and innovation strength of the Province of Ontario....']","MaRS Discovery District, College Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5S 1B2, Canada","{""coordinates"": [-79.388924, 43.659751], ""type"": ""Point""}","MaRS Discovery District, College Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5S 1B2, Canada",building,office
173,Yonge–Eglinton,Yonge–Eglinton,"[""*...Organizations include Crohn's and Colitis Canada, the Heart and Stroke Foundation of Canada, the Canadian Cancer Society, the Alzheimer Society of Canada, and Alzheimer Society of Ontario, all located in the same office at Yonge–Eglinton, the Leukemia & Lymphoma Society of Canada, the Canadian Breast Cancer Foundation, the Canadian Foundation for AIDS Research, Cystic Fibrosis Canada, the Canadian Mental Health Association, and the ALS Society of Canada....""]","2190 Yonge St (Eglinton Station), Yonge Street, Yonge & Eglinton, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4S 2B2, Canada","{""coordinates"": [-79.398111, 43.705148], ""type"": ""Point""}","2190 Yonge St (Eglinton Station), Yonge Street, Yonge & Eglinton, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4S 2B2, Canada",highway,bus_stop
174,Meridian Hall,Meridian Hall,"['...Notable performance venues include the Four Seasons Centre for the Performing Arts, Roy Thomson Hall, the Princess of Wales Theatre, the Royal Alexandra Theatre, Massey Hall, the Meridian Arts Centre (formerly the Toronto Centre for the Arts), the Elgin and Winter Garden Theatres and the Meridian Hall (originally the ""O\'Keefe Centre"" and formerly the ""Hummingbird Centre"" and the ""Sony Centre for the Performing Arts"").\nOntario Place features the world\'s first permanent IMAX movie theatre, the Cinesphere, as well as the Budweiser Stage (formerly Molson Amphitheatre), an open-air venue for music concerts....']","Meridian Hall, 1, Front Street East, King East, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1X8, Canada","{""coordinates"": [-79.376065, 43.646665], ""type"": ""Point""}","Meridian Hall, 1, Front Street East, King East, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1X8, Canada",amenity,theatre
175,O'Keefe Centre,O'Keefe Centre,"['...Notable performance venues include the Four Seasons Centre for the Performing Arts, Roy Thomson Hall, the Princess of Wales Theatre, the Royal Alexandra Theatre, Massey Hall, the Meridian Arts Centre (formerly the Toronto Centre for the Arts), the Elgin and Winter Garden Theatres and the Meridian Hall (originally the ""O\'Keefe Centre"" and formerly the ""Hummingbird Centre"" and the ""Sony Centre for the Performing Arts"").\nOntario Place features the world\'s first permanent IMAX movie theatre, the Cinesphere, as well as the Budweiser Stage (formerly Molson Amphitheatre), an open-air venue for music concerts....']","Meridian Hall, 1, Front Street East, King East, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1X8, Canada","{""coordinates"": [-79.376065, 43.646665], ""type"": ""Point""}","Meridian Hall, 1, Front Street East, King East, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1X8, Canada",amenity,theatre
177,Ontario Place,Ontario Place,"['*...Notable performance venues include the Four Seasons Centre for the Performing Arts, Roy Thomson Hall, the Princess of Wales Theatre, the Royal Alexandra Theatre, Massey Hall, the Meridian Arts Centre (formerly the Toronto Centre for the Arts), the Elgin and Winter Garden Theatres and the Meridian Hall (originally the ""O\'Keefe Centre"" and formerly the ""Hummingbird Centre"" and the ""Sony Centre for the Performing Arts"").\nOntario Place features the world\'s first permanent IMAX movie theatre, the Cinesphere, as well as the Budweiser Stage (formerly Molson Amphitheatre), an open-air venue for music concerts....', '*...In spring 2012, Ontario Place closed after a decline in attendance over the years....', '*...There are ongoing plans to revitalise Ontario Place....']","Ontario Place, Remembrance Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 3C3, Canada","{""coordinates"": [-79.415659, 43.628035], ""type"": ""Point""}","Ontario Place, Remembrance Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 3C3, Canada",tourism,attraction
178,Cinesphere,Cinesphere,"['*...Notable performance venues include the Four Seasons Centre for the Performing Arts, Roy Thomson Hall, the Princess of Wales Theatre, the Royal Alexandra Theatre, Massey Hall, the Meridian Arts Centre (formerly the Toronto Centre for the Arts), the Elgin and Winter Garden Theatres and the Meridian Hall (originally the ""O\'Keefe Centre"" and formerly the ""Hummingbird Centre"" and the ""Sony Centre for the Performing Arts"").\nOntario Place features the world\'s first permanent IMAX movie theatre, the Cinesphere, as well as the Budweiser Stage (formerly Molson Amphitheatre), an open-air venue for music concerts....', '*...Although the Budweiser Stage and harbour still operate, the park and Cinesphere are no longer in use....']","Ontario Place Cinesphere, Old Martin Goodman Trail, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 3C3, Canada","{""coordinates"": [-79.418179, 43.627741], ""type"": ""Point""}","Ontario Place Cinesphere, Old Martin Goodman Trail, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 3C3, Canada",amenity,cinema
179,Molson Amphitheatre,Molson Amphitheatre,"['*...Notable performance venues include the Four Seasons Centre for the Performing Arts, Roy Thomson Hall, the Princess of Wales Theatre, the Royal Alexandra Theatre, Massey Hall, the Meridian Arts Centre (formerly the Toronto Centre for the Arts), the Elgin and Winter Garden Theatres and the Meridian Hall (originally the ""O\'Keefe Centre"" and formerly the ""Hummingbird Centre"" and the ""Sony Centre for the Performing Arts"").\nOntario Place features the world\'s first permanent IMAX movie theatre, the Cinesphere, as well as the Budweiser Stage (formerly Molson Amphitheatre), an open-air venue for music concerts....']","Budweiser Stage, 909, Lake Shore Boulevard West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 3C3, Canada","{""coordinates"": [-79.415278, 43.629325], ""type"": ""Point""}","Budweiser Stage, 909, Lake Shore Boulevard West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 3C3, Canada",amenity,theatre
180,Simcoe Street,Simcoe Street,"[""*...Canada's Walk of Fame acknowledges the achievements of successful Canadians, with a series of stars on designated blocks of sidewalks along King Street and Simcoe Street....""]","Simcoe Street, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z1, Canada","{""coordinates"": [-79.38813, 43.652148], ""type"": ""Point""}","Simcoe Street, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1Z1, Canada",highway,residential
182,Lake Shore Boulevard,Lake Shore Boulevard,"[""*...More than forty years later, it has grown to attract one million people to Toronto's Lake Shore Boulevard annually....""]","Lake Shore Boulevard, Yonge Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 2A1, Canada","{""coordinates"": [-79.376053, 43.644396], ""type"": ""Point""}","Lake Shore Boulevard, Yonge Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 2A1, Canada",highway,bus_stop
183,Scotiabank Arena,Scotiabank Arena,"[""...The city's major sports venues include the Scotiabank Arena (formerly Air Canada Centre), Rogers Centre (formerly SkyDome), Coca-Cola Coliseum (formerly Ricoh Coliseum), and BMO Field...."", '*...They play their home games at Scotiabank Arena, which is shared with the Maple Leafs....', '...The Rock formerly shared the Scotiabank Arena with the Maple Leafs and the Raptors,...']","Scotiabank Arena, 40, Bay Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2J2, Canada","{""coordinates"": [-79.379078, 43.643434], ""type"": ""Point""}","Scotiabank Arena, 40, Bay Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2J2, Canada",leisure,stadium
184,Rogers Centre,Rogers Centre,"[""*...The city's major sports venues include the Scotiabank Arena (formerly Air Canada Centre), Rogers Centre (formerly SkyDome), Coca-Cola Coliseum (formerly Ricoh Coliseum), and BMO Field...."", '...The Blue Jays play their home games at the Rogers Centre in the downtown core....', '...Toronto has hosted several National Football League (NFL) exhibition games at the Rogers Centre....', '*...From 2007 to 2010, the game was played at Rogers Centre annually in January....']","Rogers Centre, 1, Blue Jays Way, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1J1, Canada","{""coordinates"": [-79.389198, 43.64166], ""type"": ""Point""}","Rogers Centre, 1, Blue Jays Way, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1J1, Canada",leisure,stadium
185,SkyDome,SkyDome,"[""*...The city's major sports venues include the Scotiabank Arena (formerly Air Canada Centre), Rogers Centre (formerly SkyDome), Coca-Cola Coliseum (formerly Ricoh Coliseum), and BMO Field....""]","Rogers Centre, 1, Blue Jays Way, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1J1, Canada","{""coordinates"": [-79.389198, 43.64166], ""type"": ""Point""}","Rogers Centre, 1, Blue Jays Way, Entertainment District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1J1, Canada",leisure,stadium
186,Coca-Cola Coliseum,Coca-Cola Coliseum,"[""*...The city's major sports venues include the Scotiabank Arena (formerly Air Canada Centre), Rogers Centre (formerly SkyDome), Coca-Cola Coliseum (formerly Ricoh Coliseum), and BMO Field...."", '*...The Toronto Marlies of the American Hockey League also play in Toronto at Coca-Cola Coliseum and are the farm team for the Maple Leafs....']","Coca-Cola Coliseum, Manitoba Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1W8, Canada","{""coordinates"": [-79.414837, 43.635649], ""type"": ""Point""}","Coca-Cola Coliseum, Manitoba Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1W8, Canada",leisure,stadium
187,Ricoh Coliseum,Ricoh Coliseum,"[""*...The city's major sports venues include the Scotiabank Arena (formerly Air Canada Centre), Rogers Centre (formerly SkyDome), Coca-Cola Coliseum (formerly Ricoh Coliseum), and BMO Field....""]","Coca-Cola Coliseum, Manitoba Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1W8, Canada","{""coordinates"": [-79.414837, 43.635649], ""type"": ""Point""}","Coca-Cola Coliseum, Manitoba Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1W8, Canada",leisure,stadium
188,BMO Field,BMO Field,"[""*...The city's major sports venues include the Scotiabank Arena (formerly Air Canada Centre), Rogers Centre (formerly SkyDome), Coca-Cola Coliseum (formerly Ricoh Coliseum), and BMO Field...."", ""*...The club's home games are played at BMO Field...."", '*...They share BMO Field with the Toronto Argonauts....']","BMO Field, Princes' Boulevard, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1Y6, Canada","{""coordinates"": [-79.418561, 43.633341], ""type"": ""Point""}","BMO Field, Princes' Boulevard, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1Y6, Canada",leisure,stadium
189,Woodbine Racetrack,Woodbine Racetrack,['*...Both thoroughbred and standardbred horse racing events are conducted at Woodbine Racetrack in Rexdale....'],"Woodbine Racetrack, 555, Rexdale Boulevard, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 6K5, Canada","{""coordinates"": [-79.604089, 43.715115], ""type"": ""Point""}","Woodbine Racetrack, 555, Rexdale Boulevard, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 6K5, Canada",amenity,casino
190,Line 1,Line 1,"['*...The backbone of its public transport network is the Toronto subway system, which includes three heavy-rail rapid transit lines spanning the city, including the U-shaped Line 1 and east–west Line 2....', '...Since July 2011, the only subway-related work is the Line 1 extension north of Sheppard West station (formerly named Downsview) to Vaughan Metropolitan Centre in Vaughan, a suburb north of Toronto....', '...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Line 1 Southbound, Queen Street West, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 3G7, Canada","{""coordinates"": [-79.37957, 43.652962], ""type"": ""Point""}","Line 1 Southbound, Queen Street West, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 3G7, Canada",railway,platform
191,Line 2,Line 2,"['*...The backbone of its public transport network is the Toronto subway system, which includes three heavy-rail rapid transit lines spanning the city, including the U-shaped Line 1 and east–west Line 2....']","Line 2 Bloor-Danforth, Bloor Street East, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4W 1K2, Canada","{""coordinates"": [-79.369752, 43.673118], ""type"": ""Point""}","Line 2 Bloor-Danforth, Bloor Street East, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4W 1K2, Canada",railway,subway
192,Line 3,Line 3,"[""*...Line 3 is a light metro line that exclusively serves the city's eastern district of Scarborough....""]","Ward's Island Dock Line, Ward's Island, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 1Z4, Canada","{""coordinates"": [-79.35715, 43.631159], ""type"": ""Point""}","Ward's Island Dock Line, Ward's Island, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 1Z4, Canada",highway,service
193,Line 1 extension,Line 1 extension,"['*...Since July 2011, the only subway-related work is the Line 1 extension north of Sheppard West station (formerly named Downsview) to Vaughan Metropolitan Centre in Vaughan, a suburb north of Toronto....', '*...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Line 1 - Spadina Line Extension, San Marinoway, Humber River—Black Creek, North York, Toronto, Golden Horseshoe, Ontario, M3L 2N1, Canada","{""coordinates"": [-79.49216, 43.7677], ""type"": ""Point""}","Line 1 - Spadina Line Extension, San Marinoway, Humber River—Black Creek, North York, Toronto, Golden Horseshoe, Ontario, M3L 2N1, Canada",railway,subway
194,Sheppard West,Sheppard West,"['*...Since July 2011, the only subway-related work is the Line 1 extension north of Sheppard West station (formerly named Downsview) to Vaughan Metropolitan Centre in Vaughan, a suburb north of Toronto....']","Sheppard West, Sheppard West Bus Terminal, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 5R2, Canada","{""coordinates"": [-79.462177, 43.749284], ""type"": ""Point""}","Sheppard West, Sheppard West Bus Terminal, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 5R2, Canada",railway,stop
195,Downsview,Downsview,"['*...Sections were long established and quickly growing towns before the suburban housing boom began and the emergence of metropolitan government, existing towns or villages such as Mimico, Islington and New Toronto in Etobicoke; Willowdale, Newtonbrook and Downsview in North York; Agincourt, Wexford and West Hill in Scarborough where suburban development boomed around or between these and other towns beginning in the late 1940s....', '...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....', ""...In 1999, Downsview Park, a former military base in North York, initiated an international design competition to realize its vision of creating Canada's first urban park...."", '*...Since July 2011, the only subway-related work is the Line 1 extension north of Sheppard West station (formerly named Downsview) to Vaughan Metropolitan Centre in Vaughan, a suburb north of Toronto....', ""...Downsview Airport (IATA: YZD), near the city's north end, is owned by de Havilland Canada and serves the Bombardier Aviation aircraft factory....""]","Sheppard West, Sheppard West Bus Terminal, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 5R2, Canada","{""coordinates"": [-79.462248, 43.749299], ""type"": ""Point""}","Sheppard West, Sheppard West Bus Terminal, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 5R2, Canada",railway,station
197,Line 5 Eglinton,Line 5 Eglinton,"['*...By November 2011, construction on Line 5 Eglinton began....', '*...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Line 5 Eglinton, Richardson Avenue, Keelesdale, York South—Weston, York, Toronto, Golden Horseshoe, Ontario, M6M 3X7, Canada","{""coordinates"": [-79.40847, 43.704646], ""type"": ""Point""}","Line 5 Eglinton, Richardson Avenue, Keelesdale, York South—Weston, York, Toronto, Golden Horseshoe, Ontario, M6M 3X7, Canada",railway,construction
198,Line 5,Line 5,"['...By November 2011, construction on Line 5 Eglinton began....', '*...Line 5 is scheduled to finish construction by 2022....', '...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Ward's Island Dock Line, Ward's Island, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 1Z4, Canada","{""coordinates"": [-79.357296, 43.631335], ""type"": ""Point""}","Ward's Island Dock Line, Ward's Island, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 1Z4, Canada",highway,service
199,Line 6 Finch West,Line 6 Finch West,"['*...In 2015, the Ontario government promised to fund Line 6 Finch West which is to be completed by 2023....']","Line 6 Finch West, Finch Avenue West, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3J 3H5, Canada","{""coordinates"": [-79.491558, 43.763327], ""type"": ""Point""}","Line 6 Finch West, Finch Avenue West, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3J 3H5, Canada",railway,construction
202,Toronto Pearson Airport,Toronto Pearson Airport,"['*...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Pearson Hotel and Conference Centre Toronto Airport, 240, Belfield Road, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 5B1, Canada","{""coordinates"": [-79.585913, 43.700306], ""type"": ""Point""}","Pearson Hotel and Conference Centre Toronto Airport, 240, Belfield Road, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 5B1, Canada",tourism,hotel
203,Union Station Bus Terminal,Union Station Bus Terminal,"['*...Construction on a new Union Station Bus Terminal is also in the works with an expected completion in 2020....', '...GO Transit provides intercity bus services from the Union Station Bus Terminal and other bus terminals in the city to destinations within the greater Toronto area....']","Union Station Bus Terminal, 81, Bay Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2J2, Canada","{""coordinates"": [-79.377707, 43.643907], ""type"": ""Point""}","Union Station Bus Terminal, 81, Bay Street, South Core, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2J2, Canada",amenity,bus_station
204,Toronto Union Station,Toronto Union Station,"[""*...Toronto Union Station serves as a hub for VIA Rail's intercity services in Central Canada and includes services to various parts of Ontario, Corridor services to Montreal and national capital Ottawa, and long-distance services to Vancouver and New York City....""]","Toronto Union Station, SkyWalk, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 1E6, Canada","{""coordinates"": [-79.383282, 43.644321], ""type"": ""Point""}","Toronto Union Station, SkyWalk, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 1E6, Canada",railway,platform
206,Corridor,Corridor,"[""...The city's strategic position along the Quebec City–Windsor Corridor within the Great Lakes Megalopolis and its road and rail connections help support the nearby production of motor vehicles, iron, steel, food, machinery, chemicals and paper...."", '...The area bound between the Greater Toronto Area, the region of Waterloo and the city of Hamilton was termed a ""digital corridor"" by the Branham Group, a region highly concentrated with technology companies and jobs similar to Silicon Valley in California....', ""*...Toronto Union Station serves as a hub for VIA Rail's intercity services in Central Canada and includes services to various parts of Ontario, Corridor services to Montreal and national capital Ottawa, and long-distance services to Vancouver and New York City....""]","Finch Corridor Recreational Trail, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 5S4, Canada","{""coordinates"": [-79.467657, 43.773377], ""type"": ""Point""}","Finch Corridor Recreational Trail, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 5S4, Canada",highway,cycleway
207,Toronto Coach Terminal,Toronto Coach Terminal,"['...The Toronto Coach Terminal in downtown Toronto also serves as a hub for intercity bus services in Southern Ontario, served by multiple companies and providing a comprehensive network of services in Ontario and neighbouring provinces and states....']","Toronto Coach Terminal (disused), 610, Bay Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5G 1M6, Canada","{""coordinates"": [-79.384673, 43.65606], ""type"": ""Point""}","Toronto Coach Terminal (disused), 610, Bay Street, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5G 1M6, Canada",building,yes
209,Billy Bishop Toronto City Airport,Billy Bishop Toronto City Airport,"['...Limited commercial and passenger service to nearby destinations in Canada and the USA is offered from the Billy Bishop Toronto City Airport (IATA: YTZ) on the Toronto Islands, southwest of downtown....']","Billy Bishop Toronto City Airport, 1, Little Norway Crescent, Bathurst Quay, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1A1, Canada","{""coordinates"": [-79.397997, 43.628056], ""type"": ""Point""}","Billy Bishop Toronto City Airport, 1, Little Norway Crescent, Bathurst Quay, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 1A1, Canada",aeroway,aerodrome
211,Downsview Airport,Downsview Airport,"[""*...Downsview Airport (IATA: YZD), near the city's north end, is owned by de Havilland Canada and serves the Bombardier Aviation aircraft factory....""]","Downsview Airport, Carl Hall Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3K 2B9, Canada","{""coordinates"": [-79.465584, 43.742849], ""type"": ""Point""}","Downsview Airport, Carl Hall Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3K 2B9, Canada",aeroway,aerodrome
214,Highway 401,Highway 401,"['*...In particular, Highway 401 bisects the city from west to east, bypassing the downtown core....']","Highway 401, Martin Grove Rd at Rampart Rd, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 1B3, Canada","{""coordinates"": [-79.561788, 43.700255], ""type"": ""Point""}","Highway 401, Martin Grove Rd at Rampart Rd, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 1B3, Canada",highway,motorway
215,Highway 400,Highway 400,"['*...Other provincial highways include Highway 400 which connects the city with Northern Ontario and beyond and Highway 404, an extension of the Don Valley Parkway into the northern suburbs....']","Highway 400, York South—Weston, North York, Toronto, Golden Horseshoe, Ontario, M6L 1N4, Canada","{""coordinates"": [-79.505906, 43.71154], ""type"": ""Point""}","Highway 400, York South—Weston, North York, Toronto, Golden Horseshoe, Ontario, M6L 1N4, Canada",highway,motorway
