,entity,to_search,snippet,address,coordinates,name_location,class,type
165,Aurora,Aurora,"['...Circoscrizione 7: Aurora – Vanchiglia – Sassi – Madonna del Pilone ;...', '*...Aurora is one of the most ancient districts which developed out of the medieval city walls, north of the historical city centre....', '*...The district was named Aurora after the so-called Cascina Aurora, an old farmstead lying north of the Dora river, right at the intersection between Corso Giulio Cesare and Corso Emilia....', '*...Borgo Dora, as many other pockets of Aurora, is characterized by the marked multi-ethnicity of its population, being home to a large community of immigrants from emerging countries....', '*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....', '*...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....', '*...As for the rest of Aurora, the district is crossed by an important thoroughfare named Corso Giulio Cesare, a long boulevard that extends from Porta Palazzo up to Turin-Trieste motorway entrance in the Northern urban fringe of Turin....', '*...Other significant roads are Corso Palermo, Via Bologna and Corso Regio Parco, mostly in the East side of Aurora which is known as Borgo Rossini (""Rossini Borough"")....', '*...As for the old residential buildings of the area, this part of Aurora hosts the oldest public housing block of the city, built by Istituto Autonomo Case Popolari (IACP) in 1908 in lieu of an old dilapidated small farm once known as Chiabotto delle Merle....', '*...Other companies operating in Turin are Maserati, Lancia, Alfa Romeo, Iveco, Pininfarina, Bertone, Sparco, Italdesign Giugiaro, New Holland, Comau, Magneti Marelli, Graziano Oerlikon, Ghia, Fioravanti (automotive), Rai (national broadcasting company), Banca Investis, FCA Bank, Intesa Sanpaolo, Reale Mutua (finance), Invicta, Kappa, Superga (fashion), Ferrero, Lavazza, Martini & Rossi (food & beverage), Alpitour (hospitality and tourism), TILab (ex-CSELT), and Aurora (pen manufacturer)....']","Aurora, 43, Via Andrea Remmert, San Maurizio Canavese, Torino, Piedmont, 10077, Italy","{""coordinates"": [7.634774, 45.219151], ""type"": ""Point""}","Aurora, 43, Via Andrea Remmert, San Maurizio Canavese, Torino, Piedmont, 10077, Italy",amenity,restaurant
166,Corso Regina Margherita,Corso Regina Margherita,"['*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...The historical hub of the district is Borgo Dora (The ""Dora Borough""), a small neighbourhood next to Porta Palazzo and enclosed by Corso Regina Margherita, Via Cigna, the Dora river and Corso Giulio Cesare....', '*...West of Borgo Dora stands Rione Valdocco (""Valdocco neighbourhood""), enclosed by Via Cigna, Corso Regina Margherita, Corso Principe Oddone and the Dora river....', '*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....', '*...Borgo Vanchiglia is the historical district: a little triangle next to downtown, situated between Corso San Maurizio, Corso Regina Margherita and the Po river....', '*...Other notable buildings are the town public baths, eclectic building built in 1905 (Corso Regina Margherita crossing Via Vanchiglia), and theTeatro della Caduta theatre, opened in 2003 in Via Michele Buniva 23, which with its 45 seats is the smallest theatre in Turin and among the smallest theatres in Europe....', '*...In Corso Regina Margherita, another notable building is the former Opera pia Reynero, a charitable organization....', '*...North of Corso Regina Margherita, district is losing the flavour and architecture typical of Turin downtown, cause a significant portion of the district was formerly occupied by factories, nowadays partially abandoned or replaced by modern buildings....', '*...A significant example was the area occupied by gas companies between Corso Regina Margherita and the Dora river, which were partially demolished to make place to the new modern Faculty of Law building (Campus ""Luigi Einaudi""), designed by the architect Norman Foster....']","Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.685203, 45.076026], ""type"": ""Point""}","Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10152, Italy",highway,tertiary
167,Corso Vigevano,Corso Vigevano,"['*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...An example are the remains of FIAT Officine Grandi Motori (OGM) in Corso Vigevano, an old factory that produced big industrial and automotive Diesel engines, a sort of symbol of the industrial history of Turin....']","Corso Vigevano, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.687806, 45.088736], ""type"": ""Point""}","Corso Vigevano, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,residential
168,Corso Novara,Corso Novara,"['*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...The ancient part of the cemetery rises from the main entrance of Corso Novara with his octagonal shape....']","Corso Novara, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.700171, 45.079703], ""type"": ""Point""}","Corso Novara, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
172,Corso Giulio Cesare,Corso Giulio Cesare,"['*...The district was named Aurora after the so-called Cascina Aurora, an old farmstead lying north of the Dora river, right at the intersection between Corso Giulio Cesare and Corso Emilia....', '*...The historical hub of the district is Borgo Dora (The ""Dora Borough""), a small neighbourhood next to Porta Palazzo and enclosed by Corso Regina Margherita, Via Cigna, the Dora river and Corso Giulio Cesare....', '*...As for the rest of Aurora, the district is crossed by an important thoroughfare named Corso Giulio Cesare, a long boulevard that extends from Porta Palazzo up to Turin-Trieste motorway entrance in the Northern urban fringe of Turin....']","Corso Giulio Cesare, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.685701, 45.080089], ""type"": ""Point""}","Corso Giulio Cesare, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,residential
173,Corso Emilia,Corso Emilia,"['*...The district was named Aurora after the so-called Cascina Aurora, an old farmstead lying north of the Dora river, right at the intersection between Corso Giulio Cesare and Corso Emilia....']","Corso Emilia, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.684954, 45.08386], ""type"": ""Point""}","Corso Emilia, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,tertiary
175,Via Cigna,Via Cigna,"['*...The historical hub of the district is Borgo Dora (The ""Dora Borough""), a small neighbourhood next to Porta Palazzo and enclosed by Corso Regina Margherita, Via Cigna, the Dora river and Corso Giulio Cesare....', '*...West of Borgo Dora stands Rione Valdocco (""Valdocco neighbourhood""), enclosed by Via Cigna, Corso Regina Margherita, Corso Principe Oddone and the Dora river....', '*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....', '*...Another disused facility is Astanteria Martini (""Martini Emergency Department"") in Via Cigna, a former emergency department from the 1920s which has been lying vacant since long....']","Via Francesco Cigna, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.676598, 45.07958], ""type"": ""Point""}","Via Francesco Cigna, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy",highway,tertiary
177,Balon,Balon,"['*...Once known as Borgo del Pallone (literally ""Ball Borough"") or Balon in Piedmontese dialect (locally\xa0), this neighbourhood is famous for its mercatino del Balon or simply Balon, the Turinese flea market that opens every Saturday in its tiny and twisted streets....', ""*...Across from Cortile del Maglio and Arsenale della Pace stands a wide pedestrian area which features a hot air balloon, a clear allusion to the neighbourhood's old name Balon: recently installed, the balloon is open to public which can now take an interesting view of the city from this new high observation point....""]","Bar del Balon, 12/F, Via Borgo Dora, Porta Palazzo, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.683339, 45.079324], ""type"": ""Point""}","Bar del Balon, 12/F, Via Borgo Dora, Porta Palazzo, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",amenity,cafe
178,Piccola Casa della Divina Provvidenza,Piccola Casa della Divina Provvidenza,"['*...Borgo Dora hosts several remarkable places, such as: Piccola Casa della Divina Provvidenza (""Little House of the Divine Providence""), also known as Cottolengo, a well-known charitable organization which has been operating for almost 200 years in the city; Arsenale della Pace (""Arsenal of Peace""), a former weapons factory that currently hosts the headquarters of SERMIG (Servizio Missionario Giovani), a nonprofit association which assists poor and homeless people; Caserma Cavalli (""Cavalli Barracks""), one of the most representative buildings of the district, a former barracks topped by a clock tower which now hosts Scuola Holden, a storytelling and performing arts school; the evocative Cortile del Maglio (""Mallet Courtyard""), a covered pedestrian area featuring bars and clubs....']","Piccola Casa della Divina Provvidenza, Via San Pietro in Vincoli, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.680798, 45.079545], ""type"": ""Point""}","Piccola Casa della Divina Provvidenza, Via San Pietro in Vincoli, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy",building,hospital
181,Cortile del Maglio,Cortile del Maglio,"['*...Borgo Dora hosts several remarkable places, such as: Piccola Casa della Divina Provvidenza (""Little House of the Divine Providence""), also known as Cottolengo, a well-known charitable organization which has been operating for almost 200 years in the city; Arsenale della Pace (""Arsenal of Peace""), a former weapons factory that currently hosts the headquarters of SERMIG (Servizio Missionario Giovani), a nonprofit association which assists poor and homeless people; Caserma Cavalli (""Cavalli Barracks""), one of the most representative buildings of the district, a former barracks topped by a clock tower which now hosts Scuola Holden, a storytelling and performing arts school; the evocative Cortile del Maglio (""Mallet Courtyard""), a covered pedestrian area featuring bars and clubs....', ""*...Across from Cortile del Maglio and Arsenale della Pace stands a wide pedestrian area which features a hot air balloon, a clear allusion to the neighbourhood's old name Balon: recently installed, the balloon is open to public which can now take an interesting view of the city from this new high observation point....""]","Cortile del Maglio, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, Italy","{""coordinates"": [7.683222, 45.080834], ""type"": ""Point""}","Cortile del Maglio, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, Italy",highway,footway
183,Arsenale della Pace,Arsenale della Pace,"['*...Borgo Dora hosts several remarkable places, such as: Piccola Casa della Divina Provvidenza (""Little House of the Divine Providence""), also known as Cottolengo, a well-known charitable organization which has been operating for almost 200 years in the city; Arsenale della Pace (""Arsenal of Peace""), a former weapons factory that currently hosts the headquarters of SERMIG (Servizio Missionario Giovani), a nonprofit association which assists poor and homeless people; Caserma Cavalli (""Cavalli Barracks""), one of the most representative buildings of the district, a former barracks topped by a clock tower which now hosts Scuola Holden, a storytelling and performing arts school; the evocative Cortile del Maglio (""Mallet Courtyard""), a covered pedestrian area featuring bars and clubs....', ""*...Across from Cortile del Maglio and Arsenale della Pace stands a wide pedestrian area which features a hot air balloon, a clear allusion to the neighbourhood's old name Balon: recently installed, the balloon is open to public which can now take an interesting view of the city from this new high observation point....""]","Sermig - Arsenale della Pace, Lungo Dora Agrigento, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.68424, 45.081925], ""type"": ""Point""}","Sermig - Arsenale della Pace, Lungo Dora Agrigento, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",amenity,social_facility
187,Ciriè-Lanzo,Ciriè-Lanzo,"['*...Another interesting building at the borders of the neighbourhood is Porta Milano (a.k.a. stazione della Ciriè-Lanzo), a former 19th-century railway station that marked the terminus of Ciriè-Lanzo railway line until the 1980s....']","TuttoCapsule Ciriè Valli di Lanzo, 133, Via Lanzo, Ciriè, Torino, Piedmont, 10073, Italy","{""coordinates"": [7.59196, 45.237584], ""type"": ""Point""}","TuttoCapsule Ciriè Valli di Lanzo, 133, Via Lanzo, Ciriè, Torino, Piedmont, 10073, Italy",shop,coffee
188,Piazza Baldissera,Piazza Baldissera,"['*...To this day, the station is no longer in use as well as the rails up to Piazza Baldissera....']","Piazza Generale Antonio Baldissera, Borgata Tesso, Circoscrizione 5, Turin, Torino, Piedmont, 10147, Italy","{""coordinates"": [7.678618, 45.090149], ""type"": ""Point""}","Piazza Generale Antonio Baldissera, Borgata Tesso, Circoscrizione 5, Turin, Torino, Piedmont, 10147, Italy",highway,primary
191,San Pietro,San Pietro,"['*...This neighbourhood hosts the significant architecture of Santuario di Maria Ausiliatrice (""Maria Ausiliatrice Sanctuary"") in the homonymous square and behind the church stands San Pietro in Vincoli old cemetery....']","San Pietro, 87, Corso Siracusa, Città Giardino, Circoscrizione 2, Turin, Torino, Piedmont, 10136, Italy","{""coordinates"": [7.634652, 45.046739], ""type"": ""Point""}","San Pietro, 87, Corso Siracusa, Città Giardino, Circoscrizione 2, Turin, Torino, Piedmont, 10136, Italy",amenity,pharmacy
192,Corso Vercelli,Corso Vercelli,"['*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....']","Corso Vercelli, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.684954, 45.08386], ""type"": ""Point""}","Corso Vercelli, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,unclassified
195,Corso Ciriè,Corso Ciriè,"['*...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....']","Corso Ciriè, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.676299, 45.083542], ""type"": ""Point""}","Corso Ciriè, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,residential
196,Corso Gamba,Corso Gamba,"['*...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....']","Corso Enrico Gamba, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.670237, 45.085621], ""type"": ""Point""}","Corso Enrico Gamba, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",highway,residential
197,Strada del Fortino,Strada del Fortino,"['*...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....']","Strada del Fortino, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.681882, 45.083059], ""type"": ""Point""}","Strada del Fortino, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,unclassified
199,Corso Palermo,Corso Palermo,"['*...Other significant roads are Corso Palermo, Via Bologna and Corso Regio Parco, mostly in the East side of Aurora which is known as Borgo Rossini (""Rossini Borough"")....']","Corso Palermo, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.692445, 45.076754], ""type"": ""Point""}","Corso Palermo, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
200,Via Bologna,Via Bologna,"['*...Other significant roads are Corso Palermo, Via Bologna and Corso Regio Parco, mostly in the East side of Aurora which is known as Borgo Rossini (""Rossini Borough"")....']","Via Bologna, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.690975, 45.080496], ""type"": ""Point""}","Via Bologna, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,residential
201,Corso Regio Parco,Corso Regio Parco,"['*...Other significant roads are Corso Palermo, Via Bologna and Corso Regio Parco, mostly in the East side of Aurora which is known as Borgo Rossini (""Rossini Borough"")....', '*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....']","Corso Regio Parco, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.691472, 45.075637], ""type"": ""Point""}","Corso Regio Parco, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,secondary
203,Corso San Maurizio,Corso San Maurizio,"['*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....', '*...Borgo Vanchiglia is the historical district: a little triangle next to downtown, situated between Corso San Maurizio, Corso Regina Margherita and the Po river....', '*...This building is where Corso San Maurizio meets Via Giulia di Barolo, and it is one of the most peculiar examples of Turin architecture: a thin trapezoid 27 meters wide on Via Giulia Di Barolo, 5 meters on Corso San Maurizio and just 0.70 meters wide on the opposite end....']","Corso San Maurizio, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.691415, 45.07321], ""type"": ""Point""}","Corso San Maurizio, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
205,Corso Tortona,Corso Tortona,"['*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....']","Corso Tortona, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10153, Italy","{""coordinates"": [7.704768, 45.075041], ""type"": ""Point""}","Corso Tortona, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10153, Italy",highway,secondary
207,Piazza Santa Giulia,Piazza Santa Giulia,['*...Notable church in Borgo Vanchiglia is the French neo-Gothic Chiesa di Santa Giulia situated into Piazza Santa Giulia....'],"Piazza Santa Giulia, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.699831, 45.070227], ""type"": ""Point""}","Piazza Santa Giulia, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
208,Casa Scaccabarozzi,Casa Scaccabarozzi,"['*...A notable and unusual building in the area is the so-called ""Fetta di Polenta"" (literally: ""polenta slice""), formerly known as Casa Scaccabarozzi....']","Casa Scaccabarozzi, Via Giulia di Barolo, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.69696, 45.067811], ""type"": ""Point""}","Casa Scaccabarozzi, Via Giulia di Barolo, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",tourism,attraction
209,Via Giulia Di Barolo,Via Giulia Di Barolo,"['*...This building is where Corso San Maurizio meets Via Giulia di Barolo, and it is one of the most peculiar examples of Turin architecture: a thin trapezoid 27 meters wide on Via Giulia Di Barolo, 5 meters on Corso San Maurizio and just 0.70 meters wide on the opposite end....']","Via Giulia di Barolo, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.694698, 45.065924], ""type"": ""Point""}","Via Giulia di Barolo, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy",highway,residential
210,Via Vanchiglia 8,Via Vanchiglia 8,"['*...In the surroundings, in Via Vanchiglia 8, (although in downtown and not really in Vanchiglia anymore) there is another trapezoid house, albeit with less extreme design: similarly, this building is nicknamed ""Fetta di Formaggio"" (cheese slice), built in 1832 for the rich Marchese Birago di Vische by the architect Antonio Talentino....']","8/B, Via Vanchiglia, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.697112, 45.066697], ""type"": ""Point""}","8/B, Via Vanchiglia, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy",place,house
211,Via Vanchiglia,Via Vanchiglia,"['...In the surroundings, in Via Vanchiglia 8, (although in downtown and not really in Vanchiglia anymore) there is another trapezoid house, albeit with less extreme design: similarly, this building is nicknamed ""Fetta di Formaggio"" (cheese slice), built in 1832 for the rich Marchese Birago di Vische by the architect Antonio Talentino....', '*...Other notable buildings are the town public baths, eclectic building built in 1905 (Corso Regina Margherita crossing Via Vanchiglia), and theTeatro della Caduta theatre, opened in 2003 in Via Michele Buniva 23, which with its 45 seats is the smallest theatre in Turin and among the smallest theatres in Europe....']","Via Vanchiglia, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.695404, 45.065468], ""type"": ""Point""}","Via Vanchiglia, Borgo Nuovo, Circoscrizione 1, Turin, Torino, Piedmont, 10124, Italy",railway,tram
213,Via Michele Buniva 23,Via Michele Buniva 23,"['*...Other notable buildings are the town public baths, eclectic building built in 1905 (Corso Regina Margherita crossing Via Vanchiglia), and theTeatro della Caduta theatre, opened in 2003 in Via Michele Buniva 23, which with its 45 seats is the smallest theatre in Turin and among the smallest theatres in Europe....']","Via Michele Buniva, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.697432, 45.069044], ""type"": ""Point""}","Via Michele Buniva, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
214,"Campus ""Luigi Einaudi""","Campus ""Luigi Einaudi""","['...A significant example was the area occupied by gas companies between Corso Regina Margherita and the Dora river, which were partially demolished to make place to the new modern Faculty of Law building (Campus ""Luigi Einaudi""), designed by the architect Norman Foster....']","Campus Luigi Einaudi, Lungo Dora Siena, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.699029, 45.073799], ""type"": ""Point""}","Campus Luigi Einaudi, Lungo Dora Siena, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",amenity,university
215,Parco Colletta,Parco Colletta,"['*...Parco Colletta is a big park area touched by the two rivers of the district, which also hosts some sport facilities, mainly football fields and a swimming pool....', '*...Other large parks are Parco della Pellerina, Parco Colletta, Parco Rignon, Parco Colonnetti and the University botanical gardens....']","Passerella del Parco Pietro Colletta, Vanchiglietta, Circoscrizione 7, Sassi, Turin, Torino, Piedmont, 10132, Italy","{""coordinates"": [7.722064, 45.077014], ""type"": ""Point""}","Passerella del Parco Pietro Colletta, Vanchiglietta, Circoscrizione 7, Sassi, Turin, Torino, Piedmont, 10132, Italy",highway,cycleway
218,Colletta,Colletta,"['...Parco Colletta is a big park area touched by the two rivers of the district, which also hosts some sport facilities, mainly football fields and a swimming pool....', '*...It is close to the Colletta park....', '*...Over the years there have been subsequent extensions of the central historical body in the direction of the Colletta park....', '...Other large parks are Parco della Pellerina, Parco Colletta, Parco Rignon, Parco Colonnetti and the University botanical gardens....']","Lungo Dora Pietro Colletta, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10153, Italy","{""coordinates"": [7.706265, 45.075749], ""type"": ""Point""}","Lungo Dora Pietro Colletta, Vanchiglia, Circoscrizione 7, Turin, Torino, Piedmont, 10153, Italy",highway,residential
219,Santuario della Consolata,Santuario della Consolata,"['...In the cemetery, there is a crematory temple built in 1882, one of the largest in Italy.\nThe Santuario della Consolata, a sanctuary much frequented by pilgrims, stands on the site of the tenth-century Monastery of St. Andrew, and is a work by Guarini....']","Santuario della Consolata, Piazza della Consolata, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.679075, 45.076749], ""type"": ""Point""}","Santuario della Consolata, Piazza della Consolata, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10122, Italy",amenity,place_of_worship
222,Gran Madre,Gran Madre,"['...Some of the most iconic landmarks of the city, like the Mole Antonelliana, the Egyptian Museum, the Gran Madre di Dio church and Piazza Vittorio Veneto were built in this period....', '...Outside the city are: the Basilica of Our Lady, Help of Christians built by St. John Bosco, the Gran Madre built in 1818 on occasion of the return of King Victor Emmanuel I of Sardinia and Santa Maria del Monte (1583) on Monte dei Cappuccini....']","Gran Madre, Piazza Gran Madre di Dio, Borgo Po, Circoscrizione 8, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.698442, 45.063028], ""type"": ""Point""}","Gran Madre, Piazza Gran Madre di Dio, Borgo Po, Circoscrizione 8, Turin, Torino, Piedmont, 10124, Italy",amenity,bicycle_rental
224,Monte dei Cappuccini,Monte dei Cappuccini,"['*...Outside the city are: the Basilica of Our Lady, Help of Christians built by St. John Bosco, the Gran Madre built in 1818 on occasion of the return of King Victor Emmanuel I of Sardinia and Santa Maria del Monte (1583) on Monte dei Cappuccini....']","Al Monte Dei Cappuccini, 12, Salita al CAI Torino, Borgo Po, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy","{""coordinates"": [7.697399, 45.06001], ""type"": ""Point""}","Al Monte Dei Cappuccini, 12, Salita al CAI Torino, Borgo Po, Circoscrizione 8, Turin, Torino, Piedmont, 10131, Italy",amenity,restaurant
228,Parco Rignon,Parco Rignon,"['*...Other large parks are Parco della Pellerina, Parco Colletta, Parco Rignon, Parco Colonnetti and the University botanical gardens....']","Parco Rignon, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10137, Italy","{""coordinates"": [7.638159, 45.043079], ""type"": ""Point""}","Parco Rignon, Santa Rita, Circoscrizione 2, Turin, Torino, Piedmont, 10137, Italy",highway,pedestrian
229,Parco Colonnetti,Parco Colonnetti,"['*...Other large parks are Parco della Pellerina, Parco Colletta, Parco Rignon, Parco Colonnetti and the University botanical gardens....']","Parco Colonnetti, Strada Castello di Mirafiori, Mirafiori Sud, Circoscrizione 2, Turin, Torino, Piedmont, 10135, Italy","{""coordinates"": [7.640911, 45.010094], ""type"": ""Point""}","Parco Colonnetti, Strada Castello di Mirafiori, Mirafiori Sud, Circoscrizione 2, Turin, Torino, Piedmont, 10135, Italy",highway,bus_stop
234,Villa Tesoriera,Villa Tesoriera,"[""*...One of the most famous parks featuring a children's playground is Parco della Tesoriera, which is also home to Andrea della Corte Municipal Music Library; this facility is housed in Villa Tesoriera, built in 1715 and once the Royal Treasurer's residence....""]","Villa La Tesoriera, Via Borgosesia, Parella, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy","{""coordinates"": [7.638547, 45.076988], ""type"": ""Point""}","Villa La Tesoriera, Via Borgosesia, Parella, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy",building,civic
236,Pantheon,Pantheon,"['*...As the Savoy family refused to allow her to be buried next to her husband in the Pantheon, her children had a mausoleum built for her in a similar form and on a smaller scale in Turin, next to the road to the Castello di Mirafiori....']","Pantheon, Corso Caio Plinio, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy","{""coordinates"": [7.656936, 45.018234], ""type"": ""Point""}","Pantheon, Corso Caio Plinio, Basse di Mirafiori, Circoscrizione 2, Turin, Torino, Piedmont, 10127, Italy",amenity,restaurant
