,entity,to_search,snippet,address,coordinates,name_location,class,type
147,Palatine,Palatine,"['...From the Etruscan word 𐌓𐌖𐌌𐌀 (ruma), whose root is *rum- ""teat"", with possible reference either to the totem wolf that adopted and suckled the cognately named twins Romulus and Remus, or to the shape of the Palatine and Aventine Hills;...', '...Several excavations support the view that Rome grew from pastoral settlements on the Palatine Hill built above the area of the future Roman Forum....', '*...Nowadays, there is a wide consensus that the city developed gradually through the aggregation (""synoecism"") of several villages around the largest one, placed above the Palatine....', '*...Despite recent excavations at the Palatine hill, the view that Rome was founded deliberately in the middle of the eighth century BC, as the legend of Romulus suggests, remains a fringe hypothesis....', '...Even so, strenuous efforts were made to maintain the monumental centre, the palatine, and the largest baths, which continued to function until the Gothic siege of 537....', '...The Rome of the Kings was built on seven hills: the Aventine Hill, the Caelian Hill, the Capitoline Hill, the Esquiline Hill, the Palatine Hill, the Quirinal Hill, and the Viminal Hill....', ""*...The old Roman hippodrome (Circus Maximus) is another large green space: it has few trees but is overlooked by the Palatine and the Rose Garden ('roseto comunale')....""]","Palatine Hill, Via di San Bonaventura, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.487109, 41.889306], ""type"": ""Point""}","Palatine Hill, Via di San Bonaventura, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
148,Rose Garden,Rose Garden,"[""...The old Roman hippodrome (Circus Maximus) is another large green space: it has few trees but is overlooked by the Palatine and the Rose Garden ('roseto comunale')....""]","Rome Rose Garden, 6, Via di Valle Murcia, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.483398, 41.884891], ""type"": ""Point""}","Rome Rose Garden, 6, Via di Valle Murcia, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",leisure,garden
149,Villa Celimontana,Villa Celimontana,"['*...Nearby is the lush Villa Celimontana, close to the gardens surrounding the Baths of Caracalla....', ""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill...."", ""...Rome's major libraries include: the Biblioteca Angelica, opened in 1604, making it Italy's first public library; the Biblioteca Vallicelliana, established in 1565; the Biblioteca Casanatense, opened in 1701; the National Central Library, one of the two national libraries in Italy, which contains 4,126,002 volumes; The Biblioteca del Ministero degli Affari Esteri, specialised in diplomacy, foreign affairs and modern history; the Biblioteca dell'Istituto dell'Enciclopedia Italiana; the Biblioteca Don Bosco, one of the largest and most modern of all Salesian libraries; the Biblioteca e Museo teatrale del Burcardo, a museum-library specialised in history of drama and theatre; the Biblioteca della Società Geografica Italiana, which is based in the Villa Celimontana and is the most important geographical library in Italy, and one of Europe's most important; and the Vatican Library, one of the oldest and most important libraries in the world, which was formally established in 1475, though in fact much older and has 75,000 codices, as well as 1.1 million printed books, which include some 8,500 incunabula....""]","Navicella/Villa Celimontana, Via della Navicella, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.496077, 41.884596], ""type"": ""Point""}","Navicella/Villa Celimontana, Via della Navicella, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",highway,bus_stop
150,Caracalla,Caracalla,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", '*...Nearby is the lush Villa Celimontana, close to the gardens surrounding the Baths of Caracalla....', '*...Rome hosted the 1960 Summer Olympics, with great success, using many ancient sites such as the Villa Borghese and the Thermae of Caracalla as venues....']","Viale delle Terme di Caracalla, San Saba, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.493414, 41.881542], ""type"": ""Point""}","Viale delle Terme di Caracalla, San Saba, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",highway,secondary
151,Piazza del Popolo,Piazza del Popolo,"['*...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....', ""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Piazza del Popolo, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.476789, 41.910368], ""type"": ""Point""}","Piazza del Popolo, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
152,Pincio,Pincio,['*...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....'],"Chiesa di Trinità dei Monti, Scalinata della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.483684, 41.906292], ""type"": ""Point""}","Chiesa di Trinità dei Monti, Scalinata della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",amenity,place_of_worship
153,Villa Medici,Villa Medici,['*...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....'],"Villa Medici, Viale della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.48272, 41.908272], ""type"": ""Point""}","Villa Medici, Viale della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,gallery
154,Castelfusano,Castelfusano,"['*...There is also a notable pine wood at Castelfusano, near Ostia....']","Antica via di Castelfusano, Casal Palocco, Municipio Roma X, Stagni di Ostia, Rome, Roma Capitale, Lazio, 00119, Italy","{""coordinates"": [12.304493, 41.757368], ""type"": ""Point""}","Antica via di Castelfusano, Casal Palocco, Municipio Roma X, Stagni di Ostia, Rome, Roma Capitale, Lazio, 00119, Italy",highway,footway
157,Marcigliana,Marcigliana,['*...There are also nature reserves at Marcigliana and at Tenuta di Castelporziano....'],"Via della Marcigliana, Marcigliana, Municipio Roma III, Rome, Roma Capitale, Lazio, 00138, Italy","{""coordinates"": [12.551051, 41.992044], ""type"": ""Point""}","Via della Marcigliana, Marcigliana, Municipio Roma III, Rome, Roma Capitale, Lazio, 00138, Italy",highway,unclassified
158,Tenuta di Castelporziano,Tenuta di Castelporziano,['*...There are also nature reserves at Marcigliana and at Tenuta di Castelporziano....'],"Riserva Naturale Statale Tenuta di Castelporziano, Municipio Roma X, Rome, Roma Capitale, Lazio, 00124, Italy","{""coordinates"": [12.403033, 41.720164], ""type"": ""Point""}","Riserva Naturale Statale Tenuta di Castelporziano, Municipio Roma X, Rome, Roma Capitale, Lazio, 00124, Italy",leisure,nature_reserve
159,Ponte Sant'Angelo,Ponte Sant'Angelo,"[""...Other statues in the city, which are not related to the talking statues, include those of the Ponte Sant'Angelo, or several monuments scattered across the city, such as that to Giordano Bruno in the Campo de'Fiori...."", ""*...The other surviving – albeit modified – ancient Roman bridges crossing the Tiber are Ponte Cestio, Ponte Sant'Angelo and Ponte Milvio...."", ""...According to the Encyclopædia Britannica, the finest ancient bridge remaining in Rome is the Ponte Sant'Angelo, which was completed in 135 AD, and was decorated with ten statues of the angels, designed by Bernini in 1688....""]","Ponte Sant'Angelo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.4665, 41.901315], ""type"": ""Point""}","Ponte Sant'Angelo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",highway,pedestrian
160,Campo de'Fiori,Campo de'Fiori,"[""...Other statues in the city, which are not related to the talking statues, include those of the Ponte Sant'Angelo, or several monuments scattered across the city, such as that to Giordano Bruno in the Campo de'Fiori....""]","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.472736, 41.895412], ""type"": ""Point""}","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
162,Piazza Montecitorio,Piazza Montecitorio,"[""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Piazza di Monte Citorio, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy","{""coordinates"": [12.478655, 41.900533], ""type"": ""Point""}","Piazza di Monte Citorio, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy",highway,pedestrian
163,Baths of Diocletian,Baths of Diocletian,"[""...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Baths of Diocletian, Viale Enrico De Nicola, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy","{""coordinates"": [12.497854, 41.903666], ""type"": ""Point""}","Baths of Diocletian, Viale Enrico De Nicola, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy",tourism,attraction
165,Trajan's,Trajan's,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità...."", ""*...Moreover, the centre of Rome hosts also Trajan's and Antonine Column, two ancient Roman columns with spiral relief...."", ""...The Column of Marcus Aurelius was inspired by Trajan's Column at Trajan's Forum, which is part of the Imperial Fora...."", ""...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few....""]","Trajan's Column, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.484273, 41.895809], ""type"": ""Point""}","Trajan's Column, Foro Traiano, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,artwork
167,Piazza Colonna,Piazza Colonna,['*...The Column of Marcus Aurelius is located in Piazza Colonna and it was built around 180 AD by Commodus in memory of his parents....'],"Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.48045, 41.900732], ""type"": ""Point""}","Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,residential
171,Isola Tiberina,Isola Tiberina,"['...The only bridge to remain unaltered until today from the classical age is Ponte dei Quattro Capi, which connects the Isola Tiberina with the left bank....']","Isola Tiberina, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.479234, 41.889637], ""type"": ""Point""}","Isola Tiberina, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",tourism,viewpoint
172,Ponte Cestio,Ponte Cestio,"[""*...The other surviving – albeit modified – ancient Roman bridges crossing the Tiber are Ponte Cestio, Ponte Sant'Angelo and Ponte Milvio....""]","Ponte Cestio, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.477324, 41.890149], ""type"": ""Point""}","Ponte Cestio, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",highway,residential
173,Ponte Milvio,Ponte Milvio,"[""*...The other surviving – albeit modified – ancient Roman bridges crossing the Tiber are Ponte Cestio, Ponte Sant'Angelo and Ponte Milvio....""]","Milvian Bridge, Flaminio, Municipio Roma II, Rome, Roma Capitale, Lazio, 00194, Italy","{""coordinates"": [12.467222, 41.934905], ""type"": ""Point""}","Milvian Bridge, Flaminio, Municipio Roma II, Rome, Roma Capitale, Lazio, 00194, Italy",highway,pedestrian
174,Ponte Nomentano,Ponte Nomentano,"['*...Considering Ponte Nomentano, also built during ancient Rome, which crosses the Aniene, currently there are five ancient Roman bridges still remaining in the city....']","Ponte Nomentano, Monte Sacro, Municipio Roma III, Rome, Roma Capitale, Lazio, 00141, Italy","{""coordinates"": [12.532497, 41.93359], ""type"": ""Point""}","Ponte Nomentano, Monte Sacro, Municipio Roma III, Rome, Roma Capitale, Lazio, 00141, Italy",historic,ruins
175,Ponte Rotto,Ponte Rotto,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.479373, 41.889337], ""type"": ""Point""}","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",historic,bridge
176,Pons Aemilius,Pons Aemilius,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.479373, 41.889337], ""type"": ""Point""}","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",historic,bridge
177,Ponte Vittorio Emanuele II,Ponte Vittorio Emanuele II,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Ponte Vittorio Emanuele Secondo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.464811, 41.900786], ""type"": ""Point""}","Ponte Vittorio Emanuele Secondo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",highway,primary
178,Corso Vittorio Emanuele,Corso Vittorio Emanuele,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Corso Vittorio Emanuele, Nemi, Roma Capitale, Lazio, 00074, Italy","{""coordinates"": [12.71314, 41.72035], ""type"": ""Point""}","Corso Vittorio Emanuele, Nemi, Roma Capitale, Lazio, 00074, Italy",highway,unclassified
179,Borgo,Borgo,"['*...The historic centre is divided into 22 rioni, all of which are located within the Aurelian Walls except Prati and Borgo....', '*...The area was part of the Roman rione of Borgo until 1929....', '...Two important complexes in the latter style are the Foro Mussolini, now Foro Italico, by Enrico Del Debbio, and the Città universitaria (""University city""), by Marcello Piacentini, also author of the controversial destruction of part of the Borgo rione to open Via della Conciliazione....', '*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Borgo, Via Properzio, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.461201, 41.905032], ""type"": ""Point""}","Borgo, Via Properzio, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",amenity,car_sharing
181,Fiumicino,Fiumicino,"[""*...Rome's international airport, Fiumicino, is the largest in Italy, and the city hosts the head offices of the vast majority of the major Italian companies, as well as the headquarters of three of the world's 100 largest companies: Enel, Eni, and Telecom Italia...."", ""*...The intercontinental Leonardo da Vinci International Airport, Italy's chief airport is located within the nearby Fiumicino, south-west of Rome...."", '*...The main airport system of the city (composed of Fiumicino and Ciampino), with 32.8 million passengers transported in 2022, is the second airport system in Italy after that of Milan with 42.2 million....']","Fiumicino, Grande Raccordo Anulare, Ponte Galeria, Municipio Roma XI, Rome, Roma Capitale, Lazio, 00127, Italy","{""coordinates"": [12.38913, 41.822142], ""type"": ""Point""}","Fiumicino, Grande Raccordo Anulare, Ponte Galeria, Municipio Roma XI, Rome, Roma Capitale, Lazio, 00127, Italy",highway,motorway_junction
183,Magliana,Magliana,"[""*...Numerous international companies and agencies headquarters, government ministries, conference centres, sports venues, and museums are located in Rome's principal business districts: the Esposizione Universale Roma (EUR); the Torrino (further south from the EUR); the Magliana; the Parco de' Medici-Laurentina and the so-called Tiburtina-valley along the ancient Via Tiburtina....""]","EUR Magliana, Via Ostiense, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy","{""coordinates"": [12.463215, 41.839585], ""type"": ""Point""}","EUR Magliana, Via Ostiense, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy",railway,station
186,Via Tiburtina,Via Tiburtina,"[""*...Numerous international companies and agencies headquarters, government ministries, conference centres, sports venues, and museums are located in Rome's principal business districts: the Esposizione Universale Roma (EUR); the Torrino (further south from the EUR); the Magliana; the Parco de' Medici-Laurentina and the so-called Tiburtina-valley along the ancient Via Tiburtina....""]","Via Tiburtina, Settecamini, Municipio Roma IV, Casal Monastero, Rome, Roma Capitale, Lazio, 00131, Italy","{""coordinates"": [12.6114, 41.935451], ""type"": ""Point""}","Via Tiburtina, Settecamini, Municipio Roma IV, Casal Monastero, Rome, Roma Capitale, Lazio, 00131, Italy",highway,primary
187,Biblioteca Casanatense,Biblioteca Casanatense,"[""...Rome's major libraries include: the Biblioteca Angelica, opened in 1604, making it Italy's first public library; the Biblioteca Vallicelliana, established in 1565; the Biblioteca Casanatense, opened in 1701; the National Central Library, one of the two national libraries in Italy, which contains 4,126,002 volumes; The Biblioteca del Ministero degli Affari Esteri, specialised in diplomacy, foreign affairs and modern history; the Biblioteca dell'Istituto dell'Enciclopedia Italiana; the Biblioteca Don Bosco, one of the largest and most modern of all Salesian libraries; the Biblioteca e Museo teatrale del Burcardo, a museum-library specialised in history of drama and theatre; the Biblioteca della Società Geografica Italiana, which is based in the Villa Celimontana and is the most important geographical library in Italy, and one of Europe's most important; and the Vatican Library, one of the oldest and most important libraries in the world, which was formally established in 1475, though in fact much older and has 75,000 codices, as well as 1.1 million printed books, which include some 8,500 incunabula....""]","Biblioteca Casanatense, 52, Via di Sant'Ignazio, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.479355, 41.898618], ""type"": ""Point""}","Biblioteca Casanatense, 52, Via di Sant'Ignazio, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",amenity,library
188,Biblioteca del Ministero degli Affari Esteri,Biblioteca del Ministero degli Affari Esteri,"[""...Rome's major libraries include: the Biblioteca Angelica, opened in 1604, making it Italy's first public library; the Biblioteca Vallicelliana, established in 1565; the Biblioteca Casanatense, opened in 1701; the National Central Library, one of the two national libraries in Italy, which contains 4,126,002 volumes; The Biblioteca del Ministero degli Affari Esteri, specialised in diplomacy, foreign affairs and modern history; the Biblioteca dell'Istituto dell'Enciclopedia Italiana; the Biblioteca Don Bosco, one of the largest and most modern of all Salesian libraries; the Biblioteca e Museo teatrale del Burcardo, a museum-library specialised in history of drama and theatre; the Biblioteca della Società Geografica Italiana, which is based in the Villa Celimontana and is the most important geographical library in Italy, and one of Europe's most important; and the Vatican Library, one of the oldest and most important libraries in the world, which was formally established in 1475, though in fact much older and has 75,000 codices, as well as 1.1 million printed books, which include some 8,500 incunabula....""]","Biblioteca del Ministero degli affari esteri, Viale della Macchia della Farnesina, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00194, Italy","{""coordinates"": [12.457504, 41.937622], ""type"": ""Point""}","Biblioteca del Ministero degli affari esteri, Viale della Macchia della Farnesina, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00194, Italy",amenity,library
190,Parco della Musica,Parco della Musica,"['*...It hosts the Accademia Nazionale di Santa Cecilia (founded in 1585), for which new concert halls have been built in the new Parco della Musica, one of the largest musical venues in the world....', ""...It is one of Rome's most ambitious modern architecture projects alongside Renzo Piano's Auditorium Parco della Musica and Massimiliano Fuksas' Rome Convention Center, Centro Congressi Italia EUR, in the EUR district, due to open in 2016....""]","Auditorium Parco della Musica, 30, Viale Pietro de Coubertin, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy","{""coordinates"": [12.474848, 41.929124], ""type"": ""Point""}","Auditorium Parco della Musica, 30, Viale Pietro de Coubertin, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy",amenity,arts_centre
191,Via Vittorio Veneto,Via Vittorio Veneto,"['*...Between 1960 and 1970 Rome was considered to be as a ""new Hollywood"" because of the many actors and directors who worked there; Via Vittorio Veneto had transformed into a glamour place where you could meet famous people....']","Via Vittorio Veneto, Ludovisi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.489859, 41.906187], ""type"": ""Point""}","Via Vittorio Veneto, Ludovisi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",highway,tertiary
192,Galleria Borghese,Galleria Borghese,"['...Among the most significant resources are the many museums – Musei Capitolini, the Vatican Museums and the Galleria Borghese and others dedicated to modern and contemporary art – aqueducts, fountains, churches, palaces, historical buildings, the monuments and ruins of the Roman Forum, and the Catacombs....']","Galleria Borghese, 5, Piazzale Scipione Borghese, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00197, Italy","{""coordinates"": [12.49203, 41.914061], ""type"": ""Point""}","Galleria Borghese, 5, Piazzale Scipione Borghese, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00197, Italy",tourism,museum
194,Forum Romanum,Forum Romanum,"[""...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few....""]","Roman Forum, Piazza del Colosseo, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.486712, 41.891625], ""type"": ""Point""}","Roman Forum, Piazza del Colosseo, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
195,Auditorium Parco della Musica,Auditorium Parco della Musica,"[""*...It is one of Rome's most ambitious modern architecture projects alongside Renzo Piano's Auditorium Parco della Musica and Massimiliano Fuksas' Rome Convention Center, Centro Congressi Italia EUR, in the EUR district, due to open in 2016....""]","Auditorium Parco della Musica, 30, Viale Pietro de Coubertin, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy","{""coordinates"": [12.474848, 41.929124], ""type"": ""Point""}","Auditorium Parco della Musica, 30, Viale Pietro de Coubertin, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy",amenity,arts_centre
197,Via dei Condotti,Via dei Condotti,"['*...Also, other major labels, such as Gucci, Chanel, Prada, Dolce & Gabbana, Armani, and Versace have luxury boutiques in Rome, primarily along its prestigious and upscale Via dei Condotti....']","Via dei Condotti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.480455, 41.905121], ""type"": ""Point""}","Via dei Condotti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,residential
198,Testaccio,Testaccio,"['*...The Testaccio, Rome\'s trade and slaughterhouse area, was often known as the ""belly"" or ""slaughterhouse"" of Rome, and was inhabited by butchers, or vaccinari....', '*...More recently, heavy night-time traffic in Trastevere, Testaccio and San Lorenzo has led to the creation of night-time ZTLs in those districts....']","Lungotevere Testaccio, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.473675, 41.881368], ""type"": ""Point""}","Lungotevere Testaccio, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",highway,secondary
199,Cinecittà,Cinecittà,"['...The presence of renowned international brands in the city has made Rome an important centre of fashion and design, and the Cinecittà Studios have been the set of many Academy Award–winning movies....', '...During this period, the years of la dolce vita (""the sweet life""), Rome became a fashionable city, with popular classic films such as Ben Hur, Quo Vadis, Roman Holiday and La Dolce Vita filmed in the city\'s iconic Cinecittà Studios....', '*...Universities, national radio and television and the movie industry in Rome are also important parts of the economy: Rome is also the hub of the Italian film industry, thanks to the Cinecittà studios, working since the 1930s....', ""...Examples of Roman dishes include saltimbocca alla romana – a veal cutlet, Roman-style, topped with raw ham and sage and simmered with white wine and butter; carciofi alla romana – artichokes Roman-style, outer leaves removed, stuffed with mint, garlic, breadcrumbs and braised; carciofi alla giudia – artichokes fried in olive oil, typical of Roman Jewish cooking, outer leaves removed, stuffed with mint, garlic, breadcrumbs and braised; spaghetti alla carbonara – spaghetti with bacon, eggs and pecorino; and gnocchi di semolino alla romana – semolina dumpling, Roman-style.\nRome hosts the Cinecittà Studios, the largest film and television production facility in continental Europe and the centre of the Italian Cinema, where many of today's biggest box office hits are filmed...."", '*...In the 1950s, Cinecittà was the filming location for several large American film productions, and subsequently became the studio most closely associated with Federico Fellini....', '*...Today, Cinecittà is the only studio in the world with pre-production, production, and full post-production facilities on one lot, allowing directors and producers to walk in with their script and ""walkout"" with a completed film.[citation needed]...']","CINECITTÀ (RM) - 08, Via Giuseppe Belloni, Cinecittà, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00175, Italy","{""coordinates"": [12.568652, 41.857731], ""type"": ""Point""}","CINECITTÀ (RM) - 08, Via Giuseppe Belloni, Cinecittà, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00175, Italy",man_made,monitoring_station
200,Civitavecchia,Civitavecchia,"[""*...The Metropolitan City replaced the old provincia di Roma, which included the city's metropolitan area and extends further north until Civitavecchia...."", '*...This remained largely confined to Rome until the 19th century, but then expanded to other zones of Lazio (Civitavecchia, Latina and others), from the beginning of the 20th century, thanks to the rising population of Rome and to improving transportation systems....', '...The main harbour which serves Rome is Port of Civitavecchia, located about 62\xa0km (39\xa0mi) northwest of the city.\nThe city suffers from traffic problems largely due to this radial street pattern, making it difficult for Romans to move easily from the vicinity of one of the radial roads to another without going into the historic centre or using the ring-road....']","Civitavecchia, Autostrada Roma-Fiumicino, Ponte Galeria, Municipio Roma XI, Piana del Sole, Rome, Roma Capitale, Lazio, 00126, Italy","{""coordinates"": [12.31777, 41.811848], ""type"": ""Point""}","Civitavecchia, Autostrada Roma-Fiumicino, Ponte Galeria, Municipio Roma XI, Piana del Sole, Rome, Roma Capitale, Lazio, 00126, Italy",highway,motorway_junction
201,Latina,Latina,"['*...This remained largely confined to Rome until the 19th century, but then expanded to other zones of Lazio (Civitavecchia, Latina and others), from the beginning of the 20th century, thanks to the rising population of Rome and to improving transportation systems....']","Latina, Via Latina, San Giovanni, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00183, Italy","{""coordinates"": [12.504282, 41.875584], ""type"": ""Point""}","Latina, Via Latina, San Giovanni, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00183, Italy",highway,bus_stop
