,entity,to_search,snippet,address,coordinates,name_location,class,type
235,Cipressina,Cipressina,['*...Municipalità di Chirignago-Zelarino (altrimenti detta Mestre ovest) (39\xa0083 ab. e 26\xa0km²) (ex Quartieri numero 14 Cipressina – Zelarino – Trivignano e numero 16 Chirignago – Gazzera) ;...'],"Castellana Cipressina, Via Castellana, Cipressina, Chirignago-Zelarino, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.2267, 45.500112], ""type"": ""Point""}","Castellana Cipressina, Via Castellana, Cipressina, Chirignago-Zelarino, Mestre, Venezia, Veneto, 30170, Italia",highway,bus_stop
238,Quartiere 17,Quartiere 17,['*...Municipalità di Marghera (28\xa0645 ab. e 35\xa0km²) (ex Quartiere 17 Marghera – Catene e numero 18 Malcontenta) ....'],"Quartiere San Giuseppe, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.266314, 45.480413], ""type"": ""Point""}","Quartiere San Giuseppe, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",highway,service
239,Mediterraneo,Mediterraneo,"['...Il clima di Venezia si può definire sub-mediterraneo mitigato per la vicinanza al mare (temperature invernali di circa  in media) e nelle massime estive (28\xa0°C in media)....', '*...La vongola filippina (Tapes philippinarum), differente dalla vongola verace italiana (Tapes decussatus), detta in veneziano caparòssoło, introdotta nel Mediterraneo negli anni settanta e recentemente diffusasi in laguna, ha influito sulle forme di pesca tradizionale, la pesca del novellame e la pesca della mołéca;...']","Mediterraneo, 38, Via delle Batterie, Ca' Vio, Ca' Pasquali, Cavallino-Treporti, Venezia, Veneto, 30013, Italia","{""coordinates"": [12.485339, 45.452741], ""type"": ""Point""}","Mediterraneo, 38, Via delle Batterie, Ca' Vio, Ca' Pasquali, Cavallino-Treporti, Venezia, Veneto, 30013, Italia",tourism,camp_site
242,Regione Veneto,Regione Veneto,"[""...È un comune italiano di 250\xa0369 abitanti, il cui centro storico (limitato ai sestieri della città lagunare) al 1º novembre 2017 ne contava 53\xa0609, capoluogo dell'omonima città metropolitana e della regione Veneto...."", ""*...Se in un primo tempo, all'inizio del Novecento, il polo industriale era visto come fonte di progresso e di benessere economico, nel corso dei decenni nella popolazione si è sviluppato un atteggiamento sempre più critico, fino a sfociare nel celebre, e tormentato, mega processo al petrolchimico che ha visto fronteggiarsi come parte civile i lavoratori e familiari di lavoratori del petrolchimico, le autorità civili (tra queste la Regione Veneto, la Provincia e il Comune di Venezia insieme alla Presidenza del Consiglio e al Ministero dell'ambiente) associazioni ambientaliste e sindacali contro ventotto imputati e responsabili civili le maggiori aziende chimiche (Edison, Syndial (ex EniChem), Eni e Montefibre), il processo si è chiuso nel maggio del 2006 con la sentenza di Cassazione...."", ""*...È un comune italiano di 250\xa0369 abitanti, il cui centro storico (limitato ai sestieri della città lagunare) al 1º novembre 2017 ne contava 53\xa0609, capoluogo dell'omonima città metropolitana e della regione Veneto...."", ""...Secondo comune della regione per popolazione dopo Verona e primo in Veneto per superficie, comprende sia territori insulari sia di terraferma ed è articolato attorno ai due principali centri di Venezia (al centro dell'omonima laguna) e di Mestre (nella terraferma)...."", '...Nei documenti antichi la regione compariva, quindi, al singolare Venetia (Venetia et Histria, Venetia Maritima), ma quando ci si riferiva alla città si ricorreva invece al plurale:...', ""...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari...."", ""*...La popolazione è soggetta da anni a un saldo naturale negativo (-6,4‰ nel 2018), molto più accentuato rispetto ai dati dell'intera città metropolitana (-4,2‰) e della Regione (-2,8‰)...."", ""...Nel trasporto merci, Tessera è il secondo scalo in regione dopo l'Aeroporto di Treviso-Sant'Angelo....""]","Regione Veneto, 110, Via Torino, Quartiere Aretusa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.253044, 45.478117], ""type"": ""Point""}","Regione Veneto, 110, Via Torino, Quartiere Aretusa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",office,government
243,Comune di Venezia,Comune di Venezia,"['...Dal punto di vista geografico, il comune di Venezia è diviso in due parti:...', '...Dal punto di vista legislativo, il comune di Venezia ricade nella ""fascia climatica E"" con 2\xa0345 gradi giorno, dunque il limite massimo consentito per l\'accensione dei riscaldamenti è di 14 ore giornaliere dal 15 ottobre al 15 aprile....', '...Nel 1917 la zona di Bottenigo (il cui nome venne cambiato in Marghera) fu integrata nel comune di Venezia, e in essa cominciarono la costruzioni delle nuove installazioni portuali di Porto Marghera....', '...I monumenti del comune di Venezia si trovano quasi totalmente nel centro storico e nelle isole della laguna....', ""...Abitanti censiti\nIl Comune di Venezia è, per popolazione, il dodicesimo d'Italia, secondo una graduatoria che da decenni è rimasta pressoché immutata...."", ""...Nel comune di Venezia, oltre naturalmente all'italiano che è compreso e usato dalla totalità dei residenti, è parlata una notevole varietà di dialetti della lingua veneta, soprattutto a causa delle notevoli diversità geografiche del territorio, suddiviso tra centro storico, estuario e terraferma...."", '...A partire dal 3 luglio 2009 il comune di Venezia è stato gradualmente coperto dal Wi-Fi, garantendo ai residenti una connessione gratuita....', '...Il territorio del comune di Venezia è amministrativamente diviso in sei municipalità e si presenta nettamente diviso nelle due realtà della Venezia insulare (centro storico e isole) e della terraferma....', ""...Successivamente entrarono a far parte del comune di Venezia Marghera di Mestre (1917), Pellestrina (1923), Murano, Burano e Ca' Savio di Burano (1924) e infine Chirignago, Zelarino, Mestre, Malcontenta di Mira e Favaro (1926)...."", '...Negli anni settanta si accese il dibattito sulla separazione dal comune di Venezia di tutta la zona della cosiddetta terraferma veneziana....', '...Il comune di Venezia è amministrativamente suddiviso nelle seguenti municipalità:...', ""*...Se in un primo tempo, all'inizio del Novecento, il polo industriale era visto come fonte di progresso e di benessere economico, nel corso dei decenni nella popolazione si è sviluppato un atteggiamento sempre più critico, fino a sfociare nel celebre, e tormentato, mega processo al petrolchimico che ha visto fronteggiarsi come parte civile i lavoratori e familiari di lavoratori del petrolchimico, le autorità civili (tra queste la Regione Veneto, la Provincia e il Comune di Venezia insieme alla Presidenza del Consiglio e al Ministero dell'ambiente) associazioni ambientaliste e sindacali contro ventotto imputati e responsabili civili le maggiori aziende chimiche (Edison, Syndial (ex EniChem), Eni e Montefibre), il processo si è chiuso nel maggio del 2006 con la sentenza di Cassazione...."", ""*...Per valutare adeguatamente il fenomeno, è però da considerare che diversi milioni di persone all'anno visitano Venezia soggiornando nei vicini comuni di Cavallino-Treporti (fino al 1999 quartiere del Comune di Venezia, 6 milioni di presenze turistiche nel 2017), Jesolo (5,3 milioni), Caorle (4,2 milioni), collegati alla città con linee dirette sia private sia pubbliche...."", ""*...La navigazione all'interno della gronda lagunare, sebbene ricada sotto diversi regolamenti e giurisdizioni (Comune di Venezia, Capitaneria di Porto di Venezia, città metropolitana di Venezia, Magistrato alle Acque, Comune di Chioggia, Capitaneria di Porto di Chioggia, Comune di Cavallino-Treporti) è stata in tempi recenti regolamentata in modo univoco con l'applicazione di un unico regolamento stabilito da un'autorità commissariale governativa e l'applicazione di limiti di velocità, zone a traffico limitato e in generale di un sistema di cartellonistica simile a quella in uso sulle strade...."", '*...A partire dal 3 luglio 2009 il comune di Venezia è stato gradualmente coperto dal Wi-Fi, garantendo ai residenti una connessione gratuita....']","Comune di Venezia, Calle Chiaccherina, Lido-Pellestrina, Pellestrina, Venezia, Veneto, Italia","{""coordinates"": [12.301042, 45.273246], ""type"": ""Point""}","Comune di Venezia, Calle Chiaccherina, Lido-Pellestrina, Pellestrina, Venezia, Veneto, Italia",amenity,townhall
244,Veritas,Veritas,['*...La raccolta dei rifiuti urbani e il servizio idrico sono effettuati da Veritas....'],"Veritas, 5, Via Giosuè Carducci, Dolo, Venezia, Veneto, 30031, Italia","{""coordinates"": [12.075693, 45.427984], ""type"": ""Point""}","Veritas, 5, Via Giosuè Carducci, Dolo, Venezia, Veneto, 30031, Italia",office,company
245,Milano,Milano,['*...I dati ufficiali delle presenze turistiche inseriscono Venezia al terzo posto in Italia per numero di visitatori dopo Roma e Milano nel 2015 e 2016 con oltre 10 milioni di presenze....'],"Via Milano, Borbiago, Mira, Venezia, Veneto, 30034, Italia","{""coordinates"": [12.154774, 45.45725], ""type"": ""Point""}","Via Milano, Borbiago, Mira, Venezia, Veneto, 30034, Italia",highway,residential
246,Jesolo,Jesolo,"[""*...Per valutare adeguatamente il fenomeno, è però da considerare che diversi milioni di persone all'anno visitano Venezia soggiornando nei vicini comuni di Cavallino-Treporti (fino al 1999 quartiere del Comune di Venezia, 6 milioni di presenze turistiche nel 2017), Jesolo (5,3 milioni), Caorle (4,2 milioni), collegati alla città con linee dirette sia private sia pubbliche....""]","Via Jesolo, Orgnano, Luneo, Spinea, Venezia, Veneto, 30038, Italia","{""coordinates"": [12.15308, 45.49275], ""type"": ""Point""}","Via Jesolo, Orgnano, Luneo, Spinea, Venezia, Veneto, 30038, Italia",highway,residential
247,Caorle,Caorle,"[""*...Per valutare adeguatamente il fenomeno, è però da considerare che diversi milioni di persone all'anno visitano Venezia soggiornando nei vicini comuni di Cavallino-Treporti (fino al 1999 quartiere del Comune di Venezia, 6 milioni di presenze turistiche nel 2017), Jesolo (5,3 milioni), Caorle (4,2 milioni), collegati alla città con linee dirette sia private sia pubbliche....""]","Caorle, Via Mario Del Monaco, San Donà di Piave, Venezia, Veneto, 30027, Italia","{""coordinates"": [12.601938, 45.63054], ""type"": ""Point""}","Caorle, Via Mario Del Monaco, San Donà di Piave, Venezia, Veneto, 30027, Italia",highway,motorway_junction
248,lago di Garda,lago di Garda,"['*...Visite giornaliere a Venezia vengono organizzate da diversi tour operator della zona del lago di Garda e di tutte le località turistiche principali del Veneto, così come anche – via catamarano – dalle vicine coste istriane, con corse giornaliere nel periodo estivo da Rovigno, Parenzo, Pola, Pirano e Umago....']","Via Lago di Garda, Piazzara, Marghera, Malcontenta, Venezia, Veneto, 30176, Italia","{""coordinates"": [12.205381, 45.438173], ""type"": ""Point""}","Via Lago di Garda, Piazzara, Marghera, Malcontenta, Venezia, Veneto, 30176, Italia",highway,residential
249,Rovigno,Rovigno,"['*...Visite giornaliere a Venezia vengono organizzate da diversi tour operator della zona del lago di Garda e di tutte le località turistiche principali del Veneto, così come anche – via catamarano – dalle vicine coste istriane, con corse giornaliere nel periodo estivo da Rovigno, Parenzo, Pola, Pirano e Umago....']","Via Rovigno, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.376166, 45.418119], ""type"": ""Point""}","Via Rovigno, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia",highway,residential
250,Parenzo,Parenzo,"['*...Visite giornaliere a Venezia vengono organizzate da diversi tour operator della zona del lago di Garda e di tutte le località turistiche principali del Veneto, così come anche – via catamarano – dalle vicine coste istriane, con corse giornaliere nel periodo estivo da Rovigno, Parenzo, Pola, Pirano e Umago....']","Via Parenzo, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.37777, 45.418497], ""type"": ""Point""}","Via Parenzo, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia",highway,residential
251,Pola,Pola,"['*...Visite giornaliere a Venezia vengono organizzate da diversi tour operator della zona del lago di Garda e di tutte le località turistiche principali del Veneto, così come anche – via catamarano – dalle vicine coste istriane, con corse giornaliere nel periodo estivo da Rovigno, Parenzo, Pola, Pirano e Umago....']","Piazza Pola, Lido-Pellestrina, Lido, Venezia, Veneto, Italia","{""coordinates"": [12.378863, 45.418021], ""type"": ""Point""}","Piazza Pola, Lido-Pellestrina, Lido, Venezia, Veneto, Italia",highway,unclassified
252,Pirano,Pirano,"['*...Visite giornaliere a Venezia vengono organizzate da diversi tour operator della zona del lago di Garda e di tutte le località turistiche principali del Veneto, così come anche – via catamarano – dalle vicine coste istriane, con corse giornaliere nel periodo estivo da Rovigno, Parenzo, Pola, Pirano e Umago....']","Via Pirano, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.366267, 45.411471], ""type"": ""Point""}","Via Pirano, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia",highway,residential
253,Umago,Umago,"['*...Visite giornaliere a Venezia vengono organizzate da diversi tour operator della zona del lago di Garda e di tutte le località turistiche principali del Veneto, così come anche – via catamarano – dalle vicine coste istriane, con corse giornaliere nel periodo estivo da Rovigno, Parenzo, Pola, Pirano e Umago....']","Via Umago, Duna Verde, Caorle, Venezia, Veneto, Italia","{""coordinates"": [12.801016, 45.570038], ""type"": ""Point""}","Via Umago, Duna Verde, Caorle, Venezia, Veneto, Italia",highway,tertiary
255,Capitaneria di Porto di Venezia,Capitaneria di Porto di Venezia,"[""*...La navigazione all'interno della gronda lagunare, sebbene ricada sotto diversi regolamenti e giurisdizioni (Comune di Venezia, Capitaneria di Porto di Venezia, città metropolitana di Venezia, Magistrato alle Acque, Comune di Chioggia, Capitaneria di Porto di Chioggia, Comune di Cavallino-Treporti) è stata in tempi recenti regolamentata in modo univoco con l'applicazione di un unico regolamento stabilito da un'autorità commissariale governativa e l'applicazione di limiti di velocità, zone a traffico limitato e in generale di un sistema di cartellonistica simile a quella in uso sulle strade....""]","Capitaneria di Porto di Venezia, Fondamenta Sansovino, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.337437, 45.432616], ""type"": ""Point""}","Capitaneria di Porto di Venezia, Fondamenta Sansovino, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",amenity,police
259,Comune di Cavallino-Treporti,Comune di Cavallino-Treporti,"[""...A seguito dell'esperienza positiva del comune di Cavallino-Treporti, nel 2003 venne riproposta per la quarta volta alla cittadinanza la tematica della separazione dell'area di Mestre e della terraferma dalla Venezia insulare;..."", ""*...La navigazione all'interno della gronda lagunare, sebbene ricada sotto diversi regolamenti e giurisdizioni (Comune di Venezia, Capitaneria di Porto di Venezia, città metropolitana di Venezia, Magistrato alle Acque, Comune di Chioggia, Capitaneria di Porto di Chioggia, Comune di Cavallino-Treporti) è stata in tempi recenti regolamentata in modo univoco con l'applicazione di un unico regolamento stabilito da un'autorità commissariale governativa e l'applicazione di limiti di velocità, zone a traffico limitato e in generale di un sistema di cartellonistica simile a quella in uso sulle strade...."", ""...Presso Venezia-Piazzale Roma e Lido-Santa Maria Elisabetta avviene l'interscambio tra il trasporto pubblico acqueo e quello su gomma, sono inoltre presenti collegamenti da e per il terminale di Fusina, l'Aeroporto e Punta Sabbioni, nel comune di Cavallino-Treporti...."", '*...La zona di Cavallino-Treporti divenne invece comune autonomo nel 1999 a seguito del risultato positivo del referendum svoltosi il 13 dicembre 1998....', ""*...A seguito dell'esperienza positiva del comune di Cavallino-Treporti, nel 2003 venne riproposta per la quarta volta alla cittadinanza la tematica della separazione dell'area di Mestre e della terraferma dalla Venezia insulare;..."", '*...Nel 2007 si contavano 917 imprese agricole nel territorio comunale (compreso Cavallino-Treporti), in netto calo rispetto al quinquennio precedente....', ""*...Per valutare adeguatamente il fenomeno, è però da considerare che diversi milioni di persone all'anno visitano Venezia soggiornando nei vicini comuni di Cavallino-Treporti (fino al 1999 quartiere del Comune di Venezia, 6 milioni di presenze turistiche nel 2017), Jesolo (5,3 milioni), Caorle (4,2 milioni), collegati alla città con linee dirette sia private sia pubbliche...."", ""*...Presso Venezia-Piazzale Roma e Lido-Santa Maria Elisabetta avviene l'interscambio tra il trasporto pubblico acqueo e quello su gomma, sono inoltre presenti collegamenti da e per il terminale di Fusina, l'Aeroporto e Punta Sabbioni, nel comune di Cavallino-Treporti...."", ""...È un comune italiano di 250\xa0369 abitanti, il cui centro storico (limitato ai sestieri della città lagunare) al 1º novembre 2017 ne contava 53\xa0609, capoluogo dell'omonima città metropolitana e della regione Veneto...."", ""...Secondo comune della regione per popolazione dopo Verona e primo in Veneto per superficie, comprende sia territori insulari sia di terraferma ed è articolato attorno ai due principali centri di Venezia (al centro dell'omonima laguna) e di Mestre (nella terraferma)...."", '...Dal punto di vista geografico, il comune di Venezia è diviso in due parti:...', '...Dal punto di vista legislativo, il comune di Venezia ricade nella ""fascia climatica E"" con 2\xa0345 gradi giorno, dunque il limite massimo consentito per l\'accensione dei riscaldamenti è di 14 ore giornaliere dal 15 ottobre al 15 aprile....', ""...Il rialzo dell'acqua oltre il livello di marea è un fenomeno normale in un bacino chiuso come il mare Adriatico e il vento che lo favorisce non è tanto la bora, comune a Venezia, ma lo scirocco che agisce in senso longitudinale su tutta la massa d'acqua dell'Adriatico...."", '...Nel 1883 il comune di Malamocco, comprendente tutto il Lido di Venezia, fu soppresso e incorporato a Venezia....', '...Nel 1917 la zona di Bottenigo (il cui nome venne cambiato in Marghera) fu integrata nel comune di Venezia, e in essa cominciarono la costruzioni delle nuove installazioni portuali di Porto Marghera....', '...I monumenti del comune di Venezia si trovano quasi totalmente nel centro storico e nelle isole della laguna....', ""...Abitanti censiti\nIl Comune di Venezia è, per popolazione, il dodicesimo d'Italia, secondo una graduatoria che da decenni è rimasta pressoché immutata...."", '*...Questi fenomeni demografici non coinvolgono il Comune in modo omogeneo:...', ""*...Infatti, se la contrazione delle nascite ha interessato tutto il Comune, nelle municipalità di terraferma è stata compensata dall'arrivo di nuovi abitanti, mentre nella municipalità di Venezia-Murano-Burano si osserva un tasso migratorio negativo che accentua la perdita di residenti...."", '*...Sempre nel 1951, la popolazione della laguna rappresentava il 69,3% del Comune, contro il 30,7% della popolazione di terraferma;...', ""...All'inizio del 2019 gli stranieri residenti nel comune erano 37\xa0554, ovvero il 14,4% della popolazione...."", '...Anche la distribuzione dei residenti stranieri nel comune non è omogenea:...', ""...Nel comune di Venezia, oltre naturalmente all'italiano che è compreso e usato dalla totalità dei residenti, è parlata una notevole varietà di dialetti della lingua veneta, soprattutto a causa delle notevoli diversità geografiche del territorio, suddiviso tra centro storico, estuario e terraferma...."", '...Il veneziano è ben presente anche in terraferma a causa dello spopolamento del centro storico a favore di Mestre e dei sobborghi limitrofi, come per esempio il comune di Mogliano Veneto (TV), abitato principalmente da Veneziani o da cittadini di radici veneziane....', '...A partire dal 3 luglio 2009 il comune di Venezia è stato gradualmente coperto dal Wi-Fi, garantendo ai residenti una connessione gratuita....', '...Il territorio del comune di Venezia è amministrativamente diviso in sei municipalità e si presenta nettamente diviso nelle due realtà della Venezia insulare (centro storico e isole) e della terraferma....', ""...Tra le isole maggiori (che fanno parte anch'esse del comune) si ricordano Murano e Burano, celebri rispettivamente per la lavorazione del vetro e dei merletti, Torcello, Sant'Erasmo, Pellestrina e la lunga e sottile isola del Lido con i suoi stabilimenti balneari...."", '...Nella terraferma risiedono circa i due terzi della popolazione del comune....', '...Nel 1883 venne annesso il comune di Malamocco....', ""...Successivamente entrarono a far parte del comune di Venezia Marghera di Mestre (1917), Pellestrina (1923), Murano, Burano e Ca' Savio di Burano (1924) e infine Chirignago, Zelarino, Mestre, Malcontenta di Mira e Favaro (1926)...."", '...Negli anni settanta si accese il dibattito sulla separazione dal comune di Venezia di tutta la zona della cosiddetta terraferma veneziana....', '...Il comune di Venezia è amministrativamente suddiviso nelle seguenti municipalità:...', ""...Secondo il Censimento dell'Industria e dei Servizi del 2001, al settore primario partecipavano 760 addetti, pari allo 0,5% della forza lavoro occupata nel comune...."", ""...L'industria del comune si basa sul polo di Porto Marghera, notevolmente ridimensionato rispetto a qualche decennio fa...."", ""...Se in un primo tempo, all'inizio del Novecento, il polo industriale era visto come fonte di progresso e di benessere economico, nel corso dei decenni nella popolazione si è sviluppato un atteggiamento sempre più critico, fino a sfociare nel celebre, e tormentato, mega processo al petrolchimico che ha visto fronteggiarsi come parte civile i lavoratori e familiari di lavoratori del petrolchimico, le autorità civili (tra queste la Regione Veneto, la Provincia e il Comune di Venezia insieme alla Presidenza del Consiglio e al Ministero dell'ambiente) associazioni ambientaliste e sindacali contro ventotto imputati e responsabili civili le maggiori aziende chimiche (Edison, Syndial (ex EniChem), Eni e Montefibre), il processo si è chiuso nel maggio del 2006 con la sentenza di Cassazione....""]","Comune di Cavallino-Treporti, Piazza Papa Giovanni Paolo II, Ca' Savio, Cavallino-Treporti, Venezia, Veneto, 30013, Italia","{""coordinates"": [12.453826, 45.453606], ""type"": ""Point""}","Comune di Cavallino-Treporti, Piazza Papa Giovanni Paolo II, Ca' Savio, Cavallino-Treporti, Venezia, Veneto, 30013, Italia",amenity,townhall
260,Autostrada A4,Autostrada A4,"[""*...Il territorio della città metropolitana è interessato dall'Autostrada A4, Autostrada A27 e dall'Autostrada A57 Tangenziale di Mestre....""]","Autostrada Serenissima, Cazzago, Pianiga, Venezia, Veneto, 30031, Italia","{""coordinates"": [12.074075, 45.44616], ""type"": ""Point""}","Autostrada Serenissima, Cazzago, Pianiga, Venezia, Veneto, 30031, Italia",highway,motorway
261,Autostrada A27,Autostrada A27,"[""*...Il territorio della città metropolitana è interessato dall'Autostrada A4, Autostrada A27 e dall'Autostrada A57 Tangenziale di Mestre....""]","Autostrada d'Alemagna, Favaro Veneto, Ca' Solaro, Venezia, Veneto, 31021, Italia","{""coordinates"": [12.277439, 45.534113], ""type"": ""Point""}","Autostrada d'Alemagna, Favaro Veneto, Ca' Solaro, Venezia, Veneto, 31021, Italia",highway,motorway_link
262,Autostrada A57,Autostrada A57,"[""*...Il territorio della città metropolitana è interessato dall'Autostrada A4, Autostrada A27 e dall'Autostrada A57 Tangenziale di Mestre....""]","Autostrada d'Alemagna, Favaro Veneto, Ca' Solaro, Venezia, Veneto, 31021, Italia","{""coordinates"": [12.279452, 45.536228], ""type"": ""Point""}","Autostrada d'Alemagna, Favaro Veneto, Ca' Solaro, Venezia, Veneto, 31021, Italia",highway,motorway_link
263,Tangenziale di Mestre,Tangenziale di Mestre,"[""*...Il territorio della città metropolitana è interessato dall'Autostrada A4, Autostrada A27 e dall'Autostrada A57 Tangenziale di Mestre....""]","Tangenziale di Mestre, Catene, Marghera, Venezia, Veneto, 30175, Italia","{""coordinates"": [12.218246, 45.482042], ""type"": ""Point""}","Tangenziale di Mestre, Catene, Marghera, Venezia, Veneto, 30175, Italia",highway,motorway
270,Strada statale 309 Romea,Strada statale 309 Romea,['*...Strada statale 309 Romea....'],"Strada Statale 309 Romea, Chioggia, Venezia, Veneto, 30015, Italia","{""coordinates"": [12.276706, 45.186642], ""type"": ""Point""}","Strada Statale 309 Romea, Chioggia, Venezia, Veneto, 30015, Italia",highway,primary_link
272,Vicenza,Vicenza,"[""*...Milano-Venezia: collega il capoluogo lagunare all'Italia nord-occidentale, passando per Vicenza, Verona e Brescia. Alcuni treni proseguono poi per Torino. Anche i treni diretti verso l'Italia centro-meridionale (Bologna, Firenze, Roma, Napoli, Salerno, Bari, Lecce) percorrono questa linea fino a Padova, da dove proseguono sulla linea Padova-Bologna....""]","Corte de la Vicenza, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.334303, 45.433043], ""type"": ""Point""}","Corte de la Vicenza, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",highway,pedestrian
273,Brescia,Brescia,"[""*...Milano-Venezia: collega il capoluogo lagunare all'Italia nord-occidentale, passando per Vicenza, Verona e Brescia. Alcuni treni proseguono poi per Torino. Anche i treni diretti verso l'Italia centro-meridionale (Bologna, Firenze, Roma, Napoli, Salerno, Bari, Lecce) percorrono questa linea fino a Padova, da dove proseguono sulla linea Padova-Bologna....""]","Via Brescia, Crea, Spinea, Venezia, Veneto, 30038, Italia","{""coordinates"": [12.138389, 45.481676], ""type"": ""Point""}","Via Brescia, Crea, Spinea, Venezia, Veneto, 30038, Italia",highway,residential
274,Firenze,Firenze,"[""*...Milano-Venezia: collega il capoluogo lagunare all'Italia nord-occidentale, passando per Vicenza, Verona e Brescia. Alcuni treni proseguono poi per Torino. Anche i treni diretti verso l'Italia centro-meridionale (Bologna, Firenze, Roma, Napoli, Salerno, Bari, Lecce) percorrono questa linea fino a Padova, da dove proseguono sulla linea Padova-Bologna....""]","Firenze, 1, Via Alessandro Manzoni, Caorle, Venezia, Veneto, 30021, Italia","{""coordinates"": [12.879618, 45.596774], ""type"": ""Point""}","Firenze, 1, Via Alessandro Manzoni, Caorle, Venezia, Veneto, 30021, Italia",tourism,hotel
275,Napoli,Napoli,"[""*...Milano-Venezia: collega il capoluogo lagunare all'Italia nord-occidentale, passando per Vicenza, Verona e Brescia. Alcuni treni proseguono poi per Torino. Anche i treni diretti verso l'Italia centro-meridionale (Bologna, Firenze, Roma, Napoli, Salerno, Bari, Lecce) percorrono questa linea fino a Padova, da dove proseguono sulla linea Padova-Bologna....""]","Via Napoli, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.243734, 45.485531], ""type"": ""Point""}","Via Napoli, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",highway,residential
277,Bari,Bari,"[""*...Milano-Venezia: collega il capoluogo lagunare all'Italia nord-occidentale, passando per Vicenza, Verona e Brescia. Alcuni treni proseguono poi per Torino. Anche i treni diretti verso l'Italia centro-meridionale (Bologna, Firenze, Roma, Napoli, Salerno, Bari, Lecce) percorrono questa linea fino a Padova, da dove proseguono sulla linea Padova-Bologna....""]","Lista Vecchia dei bari, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.325512, 45.44099], ""type"": ""Point""}","Lista Vecchia dei bari, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",highway,pedestrian
280,Slovenia,Slovenia,"[""*...Venezia-Trieste: è il collegamento con la Slovenia e l'Europa orientale e balcanica....""]","Via Slovenia, San Donà di Piave, Venezia, Veneto, 30027, Italia","{""coordinates"": [12.56368, 45.637637], ""type"": ""Point""}","Via Slovenia, San Donà di Piave, Venezia, Veneto, 30027, Italia",highway,residential
281,Conegliano,Conegliano,"[""*...Venezia-Udine: permette collegamenti con il Veneto settentrionale (a Conegliano si collega con la linea per Ponte nelle Alpi) e con l'Austria e l'Europa centrale e settentrionale....""]","Via Cima Da Conegliano, Jesolo, Venezia, Veneto, 30016, Italia","{""coordinates"": [12.642963, 45.530569], ""type"": ""Point""}","Via Cima Da Conegliano, Jesolo, Venezia, Veneto, 30016, Italia",highway,residential
283,Valsugana,Valsugana,['*...Trento-Venezia attraverso la Valsugana passando per Bassano del Grappa e Castelfranco Veneto ;...'],"Via della Valsugana, Noale, Venezia, Veneto, 30033, Italia","{""coordinates"": [12.061967, 45.551672], ""type"": ""Point""}","Via della Valsugana, Noale, Venezia, Veneto, 30033, Italia",highway,secondary
284,Bassano del Grappa,Bassano del Grappa,['*...Trento-Venezia attraverso la Valsugana passando per Bassano del Grappa e Castelfranco Veneto ;...'],"Via Bassano del Grappa, Mirano, Venezia, Veneto, 30035, Italia","{""coordinates"": [12.119107, 45.494614], ""type"": ""Point""}","Via Bassano del Grappa, Mirano, Venezia, Veneto, 30035, Italia",highway,residential
