,entity,to_search,snippet,address,coordinates,name_location,class,type
446,Lima,Lima,"[""...Strada statale 66 Pistoiese, nel tratto cittadino Via Pistoiese, collegamento con Pistoia e la Montagna pistoiese. Termina nella Strada statale 12 dell'Abetone e del Brennero a La Lima, presso Piteglio e San Marcello Pistoiese....""]","Lima Limon, Via del Ponte alle Mosse, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.235093, 43.782154], ""type"": ""Point""}","Lima Limon, Via del Ponte alle Mosse, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia",amenity,restaurant
448,Strada statale 67 Tosco-Romagnola,Strada statale 67 Tosco-Romagnola,"[""*...Strada statale 67 Tosco-Romagnola, con vari toponimi nella città tra cui Via Pisana, Borgo S. Frediano, Via Aretina, l'attraversa con percorso est-ovest, collegandola alla costa toscana tramite un percorso parallelo con la SGC FI-PI-LI da una parte e col Valdarno Superiore, la Valdisieve e Forlì dall'altra....""]","Lungarno Dante Alighieri, Serravalle, Empoli, Firenze, Toscana, 50053, Italia","{""coordinates"": [10.946319, 43.723602], ""type"": ""Point""}","Lungarno Dante Alighieri, Serravalle, Empoli, Firenze, Toscana, 50053, Italia",highway,primary
449,Via Pisana,Via Pisana,"[""*...Strada statale 67 Tosco-Romagnola, con vari toponimi nella città tra cui Via Pisana, Borgo S. Frediano, Via Aretina, l'attraversa con percorso est-ovest, collegandola alla costa toscana tramite un percorso parallelo con la SGC FI-PI-LI da una parte e col Valdarno Superiore, la Valdisieve e Forlì dall'altra...."", '*...La conflittualità politica interna non impedì alla città di svilupparsi fino a diventare una delle più potenti e prospere in Europa, assistita dalla sua propria valuta in oro, il fiorino (introdotto nel 1252), dalla decadenza della sua rivale Pisa (sconfitta da Genova nel 1284 e comprata da Firenze nel 1406) e dalla sua potenza mercantile risultante da una costituzione anti-aristocratica, i cosiddetti ""Ordinamenti di giustizia"" di Giano Della Bella (1293)....', '*...Fa parte delle mura di Firenze e si trova nel quartiere di Oltrarno, nella zona più a ovest che prende il nome dal borgo omonimo, edificata sulla via per Pisa....', '*...A11 Firenze-Mare, collegamento con le città toscane di Prato, Pistoia, Lucca, Pisa, Viareggio e la costa della Versilia ;...', ""*...SGC Firenze-Pisa-Livorno, collegamento con la parte occidentale della provincia, Empoli, Pontedera, Livorno e Pisa con un percorso più meridionale rispetto all'A11...."", '*...Ferrovia Leopolda, per Empoli, Pisa e Livorno;...', ""*...Esistono ulteriori collegamenti anche col maggiore scalo toscano, l'Aeroporto Galileo Galilei di Pisa...."", '*...Toscana Aeroporti S.p.A. - 1,3968\xa0% (società di gestione degli scali aeroportuali di Firenze e Pisa nata il primo giugno 2015 dalla fusione delle preesistenti società di gestione, AdF S.p.a. e S.A.T. S.p.a.) ;...']","Via Pisana, Pignone, Quartiere 4, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.237995, 43.770923], ""type"": ""Point""}","Via Pisana, Pignone, Quartiere 4, Firenze, Toscana, 50123, Italia",highway,unclassified
450,Borgo S. Frediano,Borgo S. Frediano,"[""*...Strada statale 67 Tosco-Romagnola, con vari toponimi nella città tra cui Via Pisana, Borgo S. Frediano, Via Aretina, l'attraversa con percorso est-ovest, collegandola alla costa toscana tramite un percorso parallelo con la SGC FI-PI-LI da una parte e col Valdarno Superiore, la Valdisieve e Forlì dall'altra....""]","Borgo San Frediano, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.244232, 43.769623], ""type"": ""Point""}","Borgo San Frediano, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,footway
451,Via Aretina,Via Aretina,"[""*...Strada statale 67 Tosco-Romagnola, con vari toponimi nella città tra cui Via Pisana, Borgo S. Frediano, Via Aretina, l'attraversa con percorso est-ovest, collegandola alla costa toscana tramite un percorso parallelo con la SGC FI-PI-LI da una parte e col Valdarno Superiore, la Valdisieve e Forlì dall'altra....""]","Via Aretina, Varlungo, Quartiere 2, Firenze, Toscana, 50135, Italia","{""coordinates"": [11.296962, 43.768015], ""type"": ""Point""}","Via Aretina, Varlungo, Quartiere 2, Firenze, Toscana, 50135, Italia",highway,tertiary
453,Valdisieve,Valdisieve,"[""*...Strada statale 67 Tosco-Romagnola, con vari toponimi nella città tra cui Via Pisana, Borgo S. Frediano, Via Aretina, l'attraversa con percorso est-ovest, collegandola alla costa toscana tramite un percorso parallelo con la SGC FI-PI-LI da una parte e col Valdarno Superiore, la Valdisieve e Forlì dall'altra....""]","Centro Valdisieve, Via Giuseppe Verdi, Mezzana, Pontassieve, Firenze, Toscana, 50065, Italia","{""coordinates"": [11.439702, 43.77333], ""type"": ""Point""}","Centro Valdisieve, Via Giuseppe Verdi, Mezzana, Pontassieve, Firenze, Toscana, 50065, Italia",shop,mall
457,Campo Marte,Campo Marte,"['*...Santa Maria Novella, Rifredi e Campo Marte....']","Firenze Campo di Marte, Via Mannelli, Quartiere 2, Firenze, Toscana, 50132, Italia","{""coordinates"": [11.276665, 43.777599], ""type"": ""Point""}","Firenze Campo di Marte, Via Mannelli, Quartiere 2, Firenze, Toscana, 50132, Italia",railway,station
458,Firenze Rovezzano,Firenze Rovezzano,"['*...Le stazioni adibite al traffico regionale e locale sono: Firenze Castello, Firenze Rovezzano, Firenze San Marco Vecchio, Firenze Statuto, Le Cure, Firenze Porta al Prato e Le Piagge....', ""*...I ponti sull'Arno nel territorio fiorentino in totale sono quattordici, considerando tra questi il ponte costruito alle Cascine per la tranvia, la passerella dell'Isolotto, il ponte sull'autostrada A1 e, vicino a Rovezzano, il ponte per la ferrovia dell'Alta Velocità....""]","Firenze Rovezzano, Via di Rocca Tedalda, Rovezzano, Quartiere 2, Firenze, Toscana, 50135, Italia","{""coordinates"": [11.309191, 43.768929], ""type"": ""Point""}","Firenze Rovezzano, Via di Rocca Tedalda, Rovezzano, Quartiere 2, Firenze, Toscana, 50135, Italia",railway,station
459,San Marco Vecchio,San Marco Vecchio,"['*...Le stazioni adibite al traffico regionale e locale sono: Firenze Castello, Firenze Rovezzano, Firenze San Marco Vecchio, Firenze Statuto, Le Cure, Firenze Porta al Prato e Le Piagge....', ""*...San Marco e il suo convento\nristrutturato a spese dei Medici secondo i più moderni canoni di funzionalità, San Marco fu un importantissimo centro di cultura domenicana, con le figure di Antonino Pierozzi, Beato Angelico (che affrescò il convento con eccezonale maestria) e, soprattutto, fra' Girolamo Savonarola...."", '*...Piazza San Marco\nsituata nella zona nord del centro storico e, contornata da eleganti palazzi è dominata dalla facciata della Chiesa e convento di San Marco....', '*...La via permette da piazza San Giovanni di raggiungere piazza San Marco e, proseguendo, di giungere a Piazza della Libertà....', ""...Museo di San Marco, nell'antico convento di San Marco il Museo conserva la migliore raccolta al mondo di opere del Beato Angelico, che qui visse e lavorò. Lo stesso convento è un capolavoro dell'architettura del primo Quattrocento, creato da Michelozzo per Cosimo de' Medici. Vi sono esposte altre opere di arte sacra rinascimentale e il lapidario della zona del Mercato Vecchio, distrutto verso il 1895 per far posto a piazza della Repubblica...."", ""...Santa Croce: parte orientale posta tra il Ponte Vecchio e Porta San Gallo con le parrocchie di Sant'Ambrogio, Santissima Annunziata, San Giuseppe, San Marco Evangelista, Santa Margherita nella Madonna de' Ricci, Duomo di Santa Maria del Fiore e Santa Reparata, San Michele in Orto e San Michele Visdomini;...""]","San Marco Vecchio, Via Antonio Genovesi, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia","{""coordinates"": [11.269061, 43.791451], ""type"": ""Point""}","San Marco Vecchio, Via Antonio Genovesi, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia",amenity,place_of_worship
460,Firenze Porta al Prato,Firenze Porta al Prato,"['*...Le stazioni adibite al traffico regionale e locale sono: Firenze Castello, Firenze Rovezzano, Firenze San Marco Vecchio, Firenze Statuto, Le Cure, Firenze Porta al Prato e Le Piagge....', '...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....', '*...Santa Maria Novella: parte occidentale posta tra il Ponte Vecchio e Porta San Gallo con la Fortezza da Basso e fino alla Porta al Prato, con le parrocchie di Santa Lucia al Prato, Santa Maria Novella, San Salvatore in Ognissanti, Santa Trinita e collegiata di San Lorenzo;...', '*...Dal 2011 la sede si è trasferita da via Palestrina a una nuova e più funzionale sede nel viale Fratelli Rosselli, sempre nella zona di Porta al Prato....', ""...Una pianta di giglio fiorito su un prato verde e uno sfondo argentato sormontato da una fascia rossa e tre api dorate (simbolo dedicato alle grandi città dell'impero napoleonico)...."", ""*...L'Università, oltre che nel capoluogo, è presente anche in molti altri centri della Toscana con i poli e le sedi didattiche distaccati di Prato, Empoli, Pistoia, Sesto Fiorentino, San Casciano in Val di Pesa, Vinci, Calenzano, Figline Valdarno, San Giovanni Valdarno e Lagonegro (C.d.L. Infermieristica)...."", '*...A11 Firenze-Mare, collegamento con le città toscane di Prato, Pistoia, Lucca, Pisa, Viareggio e la costa della Versilia ;...', '*...Linea Firenze-Bologna, linea per Bologna, passante da Prato e da Castiglione dei Pepoli. Sebbene affiancata dalla linea TAV, è indicata come direttissima per distinguerla dalla Ferrovia Porrettana;...', '*...Ferrovia Maria Antonia, per Prato, Pistoia, Lucca e Viareggio;...']","Firenze Porta al Prato, Via Elio Gabbuggiani, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.23787, 43.778396], ""type"": ""Point""}","Firenze Porta al Prato, Via Elio Gabbuggiani, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia",railway,station
462,Pontassieve,Pontassieve,"['*...Ferrovia Firenze-Roma, linea lenta per la Capitale, passante per Pontassieve e Arezzo;...', '*...Ferrovia Faentina, per Borgo San Lorenzo, Marradi e Faenza. A Borgo San Lorenzo forma un anello con Pontassieve....']","Pontassieve, Piazza Stazione, Mezzana, Pontassieve, Firenze, Toscana, 50065, Italia","{""coordinates"": [11.438036, 43.773996], ""type"": ""Point""}","Pontassieve, Piazza Stazione, Mezzana, Pontassieve, Firenze, Toscana, 50065, Italia",railway,station
463,Arezzo,Arezzo,"['*...Ferrovia Firenze-Roma, linea lenta per la Capitale, passante per Pontassieve e Arezzo;...']","Via Margaritone d'Arezzo, Monticelli, Quartiere 4, Firenze, Toscana, 50143, Italia","{""coordinates"": [11.21854, 43.766086], ""type"": ""Point""}","Via Margaritone d'Arezzo, Monticelli, Quartiere 4, Firenze, Toscana, 50143, Italia",highway,residential
469,Ferrovia Faentina,Ferrovia Faentina,"['*...Ferrovia Faentina, per Borgo San Lorenzo, Marradi e Faenza. A Borgo San Lorenzo forma un anello con Pontassieve....', ""*...Strada statale 302 Brisighellese Ravennate, nel tratto cittadino Via Faentina, percorso alternativo per il Mugello e l'Alta Toscana, che termina presso Ravenna dopo aver attraversato Faenza....""]","Ferrovia Faentina, Via Bolognese, Ferraglia, Fontebuona, Vaglia, Firenze, Toscana, 50030, Italia","{""coordinates"": [11.289363, 43.880689], ""type"": ""Point""}","Ferrovia Faentina, Via Bolognese, Ferraglia, Fontebuona, Vaglia, Firenze, Toscana, 50030, Italia",railway,disused
470,Borgo San Lorenzo,Borgo San Lorenzo,"['*...Ferrovia Faentina, per Borgo San Lorenzo, Marradi e Faenza. A Borgo San Lorenzo forma un anello con Pontassieve....']","Borgo San Lorenzo, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.254537, 43.7735], ""type"": ""Point""}","Borgo San Lorenzo, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,pedestrian
471,Marradi,Marradi,"['*...Ferrovia Faentina, per Borgo San Lorenzo, Marradi e Faenza. A Borgo San Lorenzo forma un anello con Pontassieve....']","Marradi, Via del Poggio, Coltricciano di Sopra, Marradi, Firenze, Toscana, 50034, Italia","{""coordinates"": [11.618139, 44.079388], ""type"": ""Point""}","Marradi, Via del Poggio, Coltricciano di Sopra, Marradi, Firenze, Toscana, 50034, Italia",tourism,information
472,Aeroporto Amerigo Vespucci,Aeroporto Amerigo Vespucci,"[""*...La città di Firenze è servita dall'Aeroporto Amerigo Vespucci che si trova nel quartiere di Peretola e offre collegamenti di tipo nazionale ed europeo utilizzando maggiormente compagnie di bandiera, collegato al centro della città....""]","Aeroporto Firenze Amerigo Vespucci, Via Madonna del Piano, Val di Rose, Sesto Fiorentino, Firenze, Toscana, 50015, Italia","{""coordinates"": [11.199121, 43.809287], ""type"": ""Point""}","Aeroporto Firenze Amerigo Vespucci, Via Madonna del Piano, Val di Rose, Sesto Fiorentino, Firenze, Toscana, 50015, Italia",aeroway,aerodrome
475,Autolinee Toscane,Autolinee Toscane,"[""*...Trasporti urbani sono gestiti da Autolinee Toscane, che gestisce una linea di autobus urbani in servizio prevalentemente fuori dal centro storico e linee extraurbane dirette verso l'hinterland cittadino e altre province...."", '*...Le principali aziende di autoservizi a lunga percorrenza sono state assorbite da Autolinee Toscane....']","Autolinee Toscane S.P.A., Viale dei Mille, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia","{""coordinates"": [11.27142, 43.784726], ""type"": ""Point""}","Autolinee Toscane S.P.A., Viale dei Mille, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia",office,company
478,Fiume,Fiume,"[""...La piana dove sorge la città è attraversata dall'Arno (la città stessa divide il suo corso fra Valdarno superiore e Valdarno inferiore) e da corsi d'acqua minori come il Mugnone, il Terzolle e il fiume Greve...."", '...Nella piana sono presenti aree umide non urbanizzate nella zona a ovest della città lungo il fiume Arno....', ""...Il primo insediamento stabile fu un villaggio su palafitte, realizzato attorno all'IX secolo a.C. dagli Etruschi nel periodo villanoviano, nei pressi di un guado sul fiume Arno, al centro di una fertile pianura...."", ""...Gran parte del centro fu invaso dall'acqua del fiume Arno, con la furia delle acque che fece alcune vvittime e un'enorme devastazione, invadenso le chiese, i palazzi e i musei, distruggendo anche in maniera irraparabile archivi, opere d'arte e molti preziosi volumi...."", '...Il fiume Arno, che passa in mezzo alla città, occupa un posto nella storia fiorentina alla pari con la gente che ci vive....', '...Ponte Vecchio\nil ponte è uno dei simboli della città di Firenze a livello mondiale e attraversa il fiume nel suo punto più stretto....', '...Ponte alle Grazie\nterzo ponte realizzato a Firenze in muratura, fu costruito nel 1237 già interamente in pietra, con nove arcate (ridotte a cinque nel XIX secolo), nel punto più ampio del fiume....', ""...Ha inizio dall'attuale piazza Vittorio Veneto per arrivare fino sotto al ponte all'Indiano delimitato naturalmente dal fiume Arno dal torrente Mugnone e dal canale Macinante...."", ""*...I terminal bus extraurbani sono in via Fiume e dietro la stazione di Firenze Santa Maria Novella nell'autostazione Busitalia....""]","Autorità di bacino del fiume Arno, Via dei Servi, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.258403, 43.775079], ""type"": ""Point""}","Autorità di bacino del fiume Arno, Via dei Servi, Quartiere 1, Firenze, Toscana, 50112, Italia",amenity,public_building
479,stazione di Firenze,stazione di Firenze,"[""...Piazza della Stazione\ndominata dalla Stazione di Firenze Santa Maria Novella è una delle più grandi piazze di Firenze, sulla quale si affacciano grandi palazzi, tra cui la Palazzina Reale e l'antistante Palazzo degli Affari, oltre che al retro della grande basilica di Santa Maria Novella...."", ""*...I terminal bus extraurbani sono in via Fiume e dietro la stazione di Firenze Santa Maria Novella nell'autostazione Busitalia...."", ""*...Piazza della Stazione\ndominata dalla Stazione di Firenze Santa Maria Novella è una delle più grandi piazze di Firenze, sulla quale si affacciano grandi palazzi, tra cui la Palazzina Reale e l'antistante Palazzo degli Affari, oltre che al retro della grande basilica di Santa Maria Novella....""]","Carabinieri - Stazione di Firenze Campo di Marte, Viale dei Mille, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia","{""coordinates"": [11.275714, 43.782792], ""type"": ""Point""}","Carabinieri - Stazione di Firenze Campo di Marte, Viale dei Mille, Le Cure, Quartiere 2, Firenze, Toscana, 50133, Italia",amenity,police
481,Austria,Austria,"[""...L'estinzione della dinastia dei Medici e l'ascensione nel 1737 di Francesco Stefano, duca di Lorena e marito di Maria Teresa d'Austria, portò all'inclusione della Toscana nei territori della sfera d'influenza asburgica...."", ""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Austria, Via Austria, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.300661, 43.760403], ""type"": ""Point""}","Austria, Via Austria, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,bus_stop
482,Belgio,Belgio,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Giardino di via Belgio, Via Belgio, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.297176, 43.75768], ""type"": ""Point""}","Giardino di via Belgio, Via Belgio, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",leisure,dog_park
485,Colombia,Colombia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Consulado Republica de Colombia, Via dell'Agnolo, San Niccolò, Quartiere 1, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.26333, 43.77052], ""type"": ""Point""}","Consulado Republica de Colombia, Via dell'Agnolo, San Niccolò, Quartiere 1, Firenze, Toscana, 50121, Italia",office,diplomatic
488,Danimarca,Danimarca,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Danimarca, Via Danimarca, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.297776, 43.755603], ""type"": ""Point""}","Danimarca, Via Danimarca, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,bus_stop
491,Estonia,Estonia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Estonia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.299687, 43.759606], ""type"": ""Point""}","Via Estonia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
492,Finlandia,Finlandia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Finlandia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.295404, 43.7563], ""type"": ""Point""}","Via Finlandia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
493,Francia,Francia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Francia, Pista Ciclabile Kassel, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.299169, 43.758183], ""type"": ""Point""}","Francia, Pista Ciclabile Kassel, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",amenity,taxi
494,Germania,Germania,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Germania, Figline Valdarno, Figline e Incisa Valdarno, Firenze, Toscana, 50063, Italia","{""coordinates"": [11.463146, 43.627208], ""type"": ""Point""}","Via Germania, Figline Valdarno, Figline e Incisa Valdarno, Firenze, Toscana, 50063, Italia",highway,unclassified
495,Gran Bretagna,Gran Bretagna,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Gran Bretagna, Via Gran Bretagna, Bandino, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.292022, 43.759566], ""type"": ""Point""}","Gran Bretagna, Via Gran Bretagna, Bandino, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,bus_stop
496,Grecia,Grecia,"[""...La musica a Firenze vede una sua prima importante manifestazione nella Camerata fiorentina che, nella metà del XVI secolo, metteva in scena favole dell'antica Grecia accompagnate dalla musica, componendo così le prime opere e fornendo uno spunto alla nascita anche delle sinfonie dei secoli successivi...."", ""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Grecia, Sorgane, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.304426, 43.755384], ""type"": ""Point""}","Via Grecia, Sorgane, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
497,Lettonia,Lettonia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Lettonia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.296886, 43.755627], ""type"": ""Point""}","Via Lettonia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
498,Lituania,Lituania,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Lituania, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.298332, 43.75915], ""type"": ""Point""}","Via Lituania, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
